BASKET_ID,words
27769300413,"[830775, 834484, 864774, 876504, 913026, 934639, 962390, 1004906, 1047619, 1075998, 1127831]"
28867942356,"[917033, 1016800, 1136958]"
28940871157,"[876504, 917033, 1016800, 1136958]"
29124926144,"[917033, 1016800]"
29170456556,"[917033, 978879, 1016800, 9655114, 9677435]"
29183137845,"[917033, 1016800]"
29339622174,"[850102, 854716, 893018, 1022428, 1050741]"
29353171359,"[850102, 879504, 1050741, 1136958]"
29528115906,"[917033, 1016800]"
29602255862,"[917033, 1016800, 1029743]"
29712465950,[834738]
30037080777,"[850102, 1050741]"
30054442737,"[917033, 1016800]"
30228920869,"[917033, 982153, 1007642, 1016800]"
30531477162,[1072521]
30686540769,"[831371, 834484, 855672, 962615, 963835, 981760, 1022827, 1047619, 1076738, 1094262, 1101175, 1120362, 7169034, 12132312]"
31336171045,"[917033, 1016800]"
32260031225,"[917033, 1016800]"
32408540776,"[850102, 854716, 1050741]"
32493676056,[1135468]
32614358171,"[885457, 917033, 1016800]"
32759346096,"[834484, 835098, 838709, 917033, 1016800, 1021457]"
32849417085,"[917033, 1016800]"
32931787201,"[854716, 1050741]"
33016225661,[850102]
33217420584,[1038315]
33348380906,"[917033, 1016800, 1070272]"
33482275775,"[883932, 917033, 938566, 995785, 1016800, 1022827, 9523059]"
33506696120,"[917033, 1016800]"
33971171532,[917033]
33983427510,"[917033, 1016800]"
34103511815,"[917033, 1016800]"
35294031850,"[851101, 851188, 898763, 917033]"
40210926305,"[858419, 1125724, 12188046]"
40595286135,"[940922, 1120362, 8014645]"
40595286140,[943063]
40630651065,"[850102, 1050741]"
40680551121,"[850102, 1050741]"
40813740725,"[827919, 834484, 883616, 962568, 981760]"
41769793591,[917033]
41944759270,[874753]
42276421092,"[917033, 1016800, 8154985, 14025070, 15926712]"
42289626491,[1124081]
