BASKET_ID,words
27950453821,"[829323, 855936, 866835, 878996, 880427, 883145, 889585, 891906, 899446, 913459, 920091, 921504, 931736, 932175, 951412, 963365, 970202, 995242, 1010766, 1019992, 1032115, 1039464, 1045228, 1046262, 1051468, 1055853, 1058997, 1071556, 1080888, 1082185, 1089588, 1093268, 1094228, 1101706, 1109778, 1114541, 1118590, 1128333, 1130849, 1131321, 1135552, 5569662, 6548453, 8019544, 9673402, 9797050]"
27950456731,"[856519, 862349, 892505, 894439, 896085, 911454, 914188, 929519, 968326, 988791, 1023958, 1030320, 1046957, 1049178, 1082185, 1097418, 1101910, 6773173]"
27972425522,"[828935, 837270, 850795, 866211, 878880, 897165, 901666, 907099, 915349, 916122, 924889, 939965, 951313, 961554, 1023059, 1028579, 1046957, 1072523, 1082185, 1116821, 1119051, 1124591, 1126899, 1127831, 1131217, 5978656, 6632319, 6633276, 8013899]"
28153836252,"[821083, 825541, 845053, 857348, 862725, 881282, 884895, 907099, 908846, 909714, 930118, 951313, 954673, 961554, 968437, 970534, 999360, 1003600, 1014323, 1046957, 1072524, 1082185, 1119405, 1126899, 1127831, 5978656, 6396174, 8013899]"
28628856040,"[874149, 884895, 891954, 907099, 916122, 951313, 961554, 995478, 1003600, 1030589, 1046957, 1057102, 1082185, 1108596, 1110836, 1116741, 1116821, 1126899, 1127831, 1131217, 7024990, 8013899]"
29094995821,"[855394, 862349, 915349, 1057102, 5578547]"
29331365722,"[1608061, 1663164]"
29331365726,"[1715305, 7004318, 7038797, 9518043]"
30825331181,"[1480668, 1483507, 1509584, 1516066, 1527413, 1538686, 1552966, 1558253, 1562948, 1566361, 1569853, 1603274, 1616548, 1618438, 1675526, 1699146, 1719590, 1729312, 5978657, 12325891]"
31009381043,"[1464083, 1479891, 1516066, 1544945, 1579917, 1587022, 1613500, 1730646, 8062667]"
32231020076,"[977497, 1000237, 1011926, 1082185, 1126899]"
32557065774,"[844560, 888835, 900104, 903325, 916122, 939420, 961554, 973693, 977497, 992169, 1003600, 1061982, 1082185, 1083915, 1115576, 1116821, 1117690, 5574369, 6979089, 7442881, 9446855, 10121561]"
32760384201,"[845053, 860776, 868818, 896613, 903325, 903800, 909714, 916122, 920155, 935726, 941472, 951954, 954673, 961032, 968211, 968695, 979707, 1000237, 1003600, 1018177, 1041259, 1042697, 1061982, 1068873, 1116821, 1127831, 1131217, 6039759, 12187922]"
33094675936,"[825541, 825749, 842522, 872137, 888422, 909714, 961554, 977497, 979585, 989824, 991558, 1003600, 1028816, 1045586, 1061982, 1082185, 1116821, 1126899, 1127831, 1129758, 6039759, 7409523, 8013899, 12523995]"
33397466596,"[821319, 842522, 844740, 874149, 891961, 903325, 914190, 916122, 918994, 938366, 943393, 961554, 970030, 970202, 1003600, 1003616, 1010766, 1011100, 1028816, 1043301, 1047076, 1061982, 1073775, 1082185, 1107973, 1116821, 1126899, 6039759, 9296804]"
33432865478,"[1059966, 1075755]"
33493370548,"[860776, 876524, 888275, 902974, 903325, 905426, 945805, 958382, 961554, 962568, 1061982, 1069078, 1089005, 1117514, 13877192]"
33658508644,"[903325, 908846, 909714, 961554, 1003616, 1023720, 1028296, 1028816, 1061982, 1082185, 1115576, 1116821, 1119051, 1126899, 1127831, 6039759, 12524174]"
33767910023,"[901397, 920025, 984054, 1034511]"
33905976118,"[819594, 914190, 920739, 927783, 948249, 954966, 979057, 994928, 997979, 1092303, 7410071, 8249246, 12695549]"
34133242309,"[819594, 828077, 831536, 834664, 891954, 891961, 901344, 916122, 939965, 942778, 961554, 981716, 994928, 1003616, 1004347, 1006187, 1028816, 1033142, 1041259, 1058997, 1061982, 1072523, 1082185, 1119051, 6039759, 6602705, 8013899, 9296804]"
34338245735,"[820560, 846907, 903325, 945273, 957772, 1003616, 1058997, 1061982, 7024990]"
34576770684,[1075007]
34850186150,[908846]
34872972694,"[820560, 870780, 916122, 934809, 940839, 951412, 957772, 961373, 961554, 967205, 990944, 1003616, 1057102, 1058997, 1082185, 6039759, 13877319]"
35485946793,"[828077, 840361, 872137, 882974, 899565, 903325, 906923, 908346, 924562, 936861, 973693, 991558, 993768, 1022254, 1027090, 1028816, 1055853, 1072523, 1073775, 1082185, 1088724, 1092303, 1093359, 1093709, 1126899, 1127179, 8205778, 9296804, 9527289, 12262601, 13876766]"
36029849077,"[852846, 854852, 879635, 903325, 908489, 933637, 961554, 1027090, 1041259, 1043301, 1061982, 1082185, 1106392, 1126899, 6039759, 6979089, 8013899]"
40186346452,"[825541, 879635, 880253, 908489, 1022003, 1051093, 1055504, 1061982, 1082185, 1087605, 1126899, 6039759, 8013899, 13876766]"
40248070642,"[842264, 844991, 891961, 917732, 927658, 995772, 1036753, 1082185, 7410021, 15626134, 16733402]"
40278975507,"[848107, 860776, 881282, 1033751, 1061982, 1119051]"
40335572056,"[834484, 837270, 862826, 875531, 885023, 903325, 930179, 961554, 1010185, 1025650, 1041259, 1051516, 1082185, 1126899, 5565043, 9296804, 14025088, 15926424]"
40341734866,"[829823, 897954, 907014, 908846, 920432, 943393, 995785, 1043301, 1082185, 5582370, 9677949]"
40341734983,"[989824, 1026118, 1073775, 1101956, 9677949]"
