BASKET_ID,words
27266847153,"[1132943, 9526411]"
27309738441,[6534178]
27325993636,"[882441, 1037417, 7442008]"
27384390786,"[1085604, 1136666]"
27399296300,[6534178]
27399296341,[850020]
27399297023,[1136666]
27421486000,"[934172, 947798, 5566809, 8119303]"
27443322689,"[1249036, 1269423, 1281907, 1323619]"
27469289189,[6534178]
27493412057,[1085604]
27553910923,[6534178]
27601284792,"[947798, 1086814]"
27610342627,"[1192644, 1354554, 1406007]"
27610342628,"[1261877, 9243225]"
27649382592,[6534178]
27709505758,[6534178]
27745145935,[6534178]
27745147409,[1085604]
27785834085,[6534178]
27785834113,"[5590613, 8090521, 8090542]"
27785834124,[1074509]
27871102289,[947798]
27985551070,"[859010, 5995165]"
27985551085,"[947798, 992622]"
28024967997,"[944852, 1091107]"
28024968005,"[5590613, 5981074]"
28235597595,"[1048046, 1135096, 8090536, 8090653, 9527408]"
28243721293,"[949116, 1080841, 1106271, 1108844]"
28698216310,[6534178]
28790519653,"[1077579, 1137346, 6039768, 6533549, 9655616]"
28919856832,[9526411]
28919943509,"[828557, 832369, 872177, 872508, 879528, 884333, 904129, 908531, 925626, 927011, 970605, 995242, 1056973, 1057256, 1077555, 1082185, 1102949, 6552392, 6553886, 6979626, 7167903, 8273833, 8276172, 8292754, 9552939, 9553399, 10284934]"
29094781877,[6534178]
29095296728,"[826830, 906509, 920654, 954644, 1004436, 1058754, 8090521, 8090919, 9337581, 10285411, 12456325]"
29171132285,"[1153196, 1172420, 1173537, 1192192, 1207277, 1228880, 1276485, 1287644, 1305772, 1313189, 1324538, 1331582, 1335752, 1367483, 1373649, 1375110, 1410735, 5662240, 12173755]"
29221768803,"[824303, 857981, 868473, 879528, 1022709, 1033214, 1073581, 1082185, 1092724, 6773223, 7168293, 8287895]"
29352933503,"[826385, 826784, 828557, 853643, 878636, 881883, 883404, 904129, 904618, 913785, 964968, 990460, 991395, 995134, 1013291, 1019497, 1027935, 1029743, 1033214, 1050851, 1053058, 1082185, 1083446, 1127831, 1128399, 1139142, 6552392, 9419528]"
29353514472,"[909130, 1014675, 1028944]"
29577950906,"[826249, 912553, 970747, 1013433, 1038217, 1082185, 1097991, 1121912, 1131348, 9859041]"
29671662759,"[893400, 1060269, 1065778]"
29671662769,"[820158, 822011, 908273, 965713, 977033, 1003188, 1034711, 1037348, 1039589, 1043958, 1058997, 1079130, 5566472, 5981267]"
29671663080,[6534178]
30034971857,"[825365, 845288, 855824, 861113, 906808, 978810, 979423, 1028705, 1043301, 9575454, 9575557, 12518330]"
31528320576,"[1163210, 1303198, 1343866, 6866740, 7147177]"
31803925362,"[821730, 825749, 833465, 842126, 847789, 859335, 870128, 872568, 878445, 882830, 896809, 897954, 900698, 914484, 935968, 946995, 981760, 983584, 985999, 986393, 995303, 1019286, 1028705, 1029743, 1035121, 1051379, 1073506, 1082185, 1096817, 1134143, 1135959, 1136988, 6034966, 9802540, 12731667]"
31883949423,"[846907, 849315, 849843, 865456, 866211, 870780, 880377, 908318, 911548, 912553, 918335, 918684, 921852, 935317, 937343, 959316, 962522, 978077, 979707, 981776, 990797, 991752, 995242, 1010582, 1011578, 1011832, 1033220, 1043837, 1046551, 1082185, 1096036, 1096343, 1111391, 1127831, 6772669]"
32231377791,[6534178]
32444960760,"[834117, 859010, 966143, 981760, 983584, 991123, 1029504, 1029743, 1044759, 5569374, 6463775, 7442180, 8019273, 8090536, 8090653, 9553065, 9553288, 9803199, 13007600]"
32445532968,[904360]
32671208040,"[839094, 10149628]"
32849556042,"[1144192, 1175283, 1204833, 1212970, 1285207, 1300712, 1337551, 1349532, 1358708, 1419980, 10183480]"
32990035274,[13115751]
32990425875,[1404121]
33028396776,"[1154493, 1156879, 1159069, 1167984, 1179381, 1194326, 1198466, 1212033, 1222813, 1242071, 1267393, 1268925, 1301443, 1313736, 1325644, 1337403, 1340682, 1360184, 1367655, 1370432, 1386956, 1388875, 1409732, 1418816, 1429982, 6543041, 6543043, 9805008, 13159598]"
33028396781,"[1153196, 1160845, 1179381, 1184736, 1187020, 1195235, 1204210, 1204833, 1230935, 1290987, 1295459, 1299049, 1332318, 1390447, 1419980, 12646000]"
33041742690,[854042]
33133372657,"[1140177, 1153162, 1179810, 1239461, 1296503, 1323619, 10257026]"
33444856710,[1404121]
33444856715,[1437981]
33461206641,[1404121]
33507096577,[1404121]
33660118855,[8090521]
33957230134,"[10150076, 13213033]"
34045347204,[1064797]
34292351213,[1404121]
34579316437,[1404121]
34581300366,[1404121]
34940391634,"[1410735, 10183480]"
36030531763,[1404121]
40186698065,"[825650, 840361, 889731, 891426, 929433, 952521, 958549, 965766, 1005186, 1010029, 1015915, 1022433, 1033973, 1057102, 1082172, 1082185, 1106523, 1120069, 9446260, 12524960, 12757686, 13115802, 15595979, 15596904]"
40211337035,[1404121]
40284076902,[1404121]
40343995137,[1404121]
40460867149,[1404121]
40533571714,[1404121]
40643176319,[1404121]
40788970534,[1404121]
40889196388,"[943169, 986912, 1005186, 1051069]"
40889197899,[1028847]
40889197938,"[997795, 1013291, 1013868]"
40889470975,[1404121]
40955971224,[1404121]
41063276127,[1404121]
41225810814,[1404121]
41325016465,[1404121]
41551696126,[1404121]
41600420630,[1404121]
41918013102,[6534178]
41918013188,"[915621, 925626, 944139, 951035, 965208, 968146, 989763, 1058997, 1082185, 8090547, 13512055]"
41918013195,[6633056]
42225746834,[1404121]
42238271636,"[1143941, 1153196, 1179202, 1192236, 1204702, 1204833, 1225353, 1313189, 1322641, 1331582, 1374522, 1415996, 1430674, 12526142, 15864315, 15930289]"
