BASKET_ID,words
28154051862,"[847270, 992649]"
28306331302,"[914676, 1055378, 1071019, 1075175, 1075368, 1101985, 1133378, 5568197, 6443283, 6552237]"
28344571878,"[833465, 944486]"
28698087512,[1107651]
28698087526,"[990866, 1054262]"
28771661516,"[859154, 894236, 1075175]"
28790582040,"[840361, 1067820]"
28868105173,[976189]
28886945303,[904422]
29170899947,"[834484, 855672, 861792, 867588, 870780, 880000, 908236, 915349, 919180, 944836, 948239, 978318, 978810, 1012338, 1012593, 1017363, 1037840, 1038325, 1044114, 1047441, 1048462, 1055425, 1075175, 1085563, 1087699, 1101173, 1105917, 1110689, 1110949, 1123014, 1124385, 1135222, 5589566, 8160430]"
29354151585,"[994510, 12352198]"
29484186661,"[859154, 1013597, 1075175, 1101173]"
29528494879,"[828867, 867908, 878637, 880000, 882595, 902037, 904422, 904813, 910777, 925694, 930129, 937292, 938547, 944836, 951197, 963226, 994510, 1013999, 1061229, 1062728, 1063455, 1082185, 1087916, 1110949, 1112238, 1115098, 1135044, 8090521]"
30034453721,"[861272, 882595, 923849, 927291, 944139, 944836, 953351, 980199, 991546, 1004906, 1015269, 1040781, 1057762, 1098190, 1101173, 1115098, 1133353, 6552253, 6633244, 9878742]"
30036890089,"[904422, 998011, 1082185]"
30106285057,"[904813, 945662, 1024334, 1082185, 1137346, 8159410, 9446386]"
30174421585,[6534178]
30202530296,"[859075, 924014, 1012593, 1027721, 1064868, 1077703, 1081429, 1082185, 8240905, 12731436]"
30531400308,"[824073, 829491, 889618, 978810, 995242, 1010123, 1046551, 1054262, 1069621, 1082185, 6391381, 9265185]"
30578911914,[6534178]
30580610351,"[824073, 825243, 904422, 961370, 995242, 1080414, 1082185, 5567976, 9265185, 12777679]"
30819009296,"[824073, 825847, 826249, 827999, 828867, 834484, 849018, 859154, 860528, 863479, 865456, 867668, 880000, 884333, 884896, 889618, 890999, 904422, 904813, 911088, 914358, 915349, 919534, 925694, 941036, 945456, 949116, 978810, 995242, 1008324, 1017772, 1023830, 1026476, 1041259, 1041796, 1042907, 1048462, 1055425, 1068708, 1070175, 1075175, 1077490, 1081919, 1082185, 1089393, 1094507, 1097195, 1104343, 1110473, 1110949, 1120190, 1121865, 1123842, 1126252, 1127338, 1132771, 1132911, 5585701, 5591038, 5591170, 6391381, 6395937, 6703892, 6978886, 7025052, 9523169, 10282046, 10284931, 10456152, 12524028, 12731436, 12777679]"
30971995289,"[859154, 995242, 1001702, 1004001, 1013597, 1014292, 1035505, 1053282, 1075175, 1082185, 1132911, 10456152]"
31020283295,"[1080414, 1132911, 9296919, 9837637]"
31356833303,"[825180, 841138, 927291, 947798, 968215, 986947, 1082185, 1132911, 1135476, 9836571, 9837637, 9837842]"
31424407397,"[882305, 891505, 1132911, 12777679, 12949538, 13007389]"
31699527273,"[824073, 838319, 845462, 867588, 903325, 904199, 904813, 918368, 961370, 976189, 979559, 984283, 987109, 1016724, 1022848, 1028953, 1039781, 1081310, 1132911, 1134214, 6391381, 7147783, 7160819, 7441718, 9270500, 9487278, 9526297, 10149640, 12457208, 12554515, 12949538, 13007431, 13007766]"
31735529890,"[891505, 914190, 915870, 948239, 1035805, 1123407, 7143614, 10457573, 12487436]"
31993460160,"[826249, 944836, 6978963, 7025052]"
