BASKET_ID,words
27057360886,"[986394, 1022872, 1124729, 7441844]"
27057361904,"[1037584, 1080414]"
27081286373,"[1022872, 1037584, 7441391, 7441844]"
27081286450,[1137304]
27153486530,[1043563]
27153486993,"[838602, 856166, 860975, 878445, 887691, 900418, 911502, 913490, 937276, 945779, 981760, 1082310, 1092040, 1116477, 1124784]"
27176796913,[880423]
27176796980,"[984677, 1065593]"
27190481018,"[986394, 7441391, 7441558]"
27190481271,"[942088, 1022872, 1124729]"
27213026910,"[935546, 986394, 8160319]"
27231655709,[890610]
27266440781,[9337581]
28647941187,"[877193, 931532, 931671, 1031866]"
29273211474,"[822470, 862283, 928555, 935284, 981760, 993592, 1005186, 6464126, 8119157, 10182803, 10182856, 12384431, 12428436]"
30627012452,"[862349, 879755]"
31832715848,"[830887, 833754, 870720, 870826, 878290, 904359, 976835, 1004596, 1007082, 1007929, 1016210, 1019479, 1051540, 1063594, 1095100, 1125532, 9396770, 12384431]"
31884166535,"[1155121, 1179676, 1252245, 1273106, 1276485, 1327558, 1332092, 1407202]"
32873648152,"[1140177, 1407216]"
33002621308,"[1201842, 1303816, 1311202, 1327394, 1378474, 5637429, 7178899, 7432568, 13116713, 13116816]"
33134311964,[1211227]
33134311972,[1404121]
33398067552,[1211227]
33398067562,[1404121]
33433775248,"[1142229, 1369752, 1407216, 1427428, 5663987]"
33659110027,"[917174, 1111839, 9297055]"
33659110032,"[925514, 945914, 1022872, 1124729]"
33770387618,"[873324, 878445, 1031923, 1044955]"
33983302587,"[895743, 912860, 923746, 931532, 1028715, 6773215, 6773219, 6773230, 6773238]"
40496482329,"[897306, 987562, 9831845, 10254377]"
40595086033,"[844023, 865891, 904375, 945779, 10254377, 10285243, 10351524, 13213410, 15629778]"
40800632191,"[873324, 10254377, 17104857]"
40800632202,[13672199]
40826333234,"[866227, 8119157, 10254377, 12384431, 15972479]"
40826333244,[17104857]
40888785627,"[838602, 920308, 925626, 935284, 1081355, 1132770, 17104857]"
40900057182,[955043]
41123880773,"[1088835, 5592931, 6424471]"
41123882397,"[1044955, 6424472]"
41238407617,"[1020512, 17104857]"
41258878059,[1129982]
41413202061,"[833025, 866227, 989763, 1100972, 15716403]"
41439631827,[10254377]
41665832783,"[831161, 867715, 883370, 914190, 926597, 1135476]"
42198377358,"[971242, 1007136, 1032549, 1068719]"
42276272344,"[989354, 1007136, 10254377]"
