BASKET_ID,words
27950242797,"[821174, 826249, 850795, 861074, 872642, 883363, 898466, 908064, 929018, 941853, 970605, 970869, 993915, 995840, 1028579, 1088393, 1090666, 1092906, 1097761, 1103550, 1124323, 1139597, 5569327, 5585701, 6443332, 6547504, 9446082, 9487339, 9655242, 9828745]"
28788715933,"[960999, 5590158]"
28868041663,"[839419, 945652, 970869, 1029616, 1132789, 6533182]"
29034792305,"[852014, 889649, 988380, 1093603, 6979427, 10143885]"
29773587376,"[1056423, 9368307]"
29773587383,"[871909, 901062, 909129, 1075793]"
30130097065,"[871909, 1075793]"
30142052840,"[869577, 874058, 916381, 948102, 998328, 1053690, 1071891, 1090865, 1099089, 1139597, 10281600]"
30142052846,"[830775, 999965, 1034405, 1040927, 1136719, 8016020, 9187985, 9859110]"
30818954281,"[1017072, 8358100, 10204696]"
30907042906,"[852360, 945652, 991411, 1053690, 1058997, 10255525]"
31097825939,"[862349, 874058, 977613]"
31317128253,"[970869, 6514305]"
31467967563,"[820560, 825243, 833556, 873527, 895070, 942778, 1007210, 1116096, 6979518, 7168462]"
31883942436,"[851260, 929652, 1042907, 1085256, 1139597, 6513815, 9220993]"
32269882670,"[944938, 6395912, 6395947]"
32759456188,"[898034, 1070050, 1104546]"
33397826819,"[860361, 13416784]"
33482380625,"[859618, 907309, 918331, 1106523]"
33658919156,"[826249, 844179, 851819, 891954, 904129, 905286, 924804, 929286, 930137, 938300, 970455, 981900, 983210, 1051071, 1051394, 1076146, 1082185, 1091520, 1098066, 6979097, 9297136, 13008321]"
33768856851,"[876504, 984900, 1068719, 1133018, 10355376, 13876344]"
33957132450,"[1032229, 1051781, 9859112, 13212953]"
34576542186,"[859259, 936355, 977873, 1043301, 1077490, 12257512]"
35081085558,"[871500, 995242, 1042942, 1058315]"
35145951445,"[827180, 831390, 993804, 999965, 1007195, 1008714, 1016314, 1074333, 1082185, 1118235, 1139651, 12386122, 15596279]"
35293881385,"[997702, 1113460, 1131382, 5584100, 5585636, 5585639, 5585727, 5587043, 5587133, 5588238, 5588666, 8119297]"
36029621733,"[914190, 921744, 1000908, 1029504, 1072968, 5584100, 5587043, 5587133, 9858581]"
36029621743,"[834117, 850841, 868147, 934172, 944466, 951793, 14024964]"
40314859030,[860361]
40509900691,"[1104056, 1125123, 7024830]"
40715488058,"[845294, 890283, 899019, 1083915]"
40800902511,"[849520, 908176, 954179, 961554, 998373, 1031522, 1075582, 1077285, 1113415]"
41453321481,"[863383, 1104546]"
42237981271,[850990]
