BASKET_ID,words
27769150894,"[822785, 864398, 890513, 1106523, 5592931, 9245462, 9526410]"
27817215765,"[827683, 1053690, 1098066, 1133018]"
27853261931,"[864398, 913414, 954486, 1007116, 1046521, 1106523]"
27925105237,"[822785, 827683, 864398, 867667, 985742, 6034966]"
27937070858,"[864398, 1133018, 5569230, 7466996, 8090521]"
27950231028,[864398]
27972771871,"[827683, 864398, 908531, 1081853, 7024853, 8019716]"
27997470291,"[848971, 864398, 9881834]"
28009460300,"[864398, 892004, 908531, 1133018]"
28023710455,[864398]
28023712090,"[827683, 1117514]"
28024946420,"[908531, 992622, 1133018, 1138443]"
28069315314,"[827683, 1133018]"
28081345737,"[826249, 857697, 989221, 1053690, 1098066, 5592931]"
28093320315,"[855302, 857697, 883404, 890513, 922907, 952317, 1002980, 1024875, 1102959, 1133018, 1134522, 8293732]"
28141256092,"[826249, 932298, 1032396, 9487195]"
28154175267,"[892004, 1068719, 1133018]"
28154735364,"[1032396, 1053690]"
28167785276,"[892004, 1053690]"
28197616459,"[826249, 827683, 920971, 965766, 1044078, 1133018]"
28197616510,[5592931]
28243231299,"[833723, 848971, 942556, 996750, 1024875, 1050968, 1053690, 1102959, 5568445, 7168224, 9245462, 9526563]"
28257860301,"[867667, 890513, 940700, 1053690, 7126663]"
28271075785,"[822241, 824555, 835576, 845537, 890513, 904023, 1053690, 1055863, 1073596, 1133018, 5995246]"
28282645303,[1053690]
28294685992,"[826249, 827683, 874736, 913785, 965766, 1053690, 1133018, 9487187]"
28306440361,"[883404, 890513, 928049, 940700, 949616, 1015826, 1043095, 1053690, 1102959, 1132770, 9487187, 9836903]"
28331600318,"[824555, 835576, 867667, 904023, 1053690, 1133018, 5995316]"
28345235293,"[827683, 1015247, 1053690]"
28345237540,"[962118, 1053690]"
28405960341,"[827683, 892004, 940700, 1053690]"
28417980302,"[833723, 897835, 1053690, 1133018, 5592931, 9194758]"
28511760663,"[1053690, 1111072]"
28536932190,"[824555, 827683, 913278, 1053690, 1092264]"
28538110247,"[856716, 874736, 883404, 1053690, 1102959, 1134522]"
28571986507,"[874736, 940700, 1053690]"
28601090736,"[931532, 1053690]"
28601662252,"[827683, 931532, 1053690, 1133018, 7431989]"
28639111970,"[826249, 827683, 965766, 1044078, 1131500]"
28675288288,"[1053690, 1133018, 8293732]"
28675870791,"[1053690, 1065593]"
28698190612,"[822241, 824555, 835576, 845537, 867667, 890513, 900491, 908531, 985742, 1053690, 1133018, 5592931, 5995423]"
28733231050,"[827683, 833723, 882830, 908531, 913202, 1053690, 1133018, 6463658, 7168224, 9194758]"
28733231445,[5568445]
28757705257,"[874736, 952317, 969463, 1053690, 1082990, 1102959, 1134522, 8181356]"
28771585867,"[1053690, 1065593, 1133018]"
28788155829,"[827683, 1053690]"
28789305351,[1053690]
28789308165,"[824555, 826860, 835576, 883912, 890513, 904023, 973673, 992300, 1053690, 1073596, 5592931, 6463658, 7168224]"
28789309220,"[836357, 856716, 905357, 914754, 1020581, 1044078, 1053690, 7407224]"
28853706591,"[824555, 844179, 892004, 914513, 935302, 969836, 1017201, 1116005, 1133018]"
28853706661,"[874736, 968687, 995004, 1017201, 1116005]"
28868030257,"[833723, 848971, 932503, 7168224, 9881834]"
28886880348,[867667]
28886881356,"[827683, 951526, 5592931, 5995316]"
28919305427,"[824311, 833723, 892004, 1053690, 7167218, 9526563]"
28919927151,"[852975, 962118, 981946, 1068719]"
28970710179,"[822785, 867667, 1044078, 1053690, 1065593]"
28970710758,"[826249, 9526563]"
29019390835,"[827683, 1053690, 1106523]"
29095361450,"[848355, 849264, 870372, 890513, 896369, 935008, 946308, 1015247, 1055503]"
29125255715,"[822241, 824555, 827683, 842530, 845537, 904023, 914513, 940332, 951526, 1053690, 1073596, 1134011, 5592931, 5995316]"
29141910354,"[892004, 1053690]"
29157485913,"[822785, 1001391, 1015247, 1053690]"
29183225723,"[824555, 827683, 835576, 848971, 890513, 892004, 900491, 904023, 920769, 973673, 1073596, 5579484, 5995316, 12256522]"
29238670270,"[932503, 1053690, 1133018, 6463658]"
29251035349,[1053690]
29273340856,"[827683, 900491, 908531, 973673, 1015247, 1073596, 1133018]"
29276856003,"[908531, 937626, 1048260, 1053690, 1068719, 1133018]"
29300120778,[1053690]
29311905343,"[867667, 1133018]"
29311905719,"[827683, 986327, 1053690]"
29339715367,"[892004, 973673, 1073596, 1133018, 5592931]"
29353491368,"[824555, 827683, 900491, 928049, 951526, 1015247, 1053690, 1133018]"
29354075455,"[981760, 1053690, 1117500, 1133018, 5592931, 9881834]"
29392135355,"[892004, 1053690]"
29436120315,"[824555, 867667, 900491, 933364, 951526, 1015247, 1053690]"
29484315375,"[1053690, 1065593]"
29507320619,"[933364, 993685, 1053690]"
29577935654,"[874736, 962118, 6463658]"
29671640799,"[824555, 827683, 878302, 900491, 913202, 951526, 972742, 1053690, 1073596, 1133018, 5592931, 9526563]"
29702385373,"[874736, 892004]"
29712755334,"[824311, 824555, 826249, 827683, 844179, 867667, 899617, 900491, 914754, 951526, 961269, 986327, 1015974, 1035836, 1053690, 1065593, 1068719, 1106523, 1111072, 6463709, 6773219, 6773238, 9526410]"
29738650259,"[905996, 913202, 918368, 985427, 1053690]"
29807966104,"[824555, 827683, 900491, 940700, 951526, 973673, 1073596]"
30032665366,"[1053690, 1133018]"
30033800375,"[824555, 892004, 900491, 951526]"
30034380730,"[874736, 1133018, 9526563]"
30034955796,"[824555, 827683, 900491, 951526, 973673, 1053690, 1133018, 5592931]"
30035581974,"[822241, 824555, 890513, 905996, 919786, 949616, 973673, 985427, 9858911]"
30037375692,"[827683, 1053690, 1133018, 6773204, 6773219]"
30039060166,"[827683, 874736, 892004, 908531, 1053690, 1133018]"
30054020840,"[908531, 951526, 973673, 1053690]"
30054651295,"[827683, 908531, 973673, 1053690, 1073596, 1133018, 6773209]"
30106205719,"[874736, 962118]"
30118170426,"[892004, 1053690, 1132770, 1133018, 9526563]"
30130085261,"[962118, 1053690]"
30142040795,"[900491, 951526, 1036432, 1068719]"
30176090665,"[874736, 1053690, 6904925]"
30190415169,"[1053690, 1133018]"
30202455172,"[874736, 1053690]"
30217295415,"[874736, 1053690, 1133018]"
30229235804,"[827683, 838563, 898601, 900491, 908531, 940700, 973673, 1053690, 1073596, 1118598, 1126870, 1133018, 6463658, 6773204, 6773219]"
30241240851,"[905996, 908531, 913202, 935008, 946308, 1004457, 1044068, 1081853, 1133018]"
30515390279,"[1053690, 1139827]"
30530745345,"[874736, 892004, 1053690]"
30531325802,"[824555, 826249, 899617, 973673, 1073596, 1118598]"
30532465339,"[827683, 844179, 854852, 867667, 874736, 904360, 905996, 940700, 985427, 1053690, 1106523, 6463464, 9526410]"
30578841028,"[822785, 913202, 918368, 1053690]"
30579416079,[1053690]
30580540301,"[827683, 892004, 1053690, 1133018, 9526563]"
30627260693,"[874736, 1053690, 1133018]"
30628451112,"[827683, 986327, 1053690, 1133018, 5592931]"
