BASKET_ID,words
27637506041,[6534178]
27745270644,[6534178]
28854502067,"[1166335, 1171022, 1181511, 1195545, 1202651, 1303816, 1372747, 1387007, 5660289, 5661959, 5997589, 6980606]"
31723495436,[1053460]
31723495448,[6534178]
33920355946,"[826249, 864774, 898068, 1012587, 1082185, 1098066, 1101706, 1107039, 1128016, 5569230, 14077333]"
34577856023,"[850058, 854042, 860975, 988693, 1058997, 1082185, 1088448]"
35109325590,[6534178]
35109325611,"[834117, 860975, 1058997, 1082185]"
35574096182,[6534178]
35574096267,"[850058, 860975, 894447, 991223, 1044068, 1082185, 7441419, 9835265, 13158500]"
35841135697,[6534178]
35841135743,"[993912, 1006184, 1080982, 1082185, 5978648, 14077333, 15973135]"
40025921680,[6534178]
40037841275,"[824073, 833025, 970119, 1018397, 1103898, 15742123, 15827180]"
40127140941,[6534178]
40127140991,"[972665, 987480, 988693, 1000840, 1105917]"
40283926772,"[847982, 923746, 1082185]"
40283926782,"[909894, 931175, 1021036, 1127351]"
40283926825,[6534178]
40387601444,[6534178]
40387601538,"[868971, 878715, 903233, 909894, 1002739, 1022254, 1039566, 1041512, 1044805, 5978648, 6548453, 7150176, 15451935, 15716719]"
40460722064,[6534178]
40545632040,"[909894, 922753, 977882, 995785, 1006184, 1126899, 8014645, 10285141, 13190284, 13876791]"
40556682145,"[833025, 903325, 989935, 991223, 1082185, 1117514, 5978648, 10149597, 10285141, 12188436, 13007721, 15596933]"
40596176786,[903230]
40630866163,"[860975, 1126899, 1131892]"
40680277978,"[860975, 872137, 896613, 902202, 981760, 1046465, 1068719, 1109352, 1113415]"
40727756637,[6534178]
40765291345,[1055646]
40801075996,"[862799, 910032, 976199, 977658, 981760, 1084490]"
40801077208,"[821970, 823742, 953524, 965210, 1062966, 1068719, 1104164, 1130877, 1137025]"
40813727316,"[854496, 856252, 858918, 862799, 871548, 878715, 914190, 981760, 999270, 1005902, 1040935, 1044895, 5978648, 8014645, 12578357, 14077333]"
40889327247,"[841173, 1006184, 5978656]"
40900445892,"[835530, 838396, 856252, 909349, 916122, 923746, 989935, 1024998, 1070702, 5592931, 5978648, 9297403, 12578357, 12731701, 13877192]"
41008696743,[6534178]
41008696810,"[923746, 1000840, 1058997]"
41063130986,"[845208, 880333, 900802, 910439, 963971, 995785, 1038746, 1041259, 5978648]"
41063131002,"[860975, 970202, 5978648]"
41160381290,"[874643, 989935, 1027168, 1058997, 1082185, 5569379, 5978656, 9837501]"
41259366078,"[833025, 848029, 878715, 929726, 937292, 995785, 1012816, 1068719, 1128861]"
41297786194,[6534178]
41297786263,"[840361, 870195, 914190, 953524, 1034621, 12578357, 15451935]"
41311241772,"[831509, 833025, 923746, 933835, 942817, 1055646, 5569374, 13189726, 13876914]"
41426876985,[6534178]
41426877113,"[860975, 929726, 1012514, 1031833, 1068719, 1070702, 1082185, 1086641, 1123842, 9297403]"
41479990173,"[833025, 843756]"
41493376928,"[863447, 1035843, 1058997, 1082185]"
41519400774,[946788]
41679286775,[6534178]
41782881620,"[886570, 922753, 933904, 960142, 971053, 976955, 981760, 1013321, 1013503, 1023958, 1051989, 1062782, 1075214, 1082185, 1101010, 5978648, 14077333]"
41835027791,"[833025, 914190, 993638, 1077555, 12578357, 14111400, 17959573]"
41865741343,"[831509, 874972, 914190, 923746, 929726, 1027168, 1053733, 1058997, 1082185, 1108094, 6391557, 14077330, 16829152]"
41865741347,[5978648]
41891767257,"[833025, 914190, 1082185]"
41891767324,"[914190, 993638, 1010220]"
41945021785,"[860975, 8358621, 15971520]"
41983780453,"[833025, 883299, 883404, 894447, 1058997, 8358621, 15451935, 18119016]"
42039550939,[6534178]
42039551016,"[833025, 929726, 1082185, 8065410]"
42039551522,[6534178]
42076920754,"[833866, 900802, 909349, 995785, 1043128, 1082185, 1104343, 1126683]"
42172791698,"[916122, 981760, 1048445]"
42289891395,"[857571, 1008547, 1038985, 1042907, 1072009, 1126899, 5978648, 18119016]"
42289891411,"[874149, 1055646, 1101956]"
