BASKET_ID,words
28023642228,"[840361, 877674, 878764, 908531, 913785, 918335, 925956, 927606, 950098, 953155, 969568, 995242, 1002610, 1010590, 1014206, 1018588, 1027610, 1029624, 1058997, 1070214, 1077703, 1091976, 1096817, 1103105, 1124729, 1131438, 5996593, 9527494, 10150008]"
28024877153,"[972487, 976212, 5980822]"
28057267541,"[854042, 919948, 926909, 991948, 1062973, 1071632, 1072576, 1073244, 6513810]"
28069256609,"[907418, 919948, 991948, 1062973, 1127511]"
28093251904,"[907418, 910151, 919948, 991948, 1062973, 9858911]"
28141191878,"[849843, 944534, 983267, 995242, 1004097, 1058997, 1139853, 5566550, 5567376, 6534035, 9836558]"
28154655901,"[839748, 883940, 893867, 942088, 1015134, 1039507, 1043730, 1058754, 1118393, 5569327, 8090536]"
28197540288,"[840361, 862854, 921836, 960984, 1000774, 1014948, 1040700, 1065593, 1078258, 1139827, 6463862, 9653714]"
28235480248,"[841194, 850546, 862987, 866211, 889989, 943247, 943737, 950756, 999389, 1029192, 1049918, 1071538, 1091410, 1096817, 1127831, 1132911]"
28257797461,"[872052, 908531, 921836, 974723, 995242, 1055425, 1058997, 1072724, 1090471, 1136581, 5584007, 5588666, 5589247, 5590287, 6424445, 7024853, 9526718]"
28294621087,"[1058754, 1073150, 1124729, 7410350]"
28306370114,"[879152, 888404, 905868, 936706, 938700, 947220, 963491, 973861, 976955, 1011884, 1013187, 1013321, 1027284, 1030819, 1046551, 1055201, 1077703, 1078315, 1096343, 1096817, 5584007, 5585635, 5590287]"
28306375233,"[840692, 883783, 890862, 936706, 976038, 986760, 1027284, 1027447, 1046551, 1079048, 1094452]"
28331536894,"[1000774, 1013321, 6513810, 9189814, 9526907, 9655616, 9704766]"
28364542178,"[822484, 829928, 840361, 858910, 862987, 894140, 905812, 922636, 936706, 956813, 960733, 961269, 965267, 973861, 1027284, 1027447, 1036501, 1041616, 1046551, 1054954, 1065273, 1065593, 1074790, 1096817, 1129822, 5585635, 5588666, 5590287, 6772684, 7410020, 9420021, 9655616]"
28536870377,"[935688, 1058754]"
28537452925,"[1046465, 1092264, 7166861]"
28538046575,"[824915, 887783, 935274, 1013329, 1027284, 6979577]"
28639047419,"[821464, 843571, 852303, 860776, 867389, 878996, 896949, 898958, 901711, 901747, 913785, 918846, 919012, 933637, 953476, 957772, 961220, 961269, 981944, 988040, 991379, 1011602, 1036501, 1053730, 1066725, 1073150, 1078258, 1082185, 1093730, 1118787, 1119289, 5587133, 5995985, 7431990, 8011397]"
28675227796,"[828867, 839162, 845705, 847982, 858302, 876932, 901344, 901543, 921345, 923746, 948232, 951971, 953476, 961554, 967751, 995242, 999581, 1010424, 1036501, 1037332, 1058997, 1065061, 1065593, 1082185, 1116770, 5569926, 5584027, 5588942, 9487188, 9487195, 9488055, 9526430, 9526681, 9653714, 9798186]"
28675791167,"[845705, 852303, 858302, 860276, 867907, 874061, 879152, 911502, 916767, 923746, 962970, 973861, 991959, 1001728, 1066725, 1074223, 1093730, 6772795, 9420021]"
28744665223,"[834484, 858302, 877447, 878764, 898867, 1009969, 1012284, 1049735, 1073150, 1095100, 6513810]"
28744670311,"[833715, 839162, 847982, 853904, 871061, 879152, 883306, 895357, 896369, 896949, 899019, 901747, 911502, 916767, 921836, 923746, 941198, 960858, 963226, 965606, 973476, 993574, 1026118, 1040700, 1065061, 1066725, 1071333, 1082185, 1093730, 1116794, 1119289, 1127368, 1130716, 5995142, 5995154, 7433886, 10355681, 12188021, 12351790]"
28771527728,"[843361, 953653, 1007255, 1034240, 1129934]"
28789827402,"[866211, 879152, 911502, 913490, 916767, 933637, 941183, 960858, 1065061, 1082185, 1092264, 1127831, 8357825, 10311774]"
28840821237,"[12188185, 12351939]"
28840827218,"[840361, 877447, 878764, 887138, 892004, 916767, 925956, 926233, 973861, 1013321, 1021715, 1096817, 1123420, 9297474, 12263788]"
28853641585,"[957317, 994928, 1065593, 1078258, 1116005]"
28853647599,"[828516, 871909, 878611, 1022105, 1039360, 1047923, 1096960, 1102185, 1126899, 8090536, 9655203]"
28867961585,"[834435, 942525]"
28919862778,"[819590, 834435, 845774, 860776, 874061, 892862, 899019, 908531, 933637, 948384, 964594, 994928, 1000774, 1010590, 1022105, 1023720, 1039360, 1047923, 1065593, 1075277, 1082185, 1090621, 1096960, 1106505, 1114597, 1116005, 1118281, 1126899, 5978656, 7025203, 7466952, 9523059, 9526135, 9837807, 10285364, 10345155, 10356587]"
28970652340,"[847982, 877447, 879152, 906838, 911502, 916767, 918335, 919596, 1040700, 1041984, 1049735, 1059308, 1065039, 1096036, 1126899, 1134161, 6463789, 7466816, 9527494, 10149616, 12188021, 12263788, 12456685, 12456688]"
29034712494,"[973002, 1043730, 1046756, 6463504, 7135183, 9837539]"
29035282282,"[951127, 1112736]"
29035871733,"[831557, 847982, 854900, 866871, 870452, 877447, 905164, 906838, 916767, 921836, 987838, 1010582, 1038998, 1040700, 1043730, 1049735, 1075277, 1084635, 1096036, 1096817, 1123420, 1126899, 1132763, 5584007, 5585635, 5588666, 5590287, 5978656, 5995985, 9419487, 12263788, 12263857, 12456685, 12456688]"
