BASKET_ID,words
27231948520,"[838258, 839656, 852452, 860776, 861486, 866828, 867020, 869474, 869916, 879760, 885356, 896749, 900418, 902167, 903325, 909982, 914252, 920612, 932178, 933835, 947068, 961554, 968693, 972437, 978257, 985889, 1011578, 1013641, 1026754, 1028473, 1033748, 1036325, 1045214, 1046707, 1047226, 1070820, 1072500, 1072804, 1081853, 1082185, 1095100, 1103903, 1110779, 1117514, 1125497, 1126817, 1133018, 1134473, 5568072, 5568419, 5995448, 6034857, 6039627, 6391196, 6772794, 8091055, 9296856, 9297474, 9527617]"
27352652767,"[823292, 830650, 847186, 853235, 858303, 860776, 903325, 903350, 917543, 961554, 971820, 983141, 985889, 995965, 1004436, 1021695, 1036325, 1046262, 1059922, 1070820, 1074524, 1075755, 1095970, 1103377, 1106523, 1117514, 1124394, 5570383, 6034857, 6773187]"
27353201017,"[863493, 1041407, 6464165, 6464208, 9527421]"
27442495408,"[822941, 825130, 829852, 830526, 830650, 835558, 838258, 842730, 848907, 852486, 854852, 855967, 860776, 865392, 866755, 867020, 869916, 879760, 880427, 885356, 913414, 918335, 926011, 926912, 929309, 932395, 933835, 934852, 942786, 969477, 971820, 979884, 981760, 995965, 997907, 1000148, 1001986, 1018859, 1019942, 1028238, 1033973, 1036325, 1037673, 1043338, 1046707, 1058779, 1070820, 1082185, 1085780, 1085846, 1093036, 1106523, 1108070, 1110142, 1116741, 1134473, 1136257, 1137387, 5566385, 5566974, 5569471, 6391196, 8203948, 9296856, 9297474, 9677489]"
27529406707,"[830526, 831509, 835558, 838258, 848071, 852486, 853365, 854327, 859427, 866755, 909982, 925854, 930553, 934852, 936291, 942088, 953191, 961554, 962274, 970202, 988313, 1001745, 1013503, 1051069, 1072500, 1100124, 1115577, 1115874, 1123958, 8293732]"
27661248774,[1101460]
27686883954,"[996506, 1101460, 7408229, 8090513, 9396705, 9527329]"
27745063121,"[821083, 831509, 834484, 835558, 837469, 838258, 842140, 842499, 842730, 854852, 859427, 860776, 866227, 870177, 883003, 887219, 901452, 903325, 906449, 914252, 926011, 933835, 943135, 945443, 953191, 954179, 961399, 968215, 970202, 977432, 985999, 995965, 1000586, 1002516, 1004480, 1012199, 1013503, 1036325, 1043338, 1055853, 1059891, 1062340, 1067273, 1070820, 1071939, 1072799, 1075707, 1077555, 1088985, 1093036, 1106523, 1115577, 1120508, 1125497, 1129174, 1134473, 6979535, 7129172, 9296856, 9297474, 9707498]"
27769085501,"[1090968, 1123606, 7409842]"
27829060776,"[899064, 1005186, 9552830, 9859177]"
27972713460,"[822965, 824957, 830526, 830650, 835558, 838258, 852267, 852486, 854852, 860776, 864774, 867188, 878338, 879280, 883003, 886246, 887661, 900418, 905077, 909268, 911215, 911622, 914252, 933835, 942817, 943135, 959985, 961554, 964329, 976065, 977432, 981760, 995785, 995965, 1006649, 1013641, 1033142, 1033973, 1036325, 1040829, 1042707, 1043338, 1046262, 1046707, 1050238, 1055853, 1069415, 1070820, 1072500, 1095100, 1099197, 1101460, 1106523, 1110142, 1117514, 1127831, 1134473, 5564659, 5571075, 5573926, 6772684, 6772702, 6979535, 7087290, 8090513, 8091007, 8205244, 9297474, 9803862]"
28009398528,"[910291, 944317, 1051069, 1053690]"
28024883212,"[827999, 948670, 987964, 1053282, 1123606, 7409842]"
28093257280,"[834050, 1062128, 7410336]"
28110867308,"[830526, 833025, 835558, 836085, 838258, 852486, 854852, 861486, 865633, 879280, 882190, 885356, 889536, 904360, 906449, 914252, 930553, 933835, 934852, 936053, 936355, 949965, 951240, 957013, 958492, 961554, 968693, 973889, 991752, 993466, 995785, 995965, 998444, 1005624, 1006649, 1007195, 1018740, 1023720, 1025383, 1026118, 1027284, 1036325, 1039505, 1046262, 1046707, 1049027, 1059891, 1062002, 1062340, 1072500, 1082185, 1085939, 1095100, 1101460, 1106523, 1108094, 1122547, 1126404, 1126899, 1134174, 1134473, 6034857, 6464215, 6979535, 8090536, 8090546, 9297474, 9362599, 9396705, 9446216, 9527329, 9803862, 10121981, 10198585, 10351331]"
28405902932,[9655676]
28629145433,"[822965, 837469, 860248, 876504, 880333, 882190, 929999, 953713, 954216, 970030, 970202, 995785, 1002558, 1051213, 5563693, 5576050, 6602440]"
29250982718,"[819765, 832678, 859191, 861486, 873178, 879966, 900418, 906923, 907625, 909268, 909894, 931671, 933835, 940487, 942817, 961458, 970650, 986853, 991886, 995358, 998536, 1013641, 1020112, 1031957, 1108094, 1122961, 1129080, 5566235, 5569230, 6551782, 8019437, 9526411, 9527494, 9858748, 12351847]"
29354018103,"[821344, 824005, 830156, 834484, 835431, 835558, 836085, 837469, 839656, 840361, 842730, 845955, 847270, 856128, 856166, 859075, 861282, 861899, 864518, 866105, 878338, 878463, 884888, 887661, 901452, 902292, 905913, 908846, 910745, 911215, 918776, 920752, 926011, 933835, 951412, 958564, 959985, 960718, 961554, 961991, 962568, 962609, 963065, 970160, 979707, 985348, 985922, 986648, 987838, 989069, 991886, 995785, 995965, 999270, 1013641, 1022374, 1023196, 1034499, 1040829, 1043338, 1043751, 1049735, 1050131, 1052912, 1053763, 1054654, 1055072, 1066463, 1070820, 1072500, 1091400, 1093036, 1094691, 1100927, 1101460, 1106523, 1117514, 1119051, 1119405, 1121862, 1129000, 1134473, 1134633, 1135634, 1135727, 1137102, 5565511, 6533911, 6979535, 8091654, 8203976, 9242397, 9337369, 9803862, 10351330, 10355878, 10356443, 10453052, 10457046, 12262886, 12263408]"
29528352557,"[820818, 824005, 835558, 840361, 909268, 985922, 995965, 1024816, 1038443, 1040371, 1042910, 1049735, 1081853, 1094736, 1117348]"
29672198494,"[819840, 834484, 835558, 836085, 837304, 837669, 840361, 842499, 842730, 845307, 847270, 848071, 854852, 859426, 861486, 869047, 869916, 878338, 879280, 885356, 891426, 896379, 900418, 903325, 908846, 918368, 926011, 933835, 934852, 946995, 951703, 952239, 960718, 961554, 962568, 964329, 968215, 970484, 971195, 979707, 982393, 987562, 995785, 995965, 999891, 1000148, 1000753, 1010029, 1013641, 1014054, 1020581, 1022374, 1026362, 1028473, 1031957, 1043338, 1046707, 1049105, 1054819, 1062002, 1065556, 1070820, 1071757, 1072500, 1074362, 1082185, 1085939, 1088393, 1093036, 1106523, 1123842, 1134473, 5566321, 5584027, 5585639, 5585735, 5586076, 5586942, 5587502, 5587837, 5588121, 5588942, 7166638, 8293385, 8357825, 8359154, 9266790, 9296856, 9296957, 9297014, 9297474, 9297556, 9527329, 9677424, 9803862, 9912156, 10182734, 10254382, 10254584, 10255168, 10351331, 10356819, 12132322, 12172066, 12692645]"
30036145495,"[839346, 852486, 860776, 903350, 904092, 908531, 914322, 924352, 925514, 961554, 962568, 965842, 970030, 994868, 1027569, 1067606, 1075755, 1104195, 1117514, 1134473, 1135676, 1138189, 1139067, 5568378, 5568869, 6919227, 7025363, 9526411, 9527494]"
