BASKET_ID,words
28023646436,[833709]
28069262019,"[956295, 1107839]"
28081280451,"[903738, 1135564]"
28093257650,"[850679, 922651, 995785]"
28243730078,"[1018588, 1059891]"
28331542292,"[935501, 1018588, 1035114, 9527101]"
28331542308,"[826972, 827114, 1048332, 1060292, 1110779, 5581335, 6552253, 8090521, 8090537, 8090545, 12299054]"
28344617659,"[840047, 1102959, 10285167]"
28364547805,"[955259, 994825, 1103556, 9395106]"
28379513379,"[842221, 977915, 1108094]"
28417925851,[903738]
28512276652,"[1027569, 7441823]"
28571925893,"[952008, 5582190]"
28601607871,[8090521]
28675230848,[1135564]
28733170829,"[995785, 1018588]"
28788090900,[1135564]
28788650410,"[847982, 903738, 1018588, 1075368]"
28789830435,"[1018588, 1135564]"
28790430483,"[837242, 851569, 896136]"
29019332726,"[961996, 1018588]"
29034140559,[5582190]
29114850109,"[1018588, 1135564]"
29194882270,"[838842, 840322, 849559, 862867, 903738, 917407, 973976, 998558, 1006184, 1007512, 1033142, 1053628, 1071759, 1078991, 1079136, 1105488, 1115163, 5582712, 6034857, 6772746, 6944605, 8019748, 8276172, 9419525, 9526192, 10204599, 10457452]"
29273286265,[9526192]
29329941993,[871063]
29436060928,"[830097, 1035573]"
29436063231,[840047]
29471147901,"[850676, 851569, 878715, 889731, 972569, 977915, 1059891, 1077975, 6514160, 6533746, 9527101]"
29528357753,"[974659, 8019139, 10204393]"
29602505440,[937526]
29712695345,"[847270, 885023]"
29712695348,"[830097, 1095275, 1135564]"
30036151463,"[826249, 877447, 1099061]"
30087430140,[1101273]
30106141900,"[6704088, 12487114]"
30130025205,"[960605, 1018588]"
30141975610,"[935501, 10457121]"
30176022229,"[939410, 974108]"
30530680311,[1022527]
30627192849,"[945611, 951674, 5568729]"
30673800339,"[1018588, 10457121]"
30757265658,"[906262, 916122, 940673, 1138189]"
30780680081,"[1009625, 1018588, 1046519, 1060180]"
30871622976,[12384778]
31184830147,"[850044, 9878869]"
31184832556,"[6551861, 9526778, 10457573]"
31242695146,"[1018588, 10457121]"
31281006203,"[1018588, 1099061]"
31424265306,"[830097, 935501, 990840, 1028950, 1133378, 7143262]"
31541676392,"[1018588, 1051595, 8181235]"
31624900302,[912177]
31687410351,"[1059593, 1082185]"
31833065392,[9527101]
31883833285,"[1018588, 12525302]"
31969410349,[10457121]
32006320314,[992475]
32204575286,"[935501, 10457121]"
32409210176,"[1018588, 1135564, 6904814]"
32409212559,[7143262]
32556166484,[1060193]
32556186913,"[860866, 6463752]"
32744430237,[1018588]
32794530103,"[828489, 1018588, 12695508]"
32811880215,[837213]
32848616291,"[862010, 1018588]"
32895386876,"[1025641, 1068957, 1135564, 9527062, 9527101, 10457121]"
32932390654,"[840601, 1018588, 1030819, 1120741, 9832529]"
33251941066,[6632907]
33444491208,"[835017, 1018588, 1022872]"
33493645541,"[935501, 1018588, 9526539, 10457121, 12695508]"
33657605181,"[828489, 1018588, 14025461]"
33658203320,[1034176]
33957142622,[5581788]
33971186754,"[1110572, 8181477, 9655242]"
34057275112,"[1018588, 1077975]"
34103595164,"[821556, 970202, 1018588]"
34133546257,"[854385, 951674]"
34164460165,"[850044, 1018588, 1077975, 12695508]"
34164462434,[1128539]
34267610142,"[850044, 1018588, 1077975, 12695508]"
34576465140,[1077975]
34577645062,"[1077975, 13213470]"
34642007094,"[823795, 849694, 947330, 1018588, 1064876, 7407101, 9527017, 9527101]"
34873277186,[9526394]
35080430146,"[1018588, 1077975]"
35144137063,"[912704, 1012157]"
35386601384,"[898900, 8181477]"
35463505160,"[1018588, 1077975]"
35638700139,"[1018588, 1077975]"
35727095148,"[935501, 1018588, 10457121, 12731616]"
35840915165,[1077975]
36030160501,"[1053690, 1108094, 13213470, 15741936]"
40073045186,"[1018588, 1111786, 15926507]"
40106945837,"[969725, 7025204]"
40210961625,"[831018, 838258, 845208, 866211, 870720, 872729, 878290, 908346, 972569, 973407, 975633, 995785, 1003441, 1006184, 1008750, 1041766, 1059891, 1071759, 1082185, 1121862, 1129945, 5585510, 8177622, 8293447, 12352312, 13115700, 13190349, 15926507]"
40248961064,"[882717, 892503, 945611, 5568729]"
40472700865,[987061]
40472700900,"[830097, 872177, 899446, 909714, 913046, 922651, 956813, 972569, 986187, 997506, 1003441, 1051781, 1059823, 1059891, 1121862, 5567148, 5568817, 8177622, 8293447, 9655242, 12352312, 12352406, 12695508, 12781829]"
40545405155,"[1018588, 1077975, 13190349]"
40595951107,"[860776, 878715, 935501, 951197, 1046262, 6034857, 10457121]"
40630750153,"[872729, 899446, 972569, 1003441, 1018588, 1077975]"
40666805166,"[909714, 1018588, 1026118, 1055646, 1077975, 12987976]"
40680653579,[897083]
40715402281,"[822011, 1069635, 5592694]"
40715402285,"[998334, 1018588, 12782182]"
40739590153,"[1018588, 1077975, 13190349]"
40788680403,"[7441301, 9878869]"
40813451062,[8149472]
40877203027,"[850679, 1013321, 1017195, 1060292, 5568249]"
40900235136,"[909714, 1077975, 6633273, 12695508]"
41062993146,"[836281, 872729, 909714, 940108, 972569, 997506, 1003441, 1041766, 1059891, 1093359, 10312139, 13190349]"
41124066564,"[1034176, 1087581, 1095906, 6961508]"
41160260143,[9527184]
41297550180,"[1018588, 1077975]"
41311088512,"[836281, 852864, 872177, 889774, 909714, 940108, 956813, 961554, 967065, 970119, 975633, 979707, 999104, 1016210, 1017195, 1024871, 1055646, 1060292, 1074172, 1077975, 1084613, 1110142, 1125739, 5572220, 5585510, 8293447, 9419268, 9487756, 9526779, 9527101, 9655242, 10456152, 12781829, 13115700, 13190349, 13213084, 15452776]"
41311088594,"[948468, 949142, 15742021]"
41338192269,"[1069635, 9677366]"
41338284086,"[830097, 940947, 995785, 1093244, 6773037, 9881666]"
41400641895,"[948420, 992475, 7407101]"
41573795160,"[830097, 1000228, 1018588, 1077975]"
41600067521,[10457130]
41665990122,"[872729, 972569, 1003441, 1059891, 1077975]"
41717597826,"[850044, 850841, 1018588, 5995692]"
41834815301,"[832311, 962568, 984669, 1010690, 1036159, 1039589, 1064945, 1129421, 5590965, 10311570, 15596853]"
