BASKET_ID,words
27191518462,"[851188, 893362]"
27610248377,"[851188, 893362]"
27610248442,"[999063, 1119248]"
29354162865,"[825618, 842523, 851188, 870927, 893362, 961979, 964977, 999104, 1019832, 1023633, 1023708, 1028579, 1082185, 1088393, 1113588, 1126375, 6552392, 7167860]"
30055328103,"[823775, 851188, 857333, 872146, 893362, 901344, 903602, 906202, 951855, 964977, 1012873, 1020962, 1032703, 1061203, 1084331, 1092236, 1104481, 1113588, 12427379, 12670071]"
30845813449,[8090440]
31672696484,"[828867, 851188, 868972, 870927, 887534, 893362, 950899, 954495, 974204, 986912, 1012873, 1028816, 1032703, 1058987, 1082185, 5995122, 6552125, 12670071]"
31834388676,"[1125199, 5565664, 6442569, 13007951]"
31834388681,[7167687]
32204720922,"[825148, 851188, 870927, 878398, 887534, 893362, 913210, 923149, 933637, 1028816, 1032703, 1060312, 1082185, 1094900, 1113588, 1133018, 1133254]"
32446163156,"[825148, 828867, 851188, 887534, 893362, 923149, 1002787, 1023093, 1032703, 1051718, 1060312, 1082185, 1139012, 5564763, 5565322, 5583595, 5995122, 6442520, 7155759, 12670071, 12782127, 13907062]"
32931966495,"[863632, 960318, 1082185, 1115576]"
33002236401,"[956067, 1107960]"
33066086447,"[999090, 12386050, 13513343]"
33070396884,"[6442520, 13907062]"
33070396890,"[835973, 846986, 851188, 870927, 893362, 916758, 962274, 1001017, 1012873, 1028816, 1060312, 1082185, 1101932, 1113588, 9527603, 13095359, 13907062, 13910860]"
33433323606,"[828867, 851188, 857130, 863632, 887534, 942305, 985893, 1001017, 1022757, 1032703, 1040935, 1060312, 1082185, 1125222, 5568860, 8019845, 9420182, 13095359]"
33770723035,"[823255, 828867, 831557, 835973, 851188, 870927, 887534, 923149, 1028816, 1032703, 1060312, 1092236, 9420182, 12518330, 12670071, 13095651, 13910860]"
33836756414,"[826249, 865705, 9926758, 13841744]"
34104352891,"[823576, 828867, 831557, 870927, 887534, 893362, 913210, 923149, 956067, 975649, 1001017, 1032703, 1040935, 1060312, 1082185, 1104785, 1115576, 9926758, 12670071, 13841744]"
35219103269,"[866380, 1107960, 10356547]"
35463655936,[993638]
35464278400,"[851188, 868972, 870927, 893362, 921763, 923149, 927491, 951590, 1023720, 1042616, 1055459, 1060312, 1082185, 1082627, 1103247, 5995122, 7442978, 10455579, 12670071, 13094821]"
40097857602,"[828867, 835634, 835973, 851188, 868972, 887534, 893362, 938255, 950899, 951590, 974150, 1023720, 1028816, 1032703, 1058754, 1058987, 1082185, 1094474, 1101932, 1115576, 9926758, 12670071, 13513343, 13841744]"
40283867871,"[825148, 829323, 851188, 868972, 870345, 878398, 879961, 893362, 913210, 954495, 1023720, 1025383, 1026748, 1027284, 1031525, 1032703, 1062863, 1079048, 1082185, 1103247, 1120005, 13841744, 13910860]"
40436347282,"[825148, 829323, 835715, 851188, 870927, 887534, 893362, 903602, 911401, 913210, 923149, 927681, 951590, 957772, 1027284, 1032703, 1082185, 1082627, 1120005, 1122876, 13910974]"
40630901333,"[851188, 868972, 893362, 903602, 913210, 919681, 923149, 924531, 954363, 1027284, 1032703, 1060312, 1082185, 8090440, 13039249, 13841744, 13910974]"
40765867611,"[895163, 976646, 5563693, 9832469]"
40969068363,"[828867, 835973, 851188, 868972, 869041, 887526, 893362, 919423, 923149, 950899, 998828, 1040935, 1060312, 1076881, 1092236, 1107960, 1128647, 5569230, 8249290, 12670071, 13841744, 13906670]"
41259953548,"[851188, 851644, 868972, 877137, 887526, 887534, 893362, 901666, 903602, 927491, 1025383, 1028816, 1059342, 1059820, 1082185, 1082627, 1092236, 5584959, 12670635, 13513343]"
41352272027,"[6553887, 16809637]"
41628682055,"[828867, 851188, 855257, 870927, 887526, 887534, 893362, 923149, 939847, 996114, 1082185, 1095100, 1101104, 1107960, 5565322, 8357613, 9526313, 12670635, 13072766]"
41628682060,[835973]
41918100136,"[938394, 12301337, 12386050]"
41957921616,"[951590, 1034956, 5567974, 6391381, 12518330]"
42031093450,"[835973, 851188, 870927, 887526, 889223, 893362, 901666, 923149, 927681, 954495, 979707, 1013703, 1058987, 1113347, 1139012, 5584959, 9526313, 12302114, 12518330, 16769955]"
42198807380,"[828867, 835973, 851188, 866540, 870927, 887526, 901666, 923149, 934399, 954495, 955262, 1002130, 1055504, 1060312, 1065941, 1082185, 1107960, 1112766, 1113588, 12518330, 13072766]"
