BASKET_ID,words
27231955449,"[823704, 826249, 831063, 834808, 849843, 850450, 857503, 858218, 866211, 868401, 880579, 883404, 885621, 894425, 921504, 933067, 938700, 956599, 969436, 977658, 979707, 980433, 987724, 1000320, 1004906, 1020682, 1022510, 1029743, 1031021, 1041453, 1067159, 1071330, 1072825, 1074333, 1081177, 1086504, 1090931, 1095100, 1098066, 1101010, 1127847, 1137775, 7144131, 9487384]"
27601304902,"[819255, 821083, 822115, 830650, 845307, 862422, 883003, 883404, 917760, 933067, 971922, 1004436, 1029743, 1044775, 1067159, 1090793, 1101010, 1122358, 5978656, 8090521, 8090537]"
27673271481,"[882802, 927191, 1007918, 1029743, 1081177, 1096036]"
27709430398,"[826385, 877662, 880895, 883404, 897194, 898394, 902659, 905539, 908531, 921852, 927191, 957828, 963491, 963971, 971027, 981760, 1010029, 1011572, 1018740, 1029743, 1034838, 1036325, 1038217, 1071519, 1074405, 1074868, 1093403, 1100140, 1101010, 1102949, 1132771, 5592094, 6391535, 6533581, 8090521, 8090542, 9526757, 9527290]"
27871115299,"[819255, 832513, 835558, 846698, 847982, 883404, 894780, 895930, 898958, 899624, 911057, 918335, 957828, 960590, 963971, 964011, 990469, 998556, 1013641, 1022956, 1029743, 1037863, 1038663, 1040371, 1040848, 1072049, 1081177, 1083022, 1086504, 1086641, 1088376, 1088836, 1101010, 1101173, 5592533, 8090521, 8090550, 9469110]"
27972727078,"[819978, 844818, 852271, 883404, 933835, 951190, 1010029, 1028995, 1029743, 1082185, 1101010, 1111072, 8090521, 9527290, 9574146]"
28243740709,"[845208, 883404, 894425, 899624, 905087, 905539, 954419, 995965, 1014948, 1029743, 1047450, 1079253, 1082185, 1101010, 1124971, 6533581, 8090521, 8090956, 9527066]"
28306391303,"[826249, 869688, 883404, 895930, 927191, 968936, 1010029, 1018740, 1029743, 1096036, 1101010, 1104604, 1116476, 8090521, 9527161, 9527290, 9836779, 9837850]"
28405911491,"[883404, 893018, 905087, 927191, 944534, 1029743, 1080414, 1101010, 5568378, 5568509, 5574045, 5995423, 8090537]"
28538060925,"[834488, 835558, 866211, 869688, 883218, 883404, 899624, 904360, 912847, 913623, 930344, 960942, 963502, 963971, 971152, 981760, 1007808, 1029743, 1038684, 1049788, 1076400, 1076571, 1081177, 1101010, 1139702, 6463412, 8090521, 9677180, 10284972]"
28629156238,"[849587, 6463412, 9677180]"
28744690600,"[830775, 836281, 846988, 847982, 862139, 862974, 865456, 877447, 893018, 893868, 894439, 896613, 897954, 898958, 905539, 908314, 908531, 916122, 918846, 961980, 962229, 982824, 987724, 992010, 995233, 995242, 1007808, 1013321, 1014251, 1015048, 1020581, 1024051, 1028573, 1028995, 1035467, 1042438, 1071330, 1083078, 1084597, 1095700, 1100089, 1101010, 1128299, 1139782, 5590837, 7157438, 8090521, 9297017, 9527290, 9527494, 10356587, 12302069]"
28790440512,"[821083, 839188, 846502, 855251, 862139, 882966, 899624, 905539, 909894, 931870, 932675, 943905, 976592, 1020581, 1029743, 1070272, 1076400, 1082185, 1091865, 1095700, 1101010, 1102416, 1126392, 5568378, 6463412, 8090521]"
28941746208,"[847982, 862139, 870547, 883404, 885430, 893018, 912873, 916122, 928233, 931726, 952163, 963971, 1018740, 1020581, 1029743, 1079228, 1095843, 1101010, 8090521, 8090537, 9854970, 9859166, 12302069]"
29034728913,"[883404, 1029743, 7168524]"
