BASKET_ID,words
27841153722,"[837745, 854405, 894893, 899115, 918438, 976065, 995876, 1021420, 1069304, 1072519, 6463461, 6979577, 7137706, 9527133]"
28081010754,"[1012828, 1110111, 9526271]"
28417661192,"[1082627, 1093165]"
29182868579,"[826249, 1098066]"
30017751018,"[835973, 1034868]"
30036093135,"[818980, 824037, 825365, 834484, 835279, 892920, 901066, 901452, 901776, 970736, 981760, 995965, 1005756, 1029743, 1050229, 1053875, 1056267, 1096343, 1101706, 1110793, 1113189, 1127334, 5569993, 6463482, 9420193, 9420208]"
30503626861,"[885290, 933835, 958891, 1087102, 12352172]"
30768460820,"[943362, 1006414, 1011771, 1034868, 1082627, 1101010, 1132771, 9911484]"
31032571595,"[828106, 882305, 900802, 913849, 914190, 930344, 932936, 933835, 977890, 1029743, 1087102, 5591520, 8181323, 12352248, 12487358]"
31268953658,"[868430, 995242, 995876, 1007136]"
31343681166,"[986912, 1034868, 1082627]"
31689637200,"[121078, 328972]"
31834180431,"[865528, 901776, 954642, 972665, 981760, 1029743]"
33065280902,"[835973, 928887, 1034868]"
33329943962,"[893651, 1005186, 13158498]"
34850426568,"[969413, 13987342]"
34873208466,"[1137346, 5569230, 8090509, 8090537]"
35111382235,"[35082, 52430, 75884, 76076, 86733, 94184, 110281, 193932, 203890, 216216, 248675, 262910, 279561, 403182, 425876, 8014720, 8183645, 9213761, 9706160, 9830241, 12268339, 12268893, 12269297, 12269298, 15520363]"
35665523345,"[844929, 879760, 932529, 958233, 992730, 1028816, 8203782]"
35688337547,"[847270, 865501, 890909, 922340, 923746, 1039796, 1044078, 1090676, 1091499, 1104343, 1125904, 1127831, 8014645]"
35840853041,[1093587]
36027752379,"[834086, 838319, 848029, 881916, 882014, 902167, 916484, 932179, 971922, 972414, 998912, 1000228, 1046957, 1075755, 1082185, 1093413, 1095870, 1110843, 1128480, 6533912, 7166469, 9187298, 9420286, 9677163, 12171765, 12383962, 13189482, 13511580, 13672342, 15830647, 15830989]"
36029797314,"[862799, 887078, 1092692]"
40013812803,"[1067606, 1082185]"
40072721813,"[848402, 881249, 906625, 917381, 1002771, 1056509, 1079484, 1101449, 1104343, 1110779, 1117393, 5566070, 13213271, 15449616, 15596892, 15924953]"
40106892601,"[878715, 951590, 1018995, 1078666, 1119202, 6463742]"
40127815922,"[833701, 899624, 945611, 952593, 995816, 1050229, 1082185, 1126899, 12263364]"
40174275135,[866227]
40186586427,"[819927, 846760, 848029, 858711, 876695, 899115, 918390, 967760, 989809, 1027691, 1055022, 1068719, 1086806, 1099802, 1104343, 5568817, 7168026, 8014645, 8019140, 15717035, 15830424]"
40186586438,"[824073, 842707, 843728, 854405, 859427, 862130, 890610, 903325, 905986, 941468, 942525, 1075524, 1097544, 1099468, 1106523, 1127831, 5569230, 5569845, 10344585]"
40186587204,"[840361, 861706, 873709, 890909, 956599, 960278]"
40223017122,"[834484, 862799, 890567, 912468, 947220, 970030, 987838, 995785, 1027092, 1123146]"
40283436342,"[957839, 1007136, 9803015]"
40335797954,"[996277, 1041259, 1082185, 1093625, 1105488, 1108094, 1126899, 1134054, 6919354, 13072850, 13513344, 15596018, 15717075]"
40374317761,"[819969, 824005, 829645, 834484, 836703, 847270, 858700, 860776, 866102, 867668, 868542, 869344, 871061, 877935, 884731, 885863, 897409, 912503, 913459, 915643, 915816, 923746, 924997, 930603, 932179, 938700, 942778, 951412, 958601, 962568, 967500, 967569, 970202, 991575, 995785, 995965, 1003649, 1005186, 1009187, 1018740, 1027691, 1028816, 1037863, 1041512, 1046262, 1061068, 1065556, 1076870, 1082185, 1094135, 1105450, 1110793, 1119051, 1129421, 1137688, 5569379, 5573189, 5582789, 5585735, 5587837, 5588666, 5590287, 6034857, 6632563, 6772736, 7410348, 7463561, 8119297, 8119319, 9187298, 9546982, 9833656, 9885219, 10285399, 10457124, 12263339, 12263463, 12301825, 15596443, 15717045, 15927850]"
40436125356,"[901776, 990256, 1030981, 1070820]"
40509561307,"[832768, 838637, 847207, 850807, 856345, 864722, 866211, 874998, 876695, 893811, 897409, 901062, 908318, 929730, 939119, 939642, 952924, 956200, 960976, 967760, 968363, 998828, 1010950, 1022859, 1023697, 1046131, 1079228, 1079820, 1082627, 1095100, 1099802, 1101173, 1126899, 1130763, 1133686, 1138191, 5566066, 5568817, 6533912, 7409942, 9297151, 9297362, 9420350, 9677315, 12263339, 12263448, 12524190, 12524512, 12757596, 13213470, 13418001, 15717031, 16809688]"
40510145818,"[876896, 895351, 1010461, 1043008, 1093165, 1110111, 5569327, 5569358, 9827953, 12384525, 15926424, 15926927]"
40510391884,"[847071, 865357, 865501, 882109, 885307, 906309, 909129, 926318, 938849, 951674, 982449, 987562, 997202, 1020682, 1029743, 1038663, 1039796, 1047249, 1049822, 1078011, 1082185, 1095870, 1096643, 1110764, 1125904, 5568228, 5995626, 7443069, 7466852, 8293447, 9296922, 9363315, 9396663, 10457313, 12757316, 13002975, 13007355, 13115838, 13115839, 13158155, 13190493, 13382454, 13416422, 13416575, 13416652, 13416735, 15596382, 15741925]"
40510393260,"[914190, 9803545]"
40630402340,"[829266, 872374, 894791, 900703, 913459, 915621, 970202, 991575, 1029480, 1042907, 1051468, 1052912, 1054509, 1068719, 1097570, 1121360, 1125904, 1130076, 1131892, 5571111, 9553031, 12812261, 13510934, 15452262]"
40679987719,"[820165, 866211, 908846, 914190, 954642, 969413, 1009187, 1045228, 1068291, 1075707, 1082185, 1100972, 12524958, 15596018]"
40727487522,"[828665, 880150, 945800, 959316, 1110111, 1135044, 12263339, 12263340, 12263463, 13095038, 13115524, 13945230, 15717274]"
40765612616,"[826272, 844165, 845208, 852864, 868764, 890536, 890689, 899624, 900703, 907014, 938700, 954077, 954351, 962568, 976955, 989809, 996310, 1039081, 1064797, 1082185, 1082814, 1092026, 1117899, 5569471, 6034577, 6424217, 9187298, 9221444, 9297062, 10456556, 12263156, 12330376, 15741787]"
40826218962,[882489]
41062636458,"[850961, 863479, 897808, 938700, 945805, 993804, 1022374, 1092303, 1106523, 1123420, 7024978, 8068336, 15800964]"
