BASKET_ID,words
28210381928,"[948384, 1014948, 1090793]"
28243306883,"[944018, 990489]"
28243892786,"[826120, 828935, 869577, 873627, 887186, 925112, 962407, 968215, 975561, 988716, 988791, 1010440, 1022848, 1024306, 1029743, 1041487, 1046034, 1051211, 1062863, 1131607, 1139915, 5564986, 9420067]"
28379580309,"[826249, 830887, 833458, 837270, 844054, 862732, 885863, 887474, 899229, 900610, 904360, 913210, 921438, 921744, 933361, 951590, 953561, 957951, 967205, 970202, 971922, 995151, 1003158, 1014003, 1034176, 1053690, 1065860, 1069990, 1078356, 1096036, 1098066, 5569327, 9526410, 9526411]"
28418066241,"[826120, 839346, 844929, 849559, 850676, 864615, 880150, 883404, 885863, 888543, 892728, 897295, 906410, 910109, 916122, 920724, 925448, 926996, 945836, 950575, 951197, 962407, 970171, 983316, 995876, 1002130, 1004906, 1008235, 1010440, 1012759, 1027663, 1029743, 1036661, 1051211, 1070538, 1077490, 1127732, 1131112, 1133893, 1135573, 1136257, 5566027, 7024990, 7168387, 8014645, 9420067, 10149647]"
28538192366,"[826120, 856215, 856827, 873627, 878996, 887186, 901543, 912468, 913210, 914697, 941079, 962407, 967205, 971585, 972437, 983316, 983507, 998748, 999965, 1008235, 1029964, 1077429, 1077490, 1129082, 1139915, 5568651, 5586727, 5587623, 6463583, 6979626, 9526410, 10284898]"
28601176306,"[859010, 976300, 1100368]"
28619580464,"[859075, 913547, 921438, 1029743, 1069039, 1136257, 9420067]"
28619580474,"[5569230, 5569471]"
28639206009,"[823176, 833025, 878996, 883003, 893018, 898958, 901543, 910109, 911812, 933835, 945372, 1008235, 1056492, 1064945, 1083840, 1120362]"
28675156623,"[921345, 1007195, 1029743, 1051516, 1103556]"
28675951799,"[856790, 861279, 862732, 882830, 897702, 921438, 921728, 958948, 1120578, 6423772, 9855576, 12262778]"
28757793136,"[1013587, 1021164, 5978648]"
28757793382,"[826120, 833025, 855916, 856790, 869577, 874025, 878996, 882830, 884896, 922907, 923746, 926763, 928640, 929751, 930838, 947068, 962407, 970028, 977497, 983507, 995242, 1046262, 1055504, 1070417, 1074223, 1082454, 1083721, 1085031, 1103556, 1117059, 1127831, 1130323, 5564986, 6039687, 7025114, 9553170, 9677435]"
28790591605,"[833458, 867188, 869648, 878996, 913210, 951242, 951590, 1024306, 1051989, 1082185, 1098066, 1127831, 6513719, 6513891, 9337581, 9526410]"
