BASKET_ID,words
27314211294,"[862422, 875306, 894401, 962229, 981760, 993401, 1082185, 5995609, 7169089]"
27325820537,"[881084, 1008547, 1008689, 1009662, 1085846, 1095737, 7168472]"
27817061238,"[951590, 993028, 993638, 1113820]"
27912980646,"[835278, 837270, 854133, 1043751, 1087102, 1092937, 1097635, 9835695]"
28093150220,"[879677, 9420021]"
28106230633,"[979707, 1044078, 1081177, 1087916, 1130138]"
28110750453,"[827856, 835618, 854852, 863447, 877935, 892920, 897120, 923780, 979792, 1013149, 1026638, 1074405, 1082185, 1087362]"
28110750947,"[881916, 1100869, 1129421]"
28306276110,"[826249, 835098, 912898, 962229]"
28344525270,"[826658, 851188, 854976, 862422, 869688, 871402, 878302, 899203, 908213, 956609, 965766, 966695, 989069, 1029685, 1038746, 1043590, 1044870, 1055863, 1080414, 1081177, 1107289, 1115160, 1122091, 5570406, 7025046, 7166756, 8091550, 8291322, 9526557, 9526563, 9526886]"
28405805924,"[826249, 834808, 837270, 874972, 962229, 981760]"
28512172009,"[827047, 998270, 6391504]"
28571820364,[944486]
28733065927,"[821464, 822529, 826249, 846823, 912280, 942088, 962229, 1085874]"
28941025100,[915580]
29194781200,"[830203, 898719, 962229, 1095737, 1098066]"
29671491004,"[837270, 955910, 969687, 999971, 1029685, 1094174, 1098066, 1115160]"
29712595037,"[822529, 837270, 852940, 983000, 1018631, 1106523]"
30031921306,"[826249, 845193, 862422, 902172, 947316, 987562, 1018007, 1115160, 1115576, 12262778]"
30034786093,"[837270, 837569, 1021783, 12731264]"
30175921080,"[826249, 837270, 862422, 865528, 874972, 9337581, 9834988]"
30202290611,"[926909, 988693, 991592, 9526663, 9526672, 9526893]"
30531160929,"[822529, 822785, 837270, 992842, 1009662, 1034222, 1068544, 1082185, 5592931, 6464208, 7433811, 9834988, 10457401, 12352293]"
30531163279,"[860475, 862145, 879689, 923780, 938217, 958213, 981760, 1024731, 1026638, 1046201, 1051901, 1054814, 1071939, 1087362, 5569049, 5580577, 5591154, 8090552, 12301100]"
30580391157,"[823704, 951009, 962229, 1001460, 1018631, 1113768, 1123434, 5978656, 6463724, 7441498, 9653714]"
30780580815,"[826249, 833948, 837270, 862422, 883404, 885463, 890955, 913202, 914245, 926909, 938849, 965378, 974579, 1009662, 1018631, 1072968, 1082185, 1106523, 1115160, 1135219]"
30871526409,"[919598, 1093268, 9858743]"
30883535456,"[879689, 924352, 988693, 998444, 1024731, 1054814, 1082185, 1115160, 5591154]"
30983820595,"[822785, 844165, 862582, 884145, 903931, 924352, 927860, 939119, 949291, 962229, 969687, 981760, 1015141, 1023830, 1055863, 1070727, 1080414, 1133018, 1135219, 6039592, 8065140, 9526663, 9526672, 10456568]"
31058546128,"[823704, 837270, 837963, 908190, 927860, 962229, 965378, 973181, 981760, 1018631, 1064090, 1080414, 1082185, 1115160, 1133018, 12757140]"
31085165756,"[879445, 934131, 991949, 993638, 1024731, 1050906, 1054814, 1068258, 1083960, 1095737, 1137025, 5591154, 9653714]"
31145305804,"[819255, 831509, 880969, 924352, 983000, 1018631, 1021116, 1043590, 1088345, 1093113, 1127025, 6534077]"
31242596265,"[831063, 882496, 907081, 927860, 937292, 972629, 1017369, 1018631, 1030981, 1082185, 6773108, 12330607]"
