BASKET_ID,words
27352492543,"[821083, 850104, 864398, 909396, 934399, 948953, 951590, 953104, 1002850, 1012922, 1110692, 1128237, 5570383, 8065410, 9884229, 10119217]"
27620265963,[9655292]
27620266034,[6534178]
27637276419,"[951590, 974524, 1110743]"
27865093705,"[957951, 8090600, 9878958]"
28154527584,"[838186, 885697, 900418, 903513, 937413, 945627, 965797, 981760, 991592, 1023444, 1024998, 5568072, 9803678, 10122012, 10198420]"
28511557385,[6534178]
28571896189,[972440]
28744508396,"[854405, 896862, 972665, 1010190, 1016709, 1136257, 5570383, 9487885, 10122012]"
28790255863,"[823475, 837569, 849202, 862822, 883825, 897306, 906808, 941741, 944466, 951590, 974524, 985742, 988716, 990656, 991844, 992842, 997949, 1014802, 1022119, 1048256, 1070803, 1103752, 1110743, 5565664, 5570383, 5581464, 10122012]"
29590536776,[6534178]
30034286137,[826135]
30954765264,"[836703, 922871, 952184, 1076056, 1136397, 10344971]"
31007795527,"[907994, 1055863, 1080414, 6424379, 12456256]"
31541522307,"[877358, 946900, 964133, 1010190, 1029743, 1067749, 1076875, 9297561, 10344971]"
31769762161,"[872435, 935264, 952999, 1120578, 1128812, 8156744, 12428075, 12428090, 12428098]"
32090566761,"[838186, 849082, 916122, 941741, 983210, 992842, 1010190, 1013321, 1019196, 1019497, 1031260, 1059236, 1076875, 1090885, 1113141, 6979222, 10344971, 12524275, 13189919]"
32125416594,"[888275, 905996, 916122, 1013321]"
32125531430,[8354562]
32186556169,"[855544, 872137, 908283, 916122, 919427, 941472, 943393, 975644, 1010190, 1013321, 1022003, 1076875, 1082185, 1104914, 1134210, 6464026, 10344971]"
32258530070,[6534178]
32258641258,"[840584, 935968, 979566]"
32305325514,"[871680, 893018, 904833, 916122, 951590, 953810, 955587, 979566, 988716, 994496, 1010190, 1013321, 1019196, 1019497, 1022003, 1059236, 1068544, 1076146, 1076875, 1082185, 1131310, 6034857, 10344971, 12524275, 12810393, 13007962]"
32589501775,"[830750, 847573, 854852, 859075, 859191, 874972, 908283, 916122, 951590, 999639, 1010190, 1076875, 1082185, 1110692, 1113141, 1120361, 9297561, 10344971]"
32630106693,"[931646, 1065016, 1104035, 9553234]"
32730526363,"[848329, 8353115, 12352042]"
32760525819,[6534178]
32794502488,[6534178]
32811851337,"[8354552, 12487602]"
32873086361,[6534178]
32957092822,"[891542, 1053690, 1076875, 1119877]"
33065746198,"[848329, 8293805, 13189861, 13190240]"
33155440568,"[891906, 1010190, 1013321, 1036501, 1053690, 10344971, 12262778]"
33293477742,"[838186, 840361, 1002850, 1003487, 1096036, 1112473, 1120361, 13095461]"
33329207141,"[827271, 840361, 848268, 875389, 891393, 897306, 907994, 910032, 914190, 931671, 936355, 938700, 940766, 943076, 956609, 957063, 957736, 965766, 966379, 991844, 995242, 999714, 1002850, 1007269, 1013321, 1035788, 1082185, 1095964, 1123224, 1127831, 1135552, 5568729, 5581464, 6548453, 9803483, 9836415, 9881690, 12262778, 12301405, 12670635]"
33329207876,[6534178]
33432995474,"[860248, 957736, 957951]"
33482276431,[6534178]
33505970422,"[869622, 941313, 1120353, 1123224]"
33506582544,[6534178]
33506582642,"[875389, 879008, 990256, 1011459, 1095964, 1101422, 1104035, 1124581]"
33652155425,"[461689, 470785, 471832, 563428, 564891, 584774, 598806, 607175, 615625, 654833, 660275, 678746, 714433, 720624, 744587, 753761, 763511, 785885, 5544151, 6960770, 7408327, 9295700, 9550434, 9675001, 13037614, 13510377]"
33655137290,"[827271, 923767, 1013321, 1109516, 1120361, 6553487, 7025490, 7409664, 8293439, 12262778]"
33658040780,[6534178]
33762231580,"[486337, 613967, 679460, 721860, 756888, 6550296, 7436872, 9367081]"
33764470576,"[653292, 772733, 9550434, 13036466]"
33848492279,"[968072, 12262778, 12262830]"
33994287588,"[874972, 12263692]"
34057132335,[6534178]
34291832018,"[938138, 940947, 951590, 1000753, 1011565, 1082185, 8090440]"
34573817194,"[827271, 874972, 1010190, 8203782, 9396821, 10344971]"
34749052762,"[877358, 893629, 941741, 951590, 1015597, 1082185, 1127831]"
34749172800,[6534178]
34762192410,[1095964]
34850326154,"[951590, 958661, 1029743, 1053690, 1101010, 1117128]"
35080865168,[1015548]
35143970470,"[820518, 831809, 834484, 844054, 844165, 848846, 863632, 891788, 892048, 893501, 898342, 920041, 929861, 957013, 972312, 986947, 1008012, 1008074, 1037340, 1043751, 1049372, 1053690, 1076875, 1079913, 1092026, 1094767, 9527290, 9553288, 10344971, 12428020, 13133916, 14077381, 15574281]"
35218797493,[6534178]
35218797946,"[935009, 1051211, 1090840, 5580752, 5995035, 8249255, 12695560, 13842088]"
35293667003,[12262778]
35333851324,[5569122]
35486130375,"[826571, 1007269, 5581464, 7025094, 13213439, 13511653]"
35665433001,"[890689, 919534, 990256, 1053690, 1076875, 1095964, 7409664, 9396821, 9527290, 12132648, 12132685, 13945141]"
35665558109,[6534178]
35877651398,[1104035]
40037541998,"[840361, 907625, 914190, 945805, 991844, 1134210, 12263842]"
40106921523,"[848329, 8353113, 13189861, 13190240, 13213239]"
40595777131,"[1056982, 12755111]"
40618456005,[5569230]
41324473713,"[8357910, 13910628, 13910916, 15684005, 16767709]"
41573762047,"[919963, 8293437, 13189861]"
41678905236,"[852856, 853172, 1111722, 5978656]"
42276301037,"[5592909, 15863720]"
42276301057,[1073150]
