BASKET_ID,words
27817016922,[889731]
27902426604,"[1554796, 1567239, 1610012]"
27952776748,[1445740]
28070581476,[6535008]
28677746702,"[1483507, 1607721, 1637842, 8195272, 12346966]"
32074747378,"[850841, 1010308, 1029968, 1032512, 1135768, 5995609, 5995692, 9420336, 9573206]"
32408500867,"[820165, 1075707]"
33192222234,"[867931, 886395, 981086, 1034619]"
33192222439,"[936889, 949431, 987724]"
33217061827,"[944137, 1007195, 1102456, 13007264]"
33251802469,"[1036753, 5995427, 9368262, 13189823]"
33385662435,"[1087916, 5568445]"
33397617581,"[820263, 867931, 914557, 994928, 1067419]"
33505982112,"[846811, 867931, 981760, 1006184, 1029624, 1033050, 1067419, 1126899, 5568445, 6772746, 6772937, 8019968]"
33655722478,[906838]
33656877727,"[906838, 918676]"
33657467171,"[839656, 951221, 1013770]"
33659892145,"[887474, 1006184]"
35002207545,[1503430]
41400415966,[1096603]
