BASKET_ID,words
27101347508,"[832335, 848319, 853904, 859610, 864392, 891217, 903674, 908213, 914190, 930666, 934369, 965138, 976998, 980860, 988791, 1003421, 1017535, 1022003, 1027200, 1082185, 1094585, 1094744, 1100972, 1101858, 1106523, 1133018, 6979089, 9392845, 9881834, 9881948]"
27398511610,"[822735, 834808, 883932, 899624, 927191, 928036, 934639, 977508, 1041796, 1044207, 1069621, 1099656, 1126474, 6395992, 7409919]"
27398511655,[953278]
27785565605,"[848319, 849843, 883932, 1065681, 1106523, 1108963, 10149640]"
27816993352,"[924881, 952563]"
28537385953,"[867309, 883963, 988835, 1000605, 1001298, 1040371, 1046525, 1106523, 1111207, 1129421, 10149640]"
28537386035,[6533765]
28537386044,[6534178]
28537386111,"[1038217, 1063568]"
28537386120,"[1129822, 9655715]"
28571855389,"[839485, 871756, 883404, 913785, 1029737, 1092835, 1124344]"
30407872958,"[840361, 914190, 1029549, 1036347, 1106523]"
30530526643,"[843756, 901403, 934369, 970792, 1038217, 1047619, 1106523, 1115553]"
30792941892,"[839346, 874794, 917223, 1106523, 1131351, 6632785]"
31032565076,"[901403, 914190, 917223, 1007752, 1029549, 1038217, 1106523, 1115553, 9677202]"
31412592708,"[998373, 1004475, 1023958, 1044955, 1053282, 1117191, 1133018, 9526786]"
31468292416,"[839818, 848319, 901403, 914190, 923746, 999104, 1013928, 1038217, 1104349, 1106523, 7433574]"
31687210718,"[986912, 12946027]"
32040985537,[889731]
34009846573,"[987472, 1007195, 1041177]"
34267447610,"[916381, 1069621]"
35598193806,"[892862, 987562, 1106523]"
35666166915,"[847982, 882441, 920308, 1009187, 1017535, 1120741, 1132770]"
35666166945,[870547]
35891612700,"[847790, 1121360]"
35891612717,"[898869, 1013928, 12781958]"
40128026887,"[819656, 844179, 845208, 869150, 909268, 910673, 957521, 977499, 1042628, 1082185, 12301176, 12428436, 16729363]"
40341325540,"[847344, 859075, 873654, 877498, 907014, 919704, 943076, 950988, 1053754, 1054424, 1059902, 1063364, 1095100, 1128687, 1133018, 12731544, 15830568]"
40680573398,"[844179, 895930, 904812, 945372, 947798, 955858, 961747, 965766, 968072, 985893, 1044895, 1075175, 12949590, 15483291]"
40840986830,"[903230, 1112598, 12188584]"
40864985329,"[915433, 954351, 999971, 1000050, 1002850, 1054424, 1083787, 1106523]"
40900160254,"[820582, 847149, 849701, 884344, 887225, 890610, 927191, 932182, 1023958, 1031697, 1076571, 1094955, 15927403]"
40911608865,"[860975, 873654, 877226, 895930, 909894, 960791, 1023958, 1033615, 1106523, 1121360, 1132771, 15926844, 15926911, 16809391]"
41109533284,"[842434, 849701, 873964, 899823, 947798, 955370, 985893, 987696, 1002558, 1138487, 5568378, 5568721, 7155863]"
41123993417,"[895930, 959409, 10285144, 13115579, 13115813]"
41160125781,"[857074, 863447, 877498, 905072, 930666, 936685, 956100, 995965, 999971, 1020682, 1101980, 1106523, 1112560, 1131438, 7467039, 9707506]"
41212134070,"[882441, 996156, 1132770, 15926725, 16223358]"
41225367818,"[820011, 877798, 899682, 908940, 926065, 988275, 1059902, 1087231, 1108982]"
41238499375,"[982493, 996156, 1053690]"
41297362668,"[859191, 939527, 958382, 984715, 1043590, 1083787, 1106523, 1121360, 12301839]"
41338095853,"[1031881, 1054424, 1125948, 7144131]"
41338097382,"[852360, 863109, 863762, 895930, 986021, 1022003, 1036347, 1095825]"
41400487908,"[826249, 835576, 844179, 845537, 904023, 914513, 1053763, 1096036]"
41466651964,"[940023, 1025611]"
41466652596,"[899624, 903230, 1117500, 1120362, 14077544]"
41479532232,"[883003, 889511, 900208, 900391, 908273, 955370, 977033, 1037348, 1077143, 1083787, 1132771, 15595995]"
41560255136,[844179]
41628444335,"[996156, 1003838, 1123022, 5569230, 5569845]"
41730599864,"[13213108, 13213338, 13213357]"
41809588693,"[873654, 882441, 895930, 904815, 920308, 957521, 985893, 1120741, 1132771]"
41878478958,"[887984, 895930, 934427, 947798, 985893, 1043590, 1127758]"
41878478964,"[947865, 15629904]"
41904498332,"[849843, 871756, 910673, 926065, 955370, 995852, 999971, 1013658, 1128016, 5568378, 5568721, 13115945]"
41970642512,"[1044207, 1070214, 1120362, 1127891, 1129576, 1139827, 14077544]"
41970643196,"[882146, 882441, 952317, 996156, 1106523, 1120741, 1132770, 1139569]"
41996358301,"[844179, 912280, 1131344, 5564526, 12781680, 15926864, 15926886, 17283348]"
42009286545,"[846833, 851394, 876932, 968164, 994685, 1029477, 1036773, 1052912, 1069621, 1103629, 1103902, 8156397, 9487927, 9526281, 9527186, 9677236, 12301109, 13095134, 13189892, 13190153, 13190283, 13190320, 13777225, 15452812]"
42115295297,"[873849, 1070293, 8019713]"
42115297245,"[1000753, 1076370]"
42172509040,"[854727, 882441, 1048662, 5568721, 15596762, 15742173, 15926886]"
42237839525,"[857074, 986021, 1023958, 1096036, 1106523]"
