BASKET_ID,words
28271076012,"[822517, 837558, 841228, 902192, 916487, 962007, 988416, 1044873, 1076571, 1082185, 1130946, 7410321, 10150016]"
28364600343,"[841228, 862276, 880427, 893810, 902238, 937633, 967184, 1026209, 1029723, 1040355, 1116207, 1118243, 6443104, 9483663]"
28405960844,"[972311, 1019883, 1082185, 1126899, 5569374, 7024990, 7410321, 10150016]"
28571415253,"[900610, 918733, 924281, 1031087, 1041476, 1067928, 1082185, 1126899, 1130946, 7024990, 7410320, 10355882]"
28675285419,"[828901, 868319, 871754, 896369, 900610, 915724, 949523, 951221, 962615, 967751, 1000753, 1038200, 1040355, 1070727, 1096317, 1101932]"
28733230328,"[862582, 868319, 884136, 893810, 914492, 942778, 967751, 1060408, 1082185, 1095700, 1128477, 10150016]"
28789307700,"[822517, 913210, 951176, 967760, 1048361, 1070727, 1082185, 1126899, 5566066, 8067128]"
28853705257,"[856790, 900610, 956284, 961458, 991444, 1082185, 1098066, 1129610, 7410321, 10150016]"
28970710450,"[856790, 881640, 891954, 900610, 906763, 956284, 1067779, 1082185, 6552790, 10150016]"
29095360244,"[844748, 883940, 889649, 896369, 1024306, 1082185, 1126899, 7410320, 7410321]"
29141910325,"[821976, 837366, 1024306, 1096317, 1096792, 1120261, 7410321, 9297609]"
29221750390,"[883940, 902192, 906763, 918733, 927299, 1048352, 1066893, 1073886, 1077066, 1082185, 1112825, 9705473, 12262830]"
29276855918,"[843689, 898363, 900610, 975633, 1009482, 1058997, 1082185, 1116578, 1120261, 5569374, 7410320, 7410321]"
29392135401,"[831587, 940726, 989409, 1082185, 1120532, 1126899]"
29484910345,"[849110, 864658, 962007, 1040355, 1044078, 1047928, 1071812, 1082185, 1127831, 1130692, 8181378, 9859194]"
29577935210,"[830750, 838805, 841266, 849843, 926206, 962970, 994928, 1040355, 1082185, 1126899, 12263390]"
29712756486,"[900610, 923559, 923789, 1082185, 1126899, 5569230, 7410321]"
30032666389,"[846202, 849110, 1082185, 1139336, 7410321]"
30036216111,"[849110, 889649, 900610, 915064, 923559, 1041476, 1050851, 1082185, 1085351, 1126899, 1130946, 9483663]"
30039060201,"[822517, 883616, 989409, 1036161, 1082185, 1127831, 5586268, 6464086, 7410321, 9483663, 12524023]"
30055245981,"[822517, 862349, 906763, 953320, 1045966, 1070727, 1106301]"
30202456340,"[900610, 953339, 954102, 1013572, 1058997, 1078008, 1082185, 1119289, 5569230, 7166756, 7166783]"
30530745196,"[849843, 879152, 882136, 935284, 937633, 949510, 1019883, 1072533, 1082185, 1111732, 7410321, 10355865]"
30579990919,"[827175, 894447, 898601, 962283, 993592, 1009837, 1026011, 1050851, 1058997, 1072533, 9483663]"
30628450239,"[830976, 900610, 972041, 998239, 1026586, 1040355, 1069979, 1082185, 1100818, 7410320, 7410321]"
30743430192,"[906763, 1017499, 1024384, 1033151, 1043301, 1082185, 8065140, 9858993, 13006904]"
30757350970,"[844697, 925437, 1000753, 1020784, 1085778, 1100972, 1126899, 5978648, 6533368, 12731433, 12984227]"
30823040278,"[868574, 890610, 907014, 996114, 1058997, 1082185, 6773226, 6773238, 6978886, 7025106, 7410321, 12524188]"
30883705325,"[1037751, 1040355, 1046551, 1052912, 1058214, 1061023, 1082185, 1126899, 1135676, 7410321, 7466952, 9858993, 12599601]"
30930481179,"[894236, 900610, 961791, 989194, 995311, 1082185, 1105541, 1124475, 10150016]"
31046610828,"[828867, 845715, 925768, 929472, 937413, 943247, 989409, 1051542, 1070463, 1070727, 1082185, 1102845, 1124475, 1126899, 1130776, 6533368, 7410321]"
31134885182,"[844697, 870309, 883940, 906763, 917839, 925437, 941117, 947292, 1020784, 1040355, 1082185, 9705473, 12301405, 12324948, 12781828]"
31184900392,"[841389, 877811, 900610, 902192, 918733, 1061487, 1082185, 5592990, 6533368]"
31198835984,"[862139, 900610, 1040355, 1102845, 1126899, 12301405, 12731433]"
31317116553,"[862349, 896913, 933599, 987635, 1024384, 1082185, 1120532]"
31355646120,"[900610, 1041476, 1105541, 1130946, 1135476, 7410321]"
31424331968,"[862349, 869465, 890186, 915724, 929726, 1034028, 1082185, 6979516, 7409918, 7410320, 7410321, 9483663]"
31490746098,"[871368, 887003, 896913, 900610, 956284, 961803, 986208, 989150]"
31541730243,"[919406, 921380, 924867, 946193, 1000753, 1009344, 1040346, 1082185, 6396116, 6533368]"
31672611165,"[821464, 900021, 900610, 992786, 1031065, 1056427, 1094562, 1119089, 7410320, 12384984]"
31735450255,"[871756, 905185, 958826, 989150, 1061125, 1082185, 6632551, 9296533, 9419442, 9935616]"
31789285291,"[849843, 913201, 938841, 954102, 1019883, 1082185, 1094360, 1126899, 6533368, 6633244, 7409975]"
31833125331,"[900610, 935389, 938841, 954102, 994928, 5572884]"
31895890198,"[894236, 925437, 935389, 962649, 986760, 1019883, 1114604, 1116207, 1126899, 1127831, 7464370]"
31932456427,"[837781, 844169, 1082185, 1127831, 7409975, 9837076]"
31993385286,"[897306, 927080, 946995, 1031492, 1058997, 1082185, 1112825, 1139336, 5566321, 9526630, 12263788, 12778508]"
32065160275,"[852080, 894236, 900610, 983341, 1082185, 1111230, 1112825, 1126899, 5572884, 7410321, 8273833, 12301405, 12757687, 13008193]"
32125625173,"[830608, 896913, 900842, 946273, 995055, 1070727, 1082185, 1085637, 1101932, 1132018, 6513713, 7410320, 7410321, 12384775]"
32173575317,"[870195, 894236, 900610, 912553, 951412, 986760, 986869, 989409, 1070727, 1082185, 1127831, 6533368, 9526630]"
32231355339,"[840361, 881436, 925437, 951412, 956813, 1046551, 1050851, 1077643, 1082185, 1126899, 7025114]"
32409270472,"[894236, 1021859, 1030040, 1034499, 1106301, 6602354, 8020171, 10180324]"
32556835349,"[856790, 892936, 900610, 920958, 935008, 999858, 1026586, 1082185, 1090838, 6533911, 9296849, 9297571, 12987835, 13007912]"
32671760382,"[840361, 859075, 869146, 900610, 916487, 991565, 1022340, 1058997, 1069078, 1082185, 1088508, 1096036, 12301405, 12427353]"
32811940203,"[824305, 852035, 867667, 900610, 902094, 906763, 944393, 1082185, 1094924, 1126899, 6533368, 9527558, 12385197, 13038913]"
32835785267,"[842407, 890610, 920799, 995785, 1039672, 6602529]"
32873185300,"[818981, 843602, 900610, 904774, 905459, 967994, 1019883, 1034711, 1082185, 1087386, 1114604, 6534030, 7169034, 13190356]"
32990110246,"[824796, 829323, 840361, 906763, 918733, 936634, 989409, 992786, 1068957, 1082185, 12524863]"
33041125221,"[866227, 948622, 962283, 1082185, 1096792, 1112825, 1126899, 1133101, 5569374, 6533368, 7025490, 7410321, 13512916]"
33094990238,"[824796, 876750, 900610, 918400, 997725, 1004909, 1082185, 1089452, 1090838, 6772746, 9419198, 12301100, 13007618]"
33132515426,"[824796, 870183, 911227, 943247, 997101, 1060269, 1062854, 1072257, 8249297, 13506200]"
33168120297,"[1010029, 1075214, 1099002, 1101523, 1112825, 1126899, 7410321, 9527558, 12599601]"
33239801101,"[895655, 900610, 956689, 990936, 1058997, 1082185, 7410320, 7410321, 9526630]"
33409695279,"[824796, 852317, 862822, 896369, 905185, 906763, 918733, 993466, 1024384, 1040355, 1075915, 1077555, 1082185, 1106301, 1116578, 9265500, 13213475]"
33472800192,"[854852, 913201, 945758, 951412, 1022340, 1041476, 1082185, 1094004, 1096792, 6533368, 12754036]"
33482370601,"[824796, 830750, 900610, 1040355, 1051283, 1059681, 1077424, 1126899, 1127831, 5978648]"
33656485250,"[844179, 886570, 900610, 941052, 951412, 1040881, 1058997, 1065150, 1082185, 7025114, 13115279]"
33658890324,"[824796, 941052, 993592, 1022105, 1023720, 1024306, 1118153, 6533368, 7410320, 7410321]"
33768845240,"[863529, 900610, 922907, 938841, 966695, 1019883, 1058997, 1082185, 1105541, 1133629, 8273950]"
33836670872,"[910032, 935008, 945758, 986760, 1040355, 1042185, 1044078, 1058997, 1081177, 1082185, 5590661, 9526344]"
33957201680,"[944249, 1058997, 1082185, 1105541, 6533362, 9526630]"
34045325268,"[849110, 900875, 1018600, 1038200, 1082185, 1126899, 12187801]"
34133610802,"[841266, 856788, 862276, 871570, 927299, 1058997, 1104481, 13007352]"
34178510277,"[852572, 894447, 900610, 912553, 986760, 1040355, 1050524, 1077659, 1104761, 1138353, 10456364, 12646321, 13007352, 13007838]"
34226940894,"[864658, 871570, 900842, 948232, 1057102, 1058997, 1082185, 7024990]"
34292040311,"[824796, 869551, 890610, 985105, 989409, 989763, 1022340, 1132131, 1134513]"
34574015890,"[828073, 900610, 985105, 986760, 1026334, 1050524, 1075793, 1076306, 1082185, 1089452, 1134513, 6978886, 8020171]"
34577110331,"[860456, 869465, 883370, 906763, 969403, 1058997, 1081519, 7024990, 9527558, 15506577]"
34749270228,"[898601, 931757, 950824, 969403, 1042717, 1082185, 1100533, 1126899, 6533368, 9419198, 10455579]"
34850550489,"[835080, 900610, 956609, 1000205, 1040355, 1046827, 1062782, 1069296, 1082185, 1092945, 1120261, 1129610, 7024990, 12301976]"
35000930362,"[897165, 900418, 900610, 941379, 943858, 958826, 981760, 1013842, 1082185, 1083840, 7410321]"
35109180218,"[871570, 898601, 943858, 987718, 996795, 1006386, 1023720, 1046827, 1048893, 1058997, 1082185, 9526344, 15596633]"
35486316301,"[876695, 937791, 947113, 954102, 1026482, 1040355, 1058997, 1082185, 8273833, 8276172, 9526630, 15827155]"
35665661687,"[841266, 906763, 919010, 969687, 1023720, 1035303, 1057102, 1070463, 1117964, 1139493, 7409975]"
35701511397,"[898601, 916487, 986869, 1058997, 1059236, 1082185, 5567955, 5572884]"
35865876224,"[986869, 1026332, 7410320]"
35865876225,"[925437, 953339, 1023720, 1126899, 12263599]"
36029610249,"[852163, 890610, 894236, 963060, 986760, 994187, 996009, 1034955, 1088508, 1127179, 9526630, 13115701]"
40013935881,"[901062, 925437, 1019883, 1023720, 1134058, 7025114]"
40097761146,"[867016, 1058997, 1065758, 1076157, 1079171, 1125382, 1129610]"
40128746109,"[996009, 1024306, 1028238, 1065758, 1081533, 1129421, 9483663]"
40211026227,"[900610, 914492, 967063, 1022340, 1023720, 1054814, 1058997, 1082185]"
40279350979,"[900610, 962568, 1023720, 1069296, 1092945, 12582050]"
40279350980,[933508]
40300505292,"[870183, 914415, 915955, 1035573, 1040355, 1058997, 1071812, 1078008, 1111304, 1137025, 5589608, 9445919, 15863864]"
40374435224,"[900610, 923746, 1006386, 1020962, 1034499, 1082185, 1096792, 7167864]"
40387451072,"[871061, 900610, 1036661, 1058997, 1138854]"
40460571210,"[846202, 898929, 900610, 933508, 962568, 985105, 996009, 1048352, 1063568, 1082185]"
40596006672,"[858711, 900610, 901827, 972041, 1021416, 1026209, 1054215, 1088333, 1120261, 7167864, 15716683]"
40715465291,"[827079, 829456, 857939, 900610, 901062, 933508, 938187, 945758, 1022340, 1040355, 1058997, 1098815, 6533368, 7409975, 13007353, 17179825]"
40813535212,"[900610, 934635, 990897, 1070820, 1120261, 1134472]"
40911745239,"[900610, 914415, 1028473, 1084321, 1098248, 7410320, 12324948, 13910885, 15973208]"
40955675876,"[881883, 884145, 962568, 978270, 986218, 991761, 1043064, 1058997, 1066694, 1092692, 1098248, 1117697]"
41212270726,"[900610, 1037751, 1039682, 1058997, 1078221, 1082185, 1120261, 12324948]"
41297615345,"[925437, 929726, 986869, 992870, 1082185, 1109516, 1134058, 6424447, 7166756, 7410320, 7410321, 10355937]"
41440031184,"[831587, 847186, 896369, 925437, 1017433, 1031087, 1082185, 1120261, 1134058]"
41466785226,"[846202, 914492, 935008, 1034499, 1046551, 1050524, 1050851, 1070727, 1126899, 7410320, 9880518]"
41573861151,"[891393, 893437, 900610, 905812, 933508, 985105, 1022340, 1077659, 1082185, 1120261, 5568817, 7167864, 9297282, 14025228]"
41730755456,"[842392, 855031, 900610, 931671, 942475, 985105, 1040371, 1082185, 1120261, 7410320, 9297282, 12599601, 13007352, 15973208]"
41809710352,"[891217, 900610, 901666, 956689, 985105, 1058997, 1082185, 1097382, 1109516, 1133629, 1134058, 7409918, 7410320, 7410321, 7410341, 9483663, 12385844]"
41878620369,"[914907, 952563, 991761, 1058997, 1089381, 1092945, 1098066, 1135408, 5569374, 7167864, 8160430, 8177622, 9526630, 10180324]"
41944855623,"[835080, 878996, 900610, 1024384, 1053595, 1057260, 1082185, 7410320, 13911532, 15715934]"
