BASKET_ID,words
27191178021,"[826860, 847207, 996833, 999971, 1037894, 1085604, 1133018]"
27334002016,"[913598, 1042438, 1063509, 1106523, 1111818, 9575546, 9707148]"
27351900076,[996269]
27351902641,"[896465, 950687, 1042438]"
27352451910,"[896465, 928049]"
27353021892,"[846833, 883404, 893018, 913598, 918771, 977908, 985893, 1005172, 1065593, 5566451, 7440663, 8180870]"
27398490037,"[834103, 985893]"
27399032691,"[822238, 837644, 1089074, 1104639, 6773215, 6773226]"
27432132749,"[849257, 977499, 985893, 1028891, 1103808, 1106523, 5995129]"
27432132928,"[832746, 858042, 1005107, 1028296, 1046144, 1068719, 1098407, 5980341, 6552217]"
27442308175,"[960402, 985893, 990440]"
27469017917,"[833665, 969568]"
27565702821,"[944139, 1004857, 1005172, 1106523]"
27637132962,"[857849, 883404, 1133018]"
27649132732,"[851819, 930870, 985893, 1022872, 1028891, 1066469, 1070272, 1118393, 6514227]"
27686682214,"[861494, 997096, 1022872]"
27720815016,"[883404, 885307, 893018, 930838]"
27744887648,"[941515, 950935, 976592, 1111818]"
27888813009,"[1020604, 1028891, 1106523]"
27900907802,"[889649, 899543, 902194, 1061220]"
27924848183,"[869903, 899543, 902194, 940332, 986509, 1009476, 1068719]"
27985701611,"[880895, 987480, 1022872, 1128665, 7441391]"
27997639082,[6533765]
27997639093,[6534178]
27997641411,[6533765]
27997641416,[6534178]
28154915500,[6533765]
28154915510,[6534178]
28167518016,[982469]
28258031777,[6533765]
28258031785,[6534178]
28282382036,"[1030093, 1124729]"
28282382046,"[883186, 1043920]"
28306176384,"[1041071, 9527323]"
28331322338,"[835530, 836163, 859075, 925178, 947798, 985893, 987562, 1015375, 1042438, 1074754, 1085604, 1098066, 1106523, 1126969, 5568378, 5569327]"
28511920780,"[1057271, 1098096, 6463947]"
28537847075,"[951526, 5592931]"
28732971087,"[826944, 1070015]"
28788599344,"[861272, 906211, 971504, 9837585, 9858810]"
28941513742,[824555]
29123693480,"[1178687, 1205726, 1223897, 1298813, 1334044, 1354931, 1375309, 1376382]"
29273211149,"[827999, 1132911]"
29312672373,"[1293898, 1301229, 1340744]"
29471391988,"[1089074, 5568509]"
29528580614,"[831815, 833715, 839753, 853904]"
29590517618,[6533765]
29590517630,[6534178]
29590517673,[1090701]
29672448018,[6533765]
29672448030,[6534178]
29672448197,"[840361, 883404, 971504, 1001266, 1058930, 1106523, 5568509, 9836195, 9836526, 12524245]"
30033126169,[6533765]
30033126175,[6534178]
30036095083,"[1046551, 5566237, 10341440]"
30055140077,[883404]
30229113185,"[855302, 883404, 896913, 965165, 965395, 1058930, 1060529, 1089074, 1106523, 12524245]"
30515107357,"[824108, 826860, 833715, 839656, 845193, 870111, 882477, 883404, 885697, 930283, 937292, 985160, 985893, 1000930, 1003141, 1003421, 1042438, 1042544, 1056165, 1068719, 1072523, 1075175, 1080267, 1108168, 1110764, 1116578, 1122091, 1126899, 1131488, 1136524, 5567502, 5568378, 5569327, 6391517, 6553398, 7025046, 7144132, 8065410, 8067128, 8090532, 8291322, 9676923, 9803819]"
30580430066,"[855302, 883404, 923673, 972041, 1089074, 6773229]"
