BASKET_ID,words
27620420176,"[841210, 883363, 897088, 904092, 908531, 948232, 967234, 1024306, 1106523, 1129819, 8085987, 9655127]"
27709426748,"[873627, 874354, 898601, 908531, 911162, 948217, 986912, 995785, 997415, 998239, 1026362, 1033142, 1056005, 1070511, 1079130, 1082185, 1102993, 1105917, 1106523, 8090537]"
27745068307,"[847270, 864774, 901403, 911162, 913785, 981760, 1033046, 1041796, 1082185, 1106523, 5592626, 9487482]"
27841210722,"[834826, 837865, 839656, 841220, 854373, 860441, 872702, 873627, 889779, 893018, 898601, 905913, 908531, 912301, 917839, 937791, 944493, 962729, 967629, 970202, 981760, 984715, 986912, 989546, 995785, 1024306, 1033046, 1041796, 1070511, 1074405, 1082185, 1083813, 1106523, 1116770, 1128647, 8090537, 9527350]"
27865276553,"[839656, 875252, 878710, 900208, 901403, 930917, 935570, 988791, 1010440, 1022757, 1024306, 1071307, 1106523, 1111230, 1135995, 8090537]"
27950765440,"[886971, 898601, 900208, 908213, 908531, 929854, 933456, 937791, 948232, 960732, 968004, 986912, 1024306, 1033372, 1040371, 1075214, 1082185, 1106523, 1110695, 8090539]"
28379435900,"[822781, 830750, 850102, 890610, 908531, 917839, 928833, 967538, 970760, 986912, 1055283, 1082185, 1110843, 1116770, 1128647, 9526313]"
28537045804,"[948232, 1025650, 1041259]"
28538055727,"[873627, 891961, 908531, 952865, 967538, 1005186, 1019722, 1024306, 1033046, 1041796, 1082185, 1084551, 1127003, 1133018]"
28757650540,"[869604, 870927, 889779, 894425, 917839, 951665, 1065067, 1082185, 1110843, 1133018, 8090537]"
28919250904,"[897088, 974108, 1005186, 1021933, 1041796, 7139529, 8090537]"
28941136170,"[844179, 873902, 882830, 893018, 928833, 967538, 970030, 977882, 1005186, 1037981, 1054135, 1074594, 1112205, 8090537, 9527122]"
28941741104,"[1039126, 1082185, 1102652, 1110793]"
29019336195,"[835351, 901403, 905913, 908213, 946308, 999858, 1005186, 1125904, 8019530, 8090537, 12301073]"
29035880565,"[838797, 866778, 873627, 908531, 986912, 1005186, 1056005, 1070511, 1074754, 1127610, 8090537]"
29277390232,"[832335, 873627, 908531, 992870, 1005186, 1050310, 1082185, 1109516]"
29528360509,"[826265, 851494, 859386, 861989, 867188, 873627, 908531, 929854, 944137, 981521, 995785, 1005186, 1050851, 1060926, 1082185, 1085369, 1113374, 1113721, 1127831, 1139819]"
29590575906,"[979707, 986912, 1113721]"
