BASKET_ID,words
27798542682,"[872342, 1050883, 6552392]"
27950918548,"[963336, 965766]"
28167876750,"[856435, 906611, 929433, 961979, 964977, 1008768, 1009343, 1070538, 1088544]"
28344762534,[833241]
28619522051,"[823795, 826695, 1079338]"
29019477917,"[840361, 872729, 889774, 893221, 904777, 923789, 926680, 949616, 956813, 957420, 1018740, 1055504, 1055853, 1067419, 1101173, 5580793, 7168978, 9707273, 12263788]"
29115001610,[851057]
29273428163,"[942525, 963149, 993592, 5577007]"
29590716942,[948420]
29672956550,"[916381, 1053690, 7441271, 7441668]"
30579506479,"[1009368, 1051069, 5575861]"
30580622389,"[1110843, 5568426]"
30627307541,"[827999, 909479, 948384, 1053282, 1132911]"
30662685895,"[890689, 916381]"
31198922573,"[862349, 893018, 1110843]"
31344108466,"[988716, 1028995]"
31468042906,"[877498, 1008768, 1009837, 10285106, 13007305]"
31883740964,"[857550, 900175]"
31883740970,[900175]
32186848171,"[972244, 1108092, 1110843, 9573206]"
32446160077,"[868082, 1039156]"
32505595087,"[929652, 1071302]"
32957975967,"[855138, 932530, 951907, 969800, 995785, 1039156, 1045285, 1088021, 1091520, 1102453, 1133072, 9420140, 13213442, 13774737]"
33217951195,[6534178]
33362675156,[1062863]
33493356051,"[822984, 871583]"
33658497317,"[1020208, 1129049, 8015407]"
33659126943,"[867188, 1127831]"
33919775074,[882489]
34577016489,"[885023, 925862, 1027569, 1079541, 1109352, 9363672, 9364862, 9420037]"
34577341954,"[840361, 861609, 861821, 867188, 871756, 878996, 897752, 904360, 918086, 962568, 969134, 995785, 1006978, 1033142, 1035771, 1081177, 1083071, 1130832, 13115920, 13841744, 15629871]"
34642295382,"[1002396, 1117128]"
34664541601,"[844179, 954499, 963868, 1018316, 1033142, 1041259, 1134810, 5580793, 8091570, 9802752, 13511798, 13911184]"
35218641106,"[834117, 1007195, 1033142, 1082185, 9526412]"
35333591523,"[905868, 1139606]"
35573861447,[6534178]
40085221740,"[1082330, 7168521, 8011291]"
40341722128,"[878445, 908531, 911614, 923208, 995242, 1076187, 1082185, 9835265]"
40435875385,"[829617, 888711, 906335, 907647, 951190, 981760, 993466, 1058997, 1107673, 15926886]"
40532876720,"[834484, 1017472, 1033769, 10285144]"
40618306323,"[824005, 891961, 909129, 965210, 979707, 1004906, 1006184, 1009977, 1036347, 1039505, 1053489, 1058997, 1086858, 1109805, 5569230, 6961847]"
40618306327,"[883940, 904360, 985889, 1029743, 1044275]"
40666496133,"[824005, 989824, 995785, 1027168, 1039505, 1086858, 1091090, 1137694, 7147475]"
40702971561,"[881074, 1009142, 1051567, 1057315, 13416091]"
40702971568,"[1086858, 1135868]"
40788281488,"[962229, 1043128, 1105488, 1130763, 6514160, 7166791, 12263931]"
41297711676,"[973854, 1005186, 1085604]"
41400251244,"[846301, 1069506, 1110292, 1110572]"
41452897046,"[893868, 1039505, 1086858]"
41560015994,"[819612, 840361, 846301, 855356, 865511, 911812, 960763, 980666, 1018316, 1026922, 1082814, 1092860, 1093773, 1135337, 1139142, 13115749]"
41782811317,"[973854, 987480, 1005186, 1110572, 15660114]"
42263486434,"[933060, 986912]"
