BASKET_ID,words
27865326024,"[861272, 862349, 901060, 1063112]"
27901140502,"[904360, 6395912, 9337369]"
28024935772,"[823721, 826249, 856166, 862349, 883963, 897954, 906211, 982009, 1036930, 1101092]"
28197600602,"[852371, 862349, 1037874, 8180870]"
28243222100,"[887393, 999971, 6395912]"
28405951555,"[1011841, 1040935, 1061739, 5569157, 7157438]"
28536921575,"[961791, 6602273]"
28601081401,"[908531, 982009, 1019389, 1046584, 1117690]"
28619416502,"[862349, 1078543]"
28757695290,"[854754, 959455, 1075214, 5569374, 10204822]"
28789295672,"[862349, 898121, 932850, 961791, 983710, 986912, 1117690, 9527290]"
29221740873,[1012284]
29339706525,"[885863, 1052975]"
29712745744,"[825682, 890610, 1106301, 8069048, 8069054, 10121994]"
29773566556,"[862349, 1110632]"
30037365466,[862349]
30106195824,"[885863, 937413, 959985, 960318, 1050757, 1077430, 1085890, 1134174, 7157438, 8069048]"
30407986554,[862349]
30515381390,"[826249, 854852, 1052789, 1094452, 6602273, 8119301, 9526410]"
30673860943,"[842068, 843689, 874609, 1026058, 1119051]"
30743421128,"[836330, 868088, 873452, 1039876, 6395912, 10285106]"
30780730725,"[862349, 1136741]"
30823036217,"[907647, 959455, 1046584, 9526410]"
31008020566,"[909714, 1043301, 1101589, 8180927, 12731701]"
31269071472,"[820341, 862349, 885309, 961791, 1019389, 1079223, 1117690]"
31356181379,"[1106601, 9912329]"
31528015743,"[862349, 982009, 5568732]"
31769961134,"[865178, 985999]"
31818811286,"[899682, 944249, 959455, 973889]"
32091326806,"[830582, 1095374, 6395912, 6919612]"
32445505622,"[1045966, 1061688]"
32730611304,"[830582, 6395912]"
32895440686,"[830582, 898121, 927606, 933835, 1011841, 9803433]"
32990100713,"[901827, 959455, 1053733]"
33065911431,"[937413, 982360, 998178, 1061688, 6552253]"
33217251465,"[870929, 908645, 1046584, 6395912]"
33329431526,"[862349, 959455]"
33363046909,"[828867, 837242, 937413, 1118264, 1131047, 6633341, 10121646]"
33397805581,"[1056492, 1138443]"
33659490577,"[1003600, 1011841, 1039612, 1061688, 6602273]"
34057330309,"[829950, 904360, 944249]"
34258821393,"[6979545, 9526886]"
34337996569,"[840361, 861272, 926422, 959455, 1048750]"
34837521294,"[903350, 918150, 926422, 1039423, 8119301]"
35144191185,"[862349, 918150, 933835]"
35333935397,"[834826, 926422, 13654702]"
35638756099,"[828867, 862349, 887393, 918150, 6395912]"
35714185773,"[926422, 1056492, 13876345]"
35877736511,"[1126183, 8069048, 8069054]"
36029600226,"[961791, 8069048]"
40097750901,"[862349, 918150, 956840, 12731727]"
40248416559,"[852360, 862349, 918150, 942762]"
40279340974,"[898121, 992237, 13115501]"
40314831553,"[926422, 959455, 976864, 1046584, 5565187, 6395912]"
40472675565,"[840361, 862349, 926422]"
40666866395,"[918150, 919534, 926422, 943833, 13876341]"
40765101531,"[818981, 1059347, 1107538]"
40765101535,"[862349, 883202, 918150]"
40853221276,"[843035, 866227, 907014, 975894, 1063207, 1082185]"
40911736520,"[852360, 861272, 963683, 1004270, 1092692, 12452939]"
41008536644,"[862349, 866227, 15972710]"
41352131790,[883202]
41366666437,[1004270]
41426721189,"[899682, 918150]"
41440020514,"[838186, 862349, 15778553]"
41545315610,"[828867, 918150, 1055646, 1077430, 1131321, 8180927]"
41587626334,"[1099089, 7440665, 9526886, 10355978]"
41769881262,"[852360, 918150, 1004270]"
41847915433,"[826249, 879876, 1063207, 13115813]"
42030970791,"[845307, 861272, 862349, 926422, 962568, 999971, 1004270, 1042697, 1093030, 13654702, 14077333]"
42136086261,"[883202, 898121, 916122, 918150, 959455, 1128271, 1131321, 9571047, 9803433, 12754110]"
42172641258,"[845307, 907099, 1055646, 6602273]"
42250806397,"[845307, 862349]"
42289711406,"[918150, 926422, 933835, 1004270, 1019594, 1116317, 9571047, 16058672]"
