BASKET_ID,words
28210881498,"[823576, 836445, 838186, 853127, 863188, 873056, 899029, 900802, 913785, 925862, 964520, 991999, 1005186, 1019275, 1022003, 1036325, 1054262, 1065879, 1067695, 1080354, 1082185, 1089818, 1094174, 1095329, 1116020, 5565831, 6979313]"
28271171862,"[936914, 955262, 1007136, 1067695, 1082185, 1082212, 1108775, 5568758, 6463601, 7432861]"
28345337302,"[822225, 830582, 840361, 849257, 871680, 928049, 981677, 995785, 1039287, 1067695, 1081177, 1082185, 1082212, 6602697, 6602729]"
29094870599,"[820582, 822687, 823576, 833025, 836445, 847149, 856772, 858091, 859154, 872417, 880168, 894511, 897678, 907014, 911338, 911622, 923746, 928049, 934394, 964520, 982960, 991999, 1019275, 1027068, 1046047, 1050583, 1051810, 1067695, 1069979, 1071757, 1075470, 1082212, 1090711, 1109463, 5568378, 5568758, 6464027, 6602697, 6919483, 7168997, 10285329]"
29142017611,"[866211, 872060, 872186, 904360, 928049, 936914, 942693, 998444, 1010724, 1037863, 1067695, 1082185, 1082212, 1094174, 1098910, 1127548, 5564713, 6633273, 7410170]"
29221856573,"[823576, 838319, 854405, 872060, 923746, 972143, 1033214, 7432861]"
29221857743,[894414]
29507998327,"[857130, 905164, 934131, 1082185, 1082212, 1106523, 12384565]"
29672970349,"[836445, 846811, 847962, 859154, 872186, 875694, 881101, 905164, 907014, 923746, 928049, 936914, 943088, 965766, 968936, 982960, 990014, 995610, 1004390, 1027068, 1082185, 1082212, 1089818, 1116020, 5565925, 5568758, 6602697, 8019710, 9526410, 9527494, 10456365]"
29712867266,[1127758]
29773687284,"[905164, 934131, 963987, 1082185]"
29808081096,"[856772, 858302, 904236, 928049, 929327, 929668, 934131, 945662, 986912, 995785, 1033142, 1041796, 1046262, 1058214, 1064380, 1067695, 1081177, 1082185, 1121410, 1134292, 5568758, 6979313, 7432861]"
30142025124,"[825539, 992985, 1004950, 1010461, 1100369, 9526410, 9527160, 10356149]"
30142148484,"[866528, 871680, 872186, 882013, 907014, 923746, 926233, 928049, 936914, 948832, 969205, 991999, 1016863, 1019078, 1063246, 1067695, 1077285, 1125199, 1127548, 1128744, 5565925, 5567307, 5568758, 5568956, 6602697, 6633273, 6979191, 7168026, 7432861, 8019710, 9837807]"
31097955215,"[886926, 923746, 926233, 935546, 936914, 982681, 1001827, 1067695, 1071377, 1082185, 1106523, 5568758, 7432861, 9526410, 9527160]"
31541831063,"[886246, 935546, 936914, 960110, 1067695, 1072953, 1077600, 1124332, 9526410, 9527160, 10285329, 12456256, 13008002]"
32008782495,"[836445, 844165, 846811, 854405, 871680, 912476, 923746, 934131, 936914, 942525, 942693, 949784, 970941, 1001827, 1017363, 1043494, 1065879, 1069979, 1074524, 1082185, 1082212, 1086274, 1124332, 1128206, 6602697, 6633273, 7166862, 7410169, 9526410, 9527494, 13213057, 13213106]"
32231457107,"[837270, 844165, 1082185, 5569327]"
32542167426,[1096066]
32614552483,"[840255, 934131, 942693, 948384, 1110843, 9676837]"
32744592914,"[1067695, 1121360, 7130940, 9527487]"
32812042418,"[844165, 846811, 923746, 942693, 5568758, 7130941]"
32872702748,"[7130940, 7409999]"
32931980561,"[823356, 844165, 856772, 869577, 898342, 923746, 928049, 948832, 951973, 965982, 974177, 1001827, 1004950, 1029894, 1082212, 1103902, 1106523, 1116020, 5568758, 6602697]"
32957933232,"[844165, 1051258, 1138189, 12386079]"
41413621456,"[908064, 936914, 1055646, 1081177, 1082212, 1116020, 6534480, 6602697, 8090537, 10285006]"
41587741470,"[823356, 832678, 833715, 837558, 838563, 846811, 852014, 858302, 866778, 880168, 887608, 892844, 893438, 899019, 907014, 908064, 917826, 923746, 926233, 936914, 945805, 947267, 949965, 961399, 969205, 972143, 982493, 982918, 1008892, 1022003, 1028296, 1029616, 1036936, 1042235, 1048383, 1048833, 1068292, 1075398, 1076161, 1077267, 1082185, 1082212, 1091383, 1092835, 1099905, 1101173, 1103902, 1104649, 1106523, 1116020, 1121636, 5565831, 5565925, 5568378, 5568800, 6464027, 6534480, 9337581, 9833335, 12130522, 13115956, 13213057, 15926886, 15926887, 17827241]"
