BASKET_ID,words
27020688259,[637917]
27030770179,"[447776, 482616, 518145, 552267, 556054, 712882, 733907, 801997, 8064058, 9549411, 9552484, 9654503]"
27153255739,"[443999, 449308, 459894, 460165, 462294, 471693, 473525, 476254, 476598, 483258, 483681, 487910, 504143, 515168, 523394, 525168, 529523, 538730, 545043, 547839, 551584, 555416, 561773, 563013, 564474, 565679, 567133, 588170, 597318, 598941, 605212, 610561, 615197, 627256, 631074, 640050, 640678, 642430, 645551, 645948, 647910, 653278, 653704, 658486, 660793, 677582, 682065, 682071, 691872, 696403, 706699, 712938, 731057, 732546, 735851, 744843, 748076, 768648, 769086, 780460, 787189, 790748, 793765, 797627, 798248, 803202, 803581, 816986, 5541639, 5554709, 5556558, 5557456, 6395533, 7143917, 8090051, 9187917, 9419082, 9552420]"
27153256408,"[461267, 494724, 499889, 504674, 505634, 534157, 562839, 570830, 615897, 650186, 655914, 663610, 664229, 692109, 709622, 710711, 747847, 5547612, 8089800, 8118384]"
27212800531,"[476841, 487029, 489412, 539210, 555748, 564206, 574817, 577273, 591392, 640927, 683287, 768334, 771767, 6772158, 6978209]"
27254306287,"[534417, 670556, 8117288]"
27266211261,"[539210, 738712]"
27280537885,"[484004, 549516, 573525, 582065, 650118, 734370, 764499, 6395533]"
27325376671,"[449781, 539210, 540578, 569080, 570830, 694803, 730715, 743992, 796807, 5555314, 5556607, 6018426, 6960700, 9520150]"
27333660333,"[480014, 718226]"
27351550328,"[483681, 489056, 529379, 541942, 559431, 572651, 603330, 694803, 701381, 5547117, 9216641]"
27397040244,[480014]
27398126779,"[471230, 518484, 537818, 559431, 570830, 600427, 648122, 655914, 658211, 669453, 694803, 709622, 718478, 794280, 796256, 802448, 803926, 6395592, 6978626, 8089800, 9521799]"
27420892030,"[556054, 559431, 577318, 748359, 9187917, 9193045]"
27468656746,"[547839, 559431, 694803, 9706415]"
27480732058,"[492471, 525201, 577318, 671602, 5993709, 9675353]"
27492787026,"[479107, 503201, 567217, 603666, 610240, 613593, 626849, 653658, 802448, 812041, 5541639, 6601909, 8014644, 9294906, 9798183]"
27609532562,"[549987, 620665, 640688, 712213, 790922, 7409139]"
27840665919,"[476254, 525201, 559431, 624757, 671434, 691111, 743875, 754002, 786054, 8089800]"
27840685225,[480014]
27864717935,[480014]
27888461657,"[440532, 444016, 471389, 480595, 486737, 508828, 517878, 539210, 631901, 636376, 650811, 660793, 669892, 691111, 691528, 694803, 704245, 727451, 727525, 730748, 734426, 739970, 755827, 765402, 783146, 812269, 5560928, 6423366, 6423377, 9396265, 9521793, 9549295]"
27949622399,"[449375, 450736, 487766, 535498, 554781, 565285, 644886, 685243, 691111, 694130, 701381, 735402, 6601564, 7409139, 9295840, 9336532, 9418951, 9419118, 9520758]"
27984952195,"[475359, 476699, 507314, 683645, 694803, 760070, 6039054, 8089800, 9521786]"
27984973343,[480014]
28121552177,"[469192, 520059, 525021, 612166, 670370, 685661, 771486, 771591, 813813, 7119569]"
28153571261,"[492227, 502165, 504674, 557218, 559431, 572651, 580844, 634199, 664229, 681218, 687646, 691111, 692229, 712938, 762311, 812041, 6018431, 6019592, 6442189, 6550962, 6904256, 9517429, 10120586]"
28183637506,"[503913, 504521, 512619, 547251, 577273, 587601, 690670, 691872, 693871, 714433, 738712, 745136, 762343, 783659, 6978431, 7105596, 7119116, 8180272, 9192004, 9396011]"
28257275229,[566680]
28402531937,"[470244, 476423, 485053, 486344, 486988, 524374, 525201, 563472, 565285, 566680, 584208, 591842, 601195, 603412, 613593, 632276, 650118, 732546, 732624, 759115, 778197, 790922, 795649, 802448, 813892, 817040, 5545021, 5546775, 5558995, 7465730, 9192827, 9244035, 9336338, 9551749, 9551876, 9706415]"
30995382333,"[466205, 565285, 566680, 647997, 734370, 783856, 5550118, 6018431, 6018910, 6019592, 8089598, 9517429, 10121016]"
31619851324,[709267]
31722746588,[566680]
