BASKET_ID,words
27649031524,[5978648]
27768755770,"[834117, 839419, 852360, 856119, 856772, 873654, 889473, 890695, 947201, 960694, 1087171, 1126899, 5569471, 5978656, 6039753, 6979675, 7441668, 7442983, 8019233, 9365749, 9653714, 9677311]"
27768755820,"[859349, 872530]"
28023332244,"[862876, 904833, 914957, 972969, 1010029, 1051211, 1059111, 1079179, 1097761]"
28081478635,"[870735, 873627, 916050, 999104, 1050376, 1053628, 1058997, 1069506, 1088920, 1091107, 1131529, 5568197]"
28210568733,"[849870, 865501, 1033142, 1036347, 1069003, 1126899]"
28243580493,"[857503, 860299, 911454, 1068562, 1092040, 1104058, 7024990, 9242918]"
28294322070,"[852963, 860703, 868319, 925164, 963562, 982955, 999720, 1017275, 1046638, 1053628, 1058997, 1097661, 1097704, 1105635, 1135222, 5565675, 5978656, 6423911, 6514132, 7410343, 9836559, 10342031]"
28511385444,"[842795, 869388, 869622, 894499, 908846, 1066219, 1120353, 9527325]"
28574855751,"[1748959, 1826233, 1838126, 1840825, 1852158, 1888944, 1919959, 1924981, 1951929, 1953334, 1962166, 1966906, 2040871, 2067041, 5712296, 6981317, 8086547, 9671075, 9680965, 9888044]"
28574855755,"[1845677, 1894023, 1896112, 1924807, 1936145, 1967991, 2000428, 2025587]"
28675097465,"[896867, 970028, 1019099, 1046638, 1058997, 7410304, 9189814, 9676830]"
28789515837,"[926493, 5978656]"
28853362349,"[852360, 860703, 872568, 903341, 913682, 950247, 961554, 964594, 995645, 1070497, 1112238, 1126899, 5978656, 6395943, 6633210, 9189814, 9707451, 10342031, 10457471]"
28867680401,[1069506]
28886686962,"[833715, 948384, 1015231, 1136353, 6423911]"
28941574220,"[840601, 849457, 861706, 868319, 961480, 966684, 1069506, 1126899, 9836559, 12263788]"
28941576133,[1069312]
29035152199,"[856252, 865501, 1102453]"
29035560697,"[819304, 822890, 824758, 839419, 860703, 909002, 947200, 961554, 1030819, 1040313, 1044064, 1108894, 1111897, 1135222, 6423911, 9189814, 9884851]"
29272985751,"[840601, 873627, 893501, 916381, 925164, 940947, 998119, 1010190, 1053690, 1058997, 1110697, 6395943, 7025106, 7441668, 8090440, 8118727, 9189814, 9242918, 9934800]"
29277241165,"[837579, 858667, 921067, 1055646, 1075283, 9803810]"
29311587185,"[1069506, 10342031, 10356231]"
29329656540,"[824758, 859155, 10356231]"
29484536369,"[840601, 857503, 873527, 964594, 1037332, 6514132, 8249440, 8357993, 9483753, 9827950]"
29590266474,"[867908, 880147, 880969, 883446, 930129, 948788, 994510, 1007238, 1022254, 8175809, 9707007]"
29807565202,"[1069506, 10351537]"
30089186122,"[1755772, 5695086, 5993051]"
30107875478,"[1842682, 12194820]"
30143700342,"[1767256, 2012303, 5695324]"
30242938863,[5703832]
30242938970,"[1972248, 2069746, 5699905, 5700155, 10359623]"
30442793074,"[1760196, 8023834]"
