BASKET_ID,words
27398757491,"[834808, 873627, 885406, 893018, 894511, 905087, 918368, 935317, 945199, 1059308, 1133072]"
27936985801,"[819308, 820122, 828993, 897954, 953992, 994261, 1033089, 9527067, 9527489]"
28009375705,"[896974, 920308, 977798, 996444, 1020604, 1088835, 1111986, 1120741, 9526411, 9526412, 9527494]"
28009375708,"[961976, 978383, 1079987, 1129421, 8014645, 9553031]"
28057357456,"[819765, 825343, 833025, 847982, 849288, 865174, 868075, 873627, 885863, 902362, 909894, 913785, 914190, 941183, 942817, 961554, 962970, 972437, 977499, 977798, 996444, 1007116, 1009719, 1020604, 1036325, 1053690, 1057513, 1067749, 1068343, 1082185, 1092026, 1122568, 1128878, 1131550, 1133018, 1135258, 6554573, 6772852, 7443373]"
28110851244,"[873627, 905817, 908531, 916143, 939751, 998964, 1004457, 1009719, 1044078, 1082433, 1107824, 1107837, 1133018, 8065410]"
28243248002,"[832285, 833074, 835715, 857849, 860703, 860776, 861615, 876159, 885863, 902362, 905501, 908105, 909761, 931808, 955313, 965395, 970202, 981038, 1000753, 1004036, 1004906, 1013503, 1023958, 1024858, 1036020, 1037894, 1044655, 1046262, 1055201, 1071939, 1077018, 1080354, 1082141, 1082185, 1085137, 1089063, 1093113, 1103741, 1105282, 1123014, 1132770, 5591538, 6034857, 6463867, 6554573, 8090509, 8090521, 8090537, 8203760, 9420312, 9527067, 10311240]"
28294622763,"[964594, 6633167]"
28331623195,"[822225, 833025, 835347, 837139, 857294, 866573, 868423, 870547, 873627, 885863, 893018, 894780, 896369, 904360, 933835, 935317, 964977, 981760, 989995, 999639, 1000228, 1002838, 1009343, 1009719, 1014981, 1022795, 1025464, 1031260, 1046551, 1053489, 1062404, 1081005, 1082185, 1082454, 1090701, 1101980, 1110244, 1133018, 5568378, 5570199, 5591359, 8090519, 8091680, 8118675, 9858843]"
28405982547,"[822443, 878465, 896085, 918771, 976199, 995242, 1000753, 1004458, 1042907, 1058997, 1059142, 1069621, 1076056, 1085696, 1118487, 1119051, 5996469, 6979545, 8090597, 9195086, 9655696]"
28405982568,"[831390, 832285, 847982, 883404, 885863, 902362, 910673, 913785, 916122, 933835, 1065211, 1069621, 1075918, 1082185, 1082454, 1106523, 5568378, 5570199, 5590837, 6463742, 8019716, 9527067]"
28572001083,"[819765, 822241, 824555, 825618, 845537, 865528, 868015, 878880, 878996, 884731, 893018, 902167, 904023, 911215, 911470, 913785, 914513, 917494, 917742, 924786, 937626, 942817, 953476, 973889, 985999, 997040, 999779, 1007195, 1019230, 1020581, 1024306, 1028579, 1028816, 1029174, 1037894, 1040347, 1056819, 1067749, 1067849, 1069621, 1071939, 1073596, 1081177, 1088147, 1088333, 1103741, 1106523, 1113111, 1118598, 1131169, 5569230, 7168978, 10254382]"
28601585781,"[849809, 885863, 933835, 1029624]"
