BASKET_ID,words
27177038539,"[821174, 859010, 859075, 888650, 898612, 913623, 914077, 914492, 918506, 932503, 946977, 948232, 948509, 953476, 955043, 960984, 963971, 988693, 1041616, 1050851, 1054326, 1070727, 1073546, 1088836, 1134956, 5566956, 8248996, 8291322, 9573206]"
27231883002,"[834129, 933060, 977508, 995242, 1044500, 1050851]"
27283134238,[933354]
27325855268,"[840361, 850290, 888650, 927360, 939546, 954642, 1007191, 1016302, 1022529, 1037751, 1037840, 1044078, 1075300, 1090125, 5564526, 5592931, 6632589, 6633224, 7167837, 9368306, 9396705, 9527122]"
27399152543,"[822241, 889618, 893868, 904023, 906174, 911215, 935302, 950659, 989075, 1081189, 1105433, 1118598, 1123014, 1132770, 1134522, 5564526, 5995503, 5995692, 9420126]"
27888932727,"[855817, 883003, 885863, 893018, 893868, 967476, 1003497, 1091472, 1133556, 1137885, 5566209]"
28057137890,"[889618, 948232, 963502, 967476, 976998, 1003497, 1015067, 1074868, 1077540, 1095843, 5566920, 9553382]"
28141133891,"[861899, 878739, 897125, 897413, 978726, 987234, 1010571, 1015815, 1016302, 1034081, 1037834, 1085601]"
28167620027,[869024]
28282518793,"[880377, 889618, 913623, 948232, 954642, 1022053, 1055503, 1100658, 1123014, 5566209, 6553210, 6632764, 6772699, 6979427]"
28733101810,"[831557, 878996, 879677, 1023720, 1057350, 1082185, 7025202]"
28733101814,"[904360, 934676, 948509, 954642, 10456475]"
28970588204,"[847982, 850281, 868745, 885863, 898349, 954642, 964262, 986947, 998444, 1018740, 1019212, 1088544, 1100368, 7168437, 7409880, 7409942, 8069374, 10456613, 12263788]"
29170620156,"[828490, 834842, 876948, 886996, 948232, 953476, 954642, 984669, 1020581, 1060912, 1096290, 1123014, 5564833, 5585636, 5587043, 5592931, 6632764]"
29250922008,"[834631, 856519, 886996, 898349, 900586, 954642, 983106, 984669, 986947, 1008546, 1082172, 1101822, 1127179, 8069374, 9526411]"
29276997799,"[1019389, 1031316, 1052214]"
29435981375,"[834631, 841035, 851010, 857006, 861899, 865303, 894524, 897413, 898349, 933456, 937502, 945244, 945456, 954642, 972629, 977268, 998178, 1008546, 1022053, 1026292, 1032512, 1035946, 1037840, 1043751, 1059820, 1065167, 1088544, 1096290, 1119289, 1123014, 1138135, 7166786, 7166813, 7409942, 8019636]"
29577790107,"[835301, 954642, 977268, 1092280, 1131246, 5592931]"
29672090123,"[830795, 831506, 835301, 836051, 839656, 860317, 940947, 948232, 953278, 954642, 967144, 977268, 1020682, 1078011, 1096290, 1101822, 8090521, 9552971]"
29787974018,"[854976, 899682, 954642, 12130522]"
29807712034,"[896617, 1020682, 1046339, 1050482, 1086641, 9445549]"
30032544147,"[903123, 931860, 958647, 1026984, 1057260, 1066869, 1090838, 1092869, 5592810]"
30034237610,"[824796, 878285, 908531, 1007269, 1037840, 1038217, 10456475]"
30054509305,"[875396, 883932, 902856, 948232, 960613, 978726, 990984, 1013641, 1037840, 1104647, 1131384, 9526430, 9858810]"
30174158294,"[821219, 847521, 860317, 865303, 886996, 896617, 897413, 929286, 946839, 948232, 966866, 979707, 1037840, 1049822, 1058997, 1092869, 1102456, 1125891, 5585186, 5587043, 5592810, 12132279, 12487356]"
30241088099,"[824796, 834102, 868888, 875396, 886996, 953476, 985361, 990984, 1060269, 1075313, 5585727, 5586942, 5588666, 5995603, 8290421, 9396705, 9827637]"
30531540069,"[873874, 883825, 900311, 917704, 953810, 989069, 989763, 1026984, 1060912, 1090885, 1091246, 8119122, 8205577, 9487927]"
30627102810,"[824796, 830750, 831509, 832544, 855356, 858743, 862139, 865303, 883825, 886996, 893729, 906202, 974108, 980666, 998178, 1035946, 1044089, 1050851, 1051542, 1076722, 1085778, 1092026, 1104744, 1121360, 1125123, 1133018, 1138135, 6552130, 6553886, 7433811, 8291322, 9527619, 10456475, 12263238, 12673140]"
30686578920,"[873627, 930179, 953476, 967476, 1068669, 1092026, 1106523, 9527174, 12132648, 12132685, 12263623]"
30700645868,[1133404]
30818806513,"[846202, 938622, 957013, 967476, 1051882, 1092026, 6772795, 8119123, 9803601, 12130522]"
30845858854,"[824796, 954642, 1092945, 1133018, 5569157, 12132279]"
30871560103,"[1068719, 1133556, 12132648]"
30906890927,"[830750, 835301, 839656, 842407, 847521, 869943, 883003, 917704, 933456, 948509, 953476, 1002558, 1031316, 1094562, 1132771, 1137346, 5564526, 9527290, 10457110]"
31085202085,"[835301, 888650, 954642, 987562, 1026984, 1050851, 1057365, 1070898, 1083071, 1092026, 9527293, 12427486]"
31184747410,"[835301, 845078, 865303, 883003, 893729, 897413, 906202, 971922, 1034081, 1048462, 1050851, 1056492, 1118046, 1131246, 1137346, 9527455, 12132279]"
31197963334,"[894780, 906443, 940947, 951213, 954642, 1086641, 7166969, 7167960, 10456965]"
31356067302,"[865303, 873627, 886996, 897413, 954642, 965766, 988791, 999090, 1009769, 1028995, 1044078, 1088959, 1093030]"
31390576582,"[834484, 882247, 923746, 940726, 976787, 986912, 1038217, 1050851, 1051323, 1051501, 1084968, 1133018, 8067128, 12729446]"
31541008583,"[840361, 886996, 934676, 953476, 954642, 988791, 1002558, 1070214, 1088959, 1104647, 1133018, 1137346, 1139827, 5587511, 9297095, 13007407]"
31623713093,"[951414, 960484, 1021152, 5592931, 8090521]"
31723207372,"[844697, 860317, 892294, 893868, 897120, 916122, 940673, 940947, 954642, 1001823, 1037840, 1083070, 1096817, 6463727, 8090521]"
31747825107,"[833025, 840361, 899624, 905217, 935008, 952254, 953476, 995785, 1004385, 1025650, 1038217, 1048260, 1061688, 1067185, 1084968, 1085044, 1090936, 1092869, 1096290, 1110292, 1123014, 1133018, 5567486, 5592736, 7409874, 8291322]"
31818605466,[919022]
31818605479,[6533765]
31818605486,[6533889]
31834432992,"[865951, 1104647, 1123014, 5592931, 6773108]"
31932333664,"[823704, 833025, 845078, 899624, 943076, 976872, 1002558, 1042907, 1044500, 1077652, 1104647, 1106523, 1123842, 1137346, 9245479]"
31956358886,"[854852, 855817, 894968, 897194, 916122, 937301, 969252, 1008625, 1055646, 1106523, 1110292, 1137346]"
31981290107,"[845705, 904521, 1037840, 1102416]"
32006518842,"[7167939, 8090521, 8090537, 10456192]"
32040985539,"[845208, 853127, 859075, 896369, 899624, 904774, 922340, 934427, 940731, 972629, 998178, 1001823, 1004385, 1008212, 1013187, 1016129, 1029624, 1038217, 1050851, 1065038, 1100150, 1104647, 1118012, 1118533, 1126746, 1132280, 1135802, 5592931, 9833277, 9881666, 9926758, 12425418, 12812474]"
32125712042,"[845705, 965821, 1123014]"
32186622846,"[821976, 833025, 834842, 899624, 935993, 954642, 973868, 1002787, 1034686, 1047450, 1092026, 1098066, 1100658, 1101173, 1133018, 1133556]"
32204722136,"[926905, 995785, 1098066, 13157952]"
32231211996,"[824005, 874972, 1119148]"
32259163091,"[821976, 833169, 862799, 865456, 937555, 957013, 967476, 1005902, 1070214, 8090521, 8090537, 13381483]"
32305398037,"[833025, 833940, 899019, 960484, 995876, 1001823, 1038728, 1106301, 1118012, 1133018, 1137346, 5980389, 10149863]"
32408786846,"[1097334, 1137346]"
32409147128,[6534178]
32445362999,"[821083, 821976, 834842, 864279, 883817, 892556, 899019, 899624, 933067, 940947, 968072, 978965, 993685, 1001728, 1001823, 1003600, 1023027, 1029624, 1067273, 1070214, 1071939, 1090701, 1100150, 1116794, 1118012, 1126252, 1130858, 1133018, 1137346, 5568729, 5582712, 5592931, 6944706, 8119156]"
32493611674,"[919589, 940731, 953476, 965766, 972629, 1050851, 1068719, 1137573, 5591939]"
32602376843,"[1117840, 13115882]"
32602476744,"[833025, 859121, 874972, 1068669, 1081853, 1094833, 1127831]"
32671046740,"[821867, 821976, 822941, 826249, 833025, 833940, 834842, 839419, 844179, 850562, 865178, 865456, 883963, 890283, 892556, 898212, 909894, 959985, 961554, 981760, 998536, 998736, 1001728, 1010571, 1020112, 1022053, 1029624, 1042907, 1046131, 1047051, 1054215, 1068669, 1071939, 1090701, 1092160, 1098066, 1105488, 1107412, 1118012, 1118533, 1122732, 1133018, 1135802, 5568489, 5569230, 5569845, 5980389, 5981267, 7409880, 8205218, 8291322, 8293623, 9553397, 9677657]"
32759298087,"[833025, 834842, 874058, 898562, 914190, 949050, 957839, 981760, 1077540, 1092950, 1102332, 1106523, 5568378, 5592030, 8090521, 8090537, 9527293, 13842217]"
32872452612,"[821083, 821976, 825176, 833025, 839419, 845705, 847982, 862981, 891405, 892556, 899624, 940731, 944852, 953476, 954642, 960984, 970371, 977499, 995785, 1008625, 1046131, 1058779, 1065835, 1070169, 1101907, 1118012, 1126252, 1130858, 1133556, 1135802, 1136265, 1137581, 1139525, 1139827, 6034857, 8119156, 9526135, 12302069]"
32873037441,"[1031316, 1042907, 1102416, 1116821, 1137346, 5592931, 9575314]"
32932323220,"[880895, 1085604, 1106523, 1136265, 10149640]"
33027973220,"[819255, 821083, 825176, 828331, 833754, 844175, 845705, 847982, 851129, 862981, 883963, 892556, 904521, 907014, 948622, 953476, 954642, 960984, 983000, 987466, 991465, 995242, 1001823, 1028088, 1029624, 1044078, 1046131, 1068669, 1075368, 1111072, 1133556, 1135802, 5592931, 6463900, 6464147, 7409942, 9677270, 13213036]"
33041273682,"[879755, 6773016, 13213626, 13213689]"
