BASKET_ID,words
27610173472,"[830224, 874650, 1057365, 9527293]"
27798467257,[6904924]
27950245984,"[827999, 870515, 911409, 916482, 937413, 938477, 1116821, 1133556, 5567376, 6978854, 10150013]"
28243242298,"[916122, 934369, 997988, 1115175, 5568072, 5568489, 5569471, 9527603]"
32542086460,"[976300, 1100368, 13007772, 13007849, 13008196, 13008238, 13008473]"
33971278585,"[5569230, 5569471, 5569845]"
40128171666,"[844179, 874058, 943362, 969873, 1052912]"
40596032702,[848270]
40596032746,[6534178]
41259226896,[1051516]
41628606242,"[873461, 963868, 1051516, 1112825, 10285141, 13672073, 13672199]"
