BASKET_ID,words
28069283467,"[838733, 1084053]"
28081312755,[1085604]
28093283047,[1106881]
28093283057,[1106881]
28110891892,[852317]
28141217974,"[859237, 9802914]"
28141218769,[7025203]
28141219192,[1012647]
28154702711,[974108]
28197571994,[859237]
28210742529,"[1035648, 1046849]"
28210742992,[859237]
28210743286,[961846]
28210743789,[930609]
28210743853,[1073150]
28210744073,[1054185]
28235514006,"[885750, 1085604]"
28243192374,[1110572]
28243756424,"[929373, 1087397]"
28243758322,[1085604]
28257710304,"[856625, 903567, 916312, 935959, 1066731, 1128769, 5591405, 7409949, 9487306]"
28271040976,[929751]
28271042341,[859237]
28271042940,"[1085604, 9655286]"
28282611483,[7441844]
28282611512,[7167853]
28282613826,[7169034]
28318333526,"[1013928, 10250293]"
28318333538,[859237]
28318333590,[8249237]
28364573041,[1037894]
28379457671,[5579484]
28379458788,[834103]
28379458852,[873471]
28379459081,[879755]
28405927868,[892334]
28405927884,[1069175]
29507280186,"[825618, 825665, 843464, 850795, 866871, 899565, 900072, 922318, 924531, 925164, 932006, 949142, 949294, 988693, 994928, 1011645, 1028166, 1060567, 1082185, 1088393, 1090017, 1115577, 1122358, 1124674, 1125702, 1130908, 9420208]"
31046560908,"[849843, 860776, 883404, 893501, 916381, 937413, 979439, 982009, 995785, 1003770, 1046262, 1053690, 1074524, 1082185, 1139835, 5568800, 8203451, 12263617, 12484608, 12523994, 12949590]"
32478726171,"[904360, 919681, 961554, 963971, 980167, 1038985, 1082185, 1094833, 1105467, 5590977, 8019845, 9655528, 13911031]"
33329761226,"[1129174, 13842088]"
34226901400,"[840361, 849515, 849843, 852572, 981760, 987724, 999971, 1034686, 1082185, 1096036, 1106523, 1139827]"
35638726865,[915408]
40314802034,"[826120, 831763, 832007, 847025, 849315, 852182, 853262, 861499, 868970, 869465, 870547, 870780, 873527, 876695, 882305, 883404, 923746, 926796, 945273, 951746, 956599, 957089, 969932, 985386, 995876, 999858, 1006878, 1010440, 1022859, 1028166, 1038985, 1041032, 1043494, 1043837, 1067954, 1082185, 1096458, 1100925, 1106523, 1117336, 1118012, 1119546, 1129174, 1129671, 6602327, 7466952, 9245106, 9487202, 12132034, 12349795, 13416937, 15716748, 15927403, 15927850]"
