BASKET_ID,words
28235301987,"[819845, 838369, 845705, 851287, 852317, 856772, 879045, 881217, 883404, 909894, 918368, 918462, 919644, 925282, 946977, 953320, 966379, 1021116, 1029743, 1035386, 1062966, 1072483, 1082185, 1096817, 1098066, 1134810]"
28235301993,"[840609, 880549, 945649, 1001827, 1085604, 8090521, 8090565]"
28294467184,"[832335, 856772, 866118, 866889, 885307, 886965, 891217, 892221, 893018, 902192, 918368, 920239, 925282, 936753, 941734, 943233, 948119, 951590, 966379, 972041, 1005861, 1029743, 1077851, 1096817, 1107522, 1119830, 1130946, 5590695, 8119303, 8181495]"
28294467186,"[1117849, 8090521, 8090537]"
28511542124,"[830887, 840609, 846830, 851241, 856772, 859010, 866118, 866889, 883661, 884333, 888431, 913623, 920239, 926233, 939201, 945821, 948119, 951590, 952317, 966379, 975649, 979973, 987724, 1001827, 1002980, 1006438, 1029743, 1033677, 1062966, 1075175, 1096817, 1099905, 1107522, 1109516, 1115552, 1120443, 1122358, 1135222, 5571248, 6904925, 7166756, 8090521, 8119303]"
28675366203,[6534178]
28840657163,"[826249, 830097, 847982, 855302, 856772, 859075, 860975, 866889, 886703, 887783, 893018, 919644, 944466, 951590, 966379, 967395, 992870, 1002980, 1003188, 1029743, 1053754, 1090864, 1097239, 1098066, 1107522, 1110218, 1116096, 1126870, 6773204, 6773215, 6773219, 6773230, 9575570, 9677877, 9707199]"
28919682632,"[856060, 1122358, 9527323]"
29125341884,[6534178]
29157265017,"[882604, 6514251, 8090513, 8090521]"
29392175902,[996651]
29484997039,[5592888]
30229000756,"[827999, 915459, 1116020]"
30229000765,"[840609, 866227, 908531, 1029743, 1115175, 9677877]"
30229000777,"[948420, 6547504, 9677273]"
30241027125,[931339]
30503523343,"[931864, 1037751, 1071594, 8090521, 8090537]"
30503536180,"[1037840, 1075368, 8068801]"
30662386449,[1038443]
30768590899,"[950659, 12524955]"
30845521282,[895268]
30930228283,"[1034176, 1044500]"
30943066510,"[849202, 965772, 1075368, 12385227]"
31019812278,[9297414]
31019812288,"[1075368, 12604959]"
31032481986,"[942450, 999639, 1008739, 1030093, 1089074, 6773229, 6773230, 6773238, 10456380, 10456623]"
31097492489,"[835335, 873207]"
31134697316,"[859075, 1037840, 1062966, 1075368]"
31198605286,[1000050]
31254588671,"[823176, 960866, 999631]"
31343807550,"[939596, 947312]"
31355977884,"[827271, 840609, 850562, 852437, 859075, 862070, 870894, 886317, 886703, 892018, 894511, 894886, 910032, 918368, 919644, 920844, 925179, 935393, 947287, 951590, 965797, 972456, 985742, 987044, 998119, 1029743, 1033234, 1044078, 1044759, 1060529, 1068078, 1068343, 1072483, 1077851, 1082185, 1084199, 1084203, 1098066, 1130944, 1131550, 1135071, 5592990, 7166756, 10121965, 12731536, 12781512]"
31390588086,"[998119, 1078356, 1106505]"
31412603358,"[871433, 951703, 977497, 1000908, 1098284, 1125702, 7441668, 9396767]"
31490545026,"[1045363, 12351854]"
31490545027,[6533601]
31624168303,"[906262, 922511, 1023958, 1110572, 1130581, 8090521, 8090532]"
31769183296,"[853998, 877167, 953476, 1026699, 5571280]"
31883606882,[7441349]
32053050469,"[833159, 841686, 866118, 868015, 921744, 966379, 970611, 1047987, 1072968, 1106428, 6034966, 8019716, 8175769, 9488055, 9526411, 9527494]"
32091122464,"[828867, 840244, 850562, 860975, 862349, 894511, 918335, 921744, 937301, 945821, 947761, 949321, 951221, 970119, 987724, 1003188, 1005157, 1021519, 1041796, 1068078, 1075398, 1076065, 1082454, 1123035, 1131550, 9677877, 10121965, 10254584]"
32186547437,"[840361, 857849, 863529, 868082, 913785, 971504, 1030981, 1106505, 10457467]"
32231703070,"[893851, 963354, 1075602, 1126870, 1137010]"
32269647887,"[824915, 825249, 850562, 859075, 860975, 862349, 868082, 873178, 885531, 910513, 993044, 1003188, 1054644, 1068078, 1075820, 1077699, 1086506, 1100379, 5564906, 5995778, 6396041, 6533746, 8090532, 9526311, 10121965, 13007693]"
32445282012,"[844441, 849202, 868015, 896465, 933303, 995242, 1000050, 1020604, 1023958, 1111986, 1134522, 7146026, 7151824, 13512017]"
32614237554,[966358]
32672122835,[1077588]
32744210268,[823176]
