BASKET_ID,words
27177010407,[1027099]
27213240311,"[820935, 938217]"
27314220100,"[927712, 946964, 1108571, 8205620]"
27334099336,[857006]
27421596930,[5571261]
27432522558,"[833577, 935317, 1042715]"
27601187703,"[820935, 1105488]"
27686198990,[857006]
27709626218,"[935317, 1041531, 1060598]"
27829055092,"[857006, 1001033]"
28023550017,"[860106, 6772685]"
28069441417,"[849264, 850157, 904360, 955823, 1082185, 1118012]"
28106240050,[866211]
28243625032,"[878302, 1105426, 10345155]"
28318507617,"[909894, 910291, 935317, 986912]"
28345089123,[866211]
28511610026,[866211]
28648165081,"[878996, 941854]"
28648462611,"[904360, 935317, 986912, 5591315, 7167903]"
28733386404,"[859075, 874255, 878667, 893867, 965766, 1088858]"
28920073919,"[943623, 993804, 6548776]"
28941952367,"[858967, 904360]"
29034630004,[866211]
29094910986,"[858967, 865330, 1012514]"
29273195011,"[866871, 1089023]"
29339857447,"[833577, 965599]"
29484451295,"[827570, 833577, 843744, 844839, 916122, 923746, 935317, 965599, 1014731]"
29528265020,"[934519, 1054644]"
29787665048,[1012913]
30032515065,"[831536, 909638, 1086063]"
30035091555,"[935317, 1038684]"
30129935070,"[938643, 989391, 1129725]"
30129935071,[834117]
30176238354,"[819308, 838050, 886814, 899624, 916122, 939636, 971152, 1022872, 1025535, 1082185, 1119761]"
30580671609,"[871611, 890127, 917816, 953880, 988716, 995785, 1000753, 1076875, 1081177, 1082185, 1133018, 6602697, 8090532]"
30673685059,[974108]
30673685065,"[825753, 872021, 909638, 1054945, 1083230, 1083328]"
30954715064,"[831536, 839147, 1083328, 1135676, 5565352]"
31008172124,"[855716, 866878, 883400, 912681, 959603, 971962, 981288, 990656, 994928, 1022254, 1082185, 1104649, 1139702, 5578437, 6602697, 6919239, 9297615]"
31184715092,[12604457]
31242605097,[844697]
31343865019,"[904997, 953154]"
31424475902,"[866227, 1095275, 1128099, 1135258, 6552939, 6553574, 6554019, 8358327, 10254246, 10254890, 10255525]"
31490600047,"[953154, 1001033]"
31502848601,"[883914, 890999, 940023, 959926, 1042588, 5585932, 5588521, 5588824, 5589485, 8293732, 12757316, 12810391]"
31541580045,[9296534]
31687623114,"[836952, 863447, 866878, 872466, 873178, 913785, 965821, 995785, 1024911, 1028104, 1052048, 1054434, 1059473, 1082185, 1100137, 1118012, 1119761, 6602697, 6919239, 9419525, 9835223, 13002864, 13003094]"
31818680033,"[7167249, 9553287, 9676736]"
31832955093,[913210]
31833862052,"[831536, 838010, 977545, 995852, 1008012, 1013770, 1023958, 1044724, 1109370, 7167903]"
31981290059,"[834117, 867894, 1127264, 1133018]"
32114025908,"[904360, 945662, 958137, 999391, 1017220, 1037863, 1082185, 1133018, 1135258, 12518330]"
32137525057,[1085604]
32173721604,"[831536, 1043590, 8203851, 9526410]"
32187475498,"[871722, 901062, 904360, 965766, 970030, 995311, 995785, 1042616, 1080414, 1133018]"
32231207875,[12330282]
32258589359,[1019089]
32444780059,[7167249]
32895300054,[970939]
32956583739,[960942]
33027945073,[1071377]
33316195049,"[902618, 1048893, 1054644, 1083328, 7168224, 9526410]"
33329275029,"[1031866, 9526886]"
33397665033,[1107553]
33444385042,"[6534821, 10345155]"
33493565081,[1071377]
33506030096,"[839147, 1124729, 9526886]"
33658105058,"[839147, 1071377, 1124729]"
33658725045,"[7167249, 7440665]"
33768114020,[1124729]
33920359662,"[898719, 937626, 993804, 1022254, 1098066, 6544219]"
34057190029,"[1073150, 1124729]"
34104110118,[937287]
34164375018,[1085604]
34178661984,"[852202, 861282, 904236, 988693, 1055646, 1118393, 1125219, 6772882]"
34204020015,[863878]
34204020066,"[907994, 1022872]"
34292201173,"[854405, 873178, 938461, 944534, 969205, 976200, 1015694, 1025535, 1048472, 1082185, 6919239, 15629552]"
34338455042,[1022872]
34338455065,[5567950]
34576365097,"[832288, 917031, 1034383]"
35080925022,[1124729]
35080925061,[9526410]
35218855083,"[969687, 969836, 999581, 1017201, 1083328]"
35386807296,"[891752, 1013528, 15801374]"
35464015085,[1032208]
35688585103,"[839147, 1071377, 1124729]"
35688896221,"[912681, 981288, 1042942, 7440835, 12695656]"
35840820031,[1083328]
36029455040,"[878234, 1124729]"
40249181335,"[856060, 970030, 981288, 995785, 1129812, 15801374]"
40341002865,"[1080414, 1118393, 7126663, 13095461]"
40400158092,"[902961, 923746, 1071377, 1133018]"
40448006553,"[1071377, 1077419, 1080414, 12731817]"
40618846280,"[849843, 1039156, 1106422, 1133210]"
40680545007,"[913202, 1085604, 7167249, 8068924]"
40739490034,"[839147, 913202, 1022872, 7167249]"
40865457683,"[899844, 919686, 960258, 979163, 1103295, 8203851, 17179012]"
40941495097,"[1008547, 1042697, 1067606]"
40955810695,"[831407, 850157, 863447, 899624, 912681, 962206, 970030, 995785, 1039156, 1055646, 1094308, 1133018, 12731685, 12757316, 12810391, 13002864, 13034807, 17179012]"
40955826641,"[12810389, 13072766, 16769496]"
41426565001,[12604470]
41453110086,"[975180, 1121636, 13512017]"
41453110087,"[931672, 1139569]"
41532035045,"[913202, 1083328, 7167249]"
41628749529,[849202]
41704888616,"[833577, 839147, 840601, 893149, 941854, 973916, 1025611, 1074521, 1076875, 6633075, 9194207, 10204822, 13911650]"
41717728818,"[1008172, 13417894, 13417899, 13775536]"
41795277917,"[836445, 847789, 889731, 6602697]"
41809558849,"[7167249, 18105225]"
41891450057,"[913202, 994262, 1127624, 7167249]"
41957665056,[866211]
42063100032,"[913202, 6773238, 7167249]"
42135818028,"[845307, 965766, 976214, 1055646, 1071377, 18005913]"
42153110047,"[839147, 1022872, 1124729]"
