BASKET_ID,words
27950040899,"[825541, 826249, 840548, 857503, 866355, 903325, 913785, 1010029, 1036325, 1098066, 1110632, 6034857, 6464069]"
27950620306,"[860776, 869755, 1012587, 1066057, 1071302, 1119060, 5566202]"
28009241378,[6534178]
28270856432,"[1079482, 1138189]"
28391454203,[6534178]
28391454218,"[1048507, 6463949, 9673266]"
29170584463,"[1131438, 6978854]"
29299922780,[1091365]
29352732233,[6534178]
30673648342,"[832678, 860221, 868764, 892117, 899655, 911311, 998119, 999250, 1011832, 1028715, 1053690, 1064380, 1066251, 1071939, 1074524, 1095329, 1110632, 1116770, 1125948, 8020001, 12487334]"
31969617345,"[1033615, 1053690]"
32231737343,"[866211, 914186, 916122, 923780, 933835, 942817, 958137, 972629, 1013641, 1016195, 1022003, 1036347, 1050229, 1060872, 1062860, 1067606, 1084597, 1087362, 1117059, 5569230]"
32269653130,[1016195]
32794747823,[1033615]
32872752610,"[826249, 914826, 917816, 1033615, 1044078, 1101805, 9527161]"
32958047880,"[882830, 883404, 926523, 930838, 995055, 1013597, 1029743, 1033615, 5578494, 9527161, 12301109]"
33066216718,"[821083, 897125, 898980, 899019, 907014, 917816, 918368, 945324, 957839, 995055, 1015132, 1028715, 1068451, 1096290, 1113381, 1118012, 5572220, 13512542]"
33070865284,"[1029743, 1039156]"
33168277508,"[844179, 874255, 913745, 917816, 1033615, 1092885, 1139525, 5578494]"
33180476411,"[883404, 995876]"
33461066619,"[840361, 866211, 883404, 913745, 925364, 937845, 1011572, 1033615, 1044078, 1053690, 1070702, 1089381, 1139525, 9527161, 12352054]"
33906193537,"[990797, 1130667, 9673897]"
33906193538,"[951071, 1033845, 13213470]"
33906193539,"[821565, 1114597, 1130471, 9487927, 10285373, 12352054, 12457047, 13512052]"
33919932502,"[1071302, 9673830, 12671000]"
33971123613,"[5569230, 9575582]"
34073038296,"[832373, 837304, 840361, 845705, 846760, 854483, 857849, 866528, 883912, 897125, 906509, 907892, 913745, 916381, 930137, 936594, 937845, 944139, 971504, 995876, 1003421, 1013321, 1029743, 1033615, 1055155, 1059371, 1074697, 1084177, 1104027, 1122732, 1122819, 1123792, 1123842, 1124207, 1134554, 1139525, 5572220, 6773204, 7144132, 9245106, 9526411, 13512052]"
34186257792,"[906763, 1026332]"
34291898120,"[833715, 837644, 839419, 840361, 841287, 844179, 888532, 890610, 897125, 898980, 906509, 906763, 919534, 930137, 930838, 946977, 962229, 989101, 995876, 1003421, 1004583, 1012530, 1016982, 1022053, 1029743, 1033615, 1042907, 1055155, 1084177, 1139525, 5578494, 6773204, 6773230, 7144131, 9337841, 10285022, 12810467, 13189919, 13416350, 13512052]"
34850403304,"[916381, 929433, 946964, 983936, 995055, 1013597, 1028715, 1029624, 1029743, 1033615, 1044078, 1053690, 1055155, 1093966, 1139525, 5574409, 10285373, 14025694]"
35573807538,"[826385, 864342, 883404, 952163, 960872, 972999, 989935, 996574, 1091976, 1109090, 1123792, 14050380, 14050503]"
35597552653,[6534178]
35688598132,"[995358, 995876, 1028715, 1106523, 5569230, 5569845]"
41338151634,"[834303, 866227, 874255, 882305, 883404, 892556, 895680, 896862, 908531, 914190, 919681, 923149, 923746, 944534, 1016260, 1028715, 1029743, 1066251, 1095329, 1100533, 1110343, 1125391, 9836106, 13910669, 15716479]"
41426625227,"[823862, 889774, 923746, 940108, 944534, 989069, 1029743, 1070702, 1082185, 8357613, 12757316, 15716479]"
41917875855,"[1029688, 1075368, 1103556, 12696090]"
