BASKET_ID,words
28210545743,"[824303, 827919, 835694, 866211, 870428, 893867, 909714, 934156, 965267, 981760, 1005609, 1015067, 1019857, 1029743, 1047769, 1068719, 1070538, 5568382, 5569471, 7135183, 8203342]"
28257650901,"[821316, 824303, 834808, 835783, 839419, 840361, 850072, 856942, 859010, 861486, 866211, 891954, 896292, 904618, 909268, 926763, 926796, 933844, 945244, 978906, 985808, 1005609, 1012315, 1013167, 1013826, 1024306, 1029743, 1038462, 1050229, 1058404, 1082159, 1082185, 1082572, 1083599, 1127831, 1136257, 7025114, 8358065, 9526281, 9526676, 9677850]"
28294472632,"[821695, 842930, 849202, 849843, 859075, 869857, 889731, 902172, 951412, 952563, 1005609, 1007195, 1029743, 1075786, 1089066, 1129031, 7135183]"
28306210670,[6533889]
28391450344,[6533889]
28405750813,"[839419, 844179, 855557, 866211, 867139, 883932, 885697, 886458, 897125, 923600, 924427, 926796, 935393, 944317, 946011, 951169, 960110, 965267, 965292, 972311, 981760, 983584, 989101, 998444, 1012315, 1013167, 1013826, 1029743, 1046587, 1057102, 1071759, 1074697, 1075786, 1096626, 1110057, 1113584, 1120837, 5978656, 6513713, 7024990, 7025114, 7104690, 9297024]"
28511552492,[6534178]
28537290176,[6534178]
28537293248,"[833025, 844179, 862488, 868909, 902172, 908283, 911812, 917438, 918846, 923746, 934156, 944317, 985999, 998444, 1005609, 1006184, 1012649, 1018995, 1029743, 1057102, 1077490, 1082212, 1089066, 1096626, 1109371, 1121865, 1122358, 1129031, 5564634, 5569471, 6513713, 7025114, 7104690, 8069230, 9676923, 9707010, 10121559, 12301405]"
28537883394,"[1117128, 6534178]"
28601446656,"[830156, 831124, 842264, 844179, 860317, 923746, 936723, 938300, 965292, 972931, 988380, 1022848, 1029743, 1057102, 1071244, 1093264, 1110057, 1136257, 6463729]"
28601446917,"[823721, 847270, 908846]"
28647931557,"[861821, 862488, 900993, 965267, 980433, 1016276, 1040222, 1089881, 1105938, 1123720, 7024830, 7025114]"
28674991633,"[965766, 968499, 989101, 1098066, 1117697, 6633178, 8019635, 10121610]"
28771380528,"[825703, 826249, 828713, 844930, 847789, 858837, 882830, 883932, 895131, 918846, 931671, 957951, 973150, 981760, 983753, 991024, 1005609, 1029743, 1076842, 1090711, 1110111, 1122358, 6772771, 6979324, 7135183]"
