BASKET_ID,words
27798120329,"[904422, 936892, 1000393, 1026438, 1042616, 1077143, 1112205, 5584039]"
27900830028,"[842769, 863447, 904236, 951590, 969866, 979792, 981760, 992529, 998577, 1015296, 1035580, 1049788, 1068943, 1097991, 1132911, 1133018, 7467039]"
27900831012,"[828055, 868389, 906905, 1019832, 1059198, 9571047]"
27936724000,"[1001827, 1133018]"
27936897263,"[919786, 950098, 1043590, 6632785, 8358793]"
28057170026,"[819308, 834117, 834484, 835300, 851841, 861345, 863447, 864048, 865219, 869500, 873627, 878894, 904360, 913210, 936117, 948014, 969866, 981760, 1019832, 1021426, 1034956, 1035580, 1043174, 1112205, 1117514, 1126011, 8358793, 9297125]"
28106066185,"[1061339, 1085141, 1110764, 1128016, 5564526]"
28140926264,"[925862, 931726, 999445, 1034258, 1039507, 1043590, 1137688, 6034857, 6602718, 8203495]"
28167436999,"[825541, 845013, 847853, 848071, 860776, 923746, 1082310, 1095906, 1113903, 6513603]"
28210426368,"[831517, 863447, 869500, 923746, 948384, 951590, 972143, 983858, 988458, 992826, 1014948, 1016093, 1019832, 1085295, 1124029, 1125278, 5573794]"
28344372322,"[840601, 844165, 871033, 873111, 908846, 1042438, 1058185, 1083339, 1101980, 1103839, 8158003, 12132065]"
28344906040,"[834117, 866211, 908846, 929341, 944912, 949965, 985119, 999090, 999631, 1032602, 1043590, 1106198, 5564526]"
28537177742,"[875638, 1021694, 9655716]"
28571657290,"[834484, 848071, 860776, 865219, 866931, 920112, 929472, 981760, 994124, 1003188, 1025581, 1035690]"
28628875979,"[822739, 831124, 1025581, 7168968, 7169121]"
28648145023,"[828822, 834484, 837981, 863447, 874149, 892862, 914620, 933637, 948014, 966592, 972143, 981760, 987838, 1021659, 1024816, 1033220, 1053530, 1082310, 9296804, 9527142]"
28674965013,"[845208, 848071, 867020, 869500, 870515, 882305, 888835, 908950, 935824, 969866, 1007195, 1016093, 1019832, 1022254, 1068258, 1081177, 7409941]"
28697872398,"[881601, 882300, 948953, 979468, 988040]"
28788386340,"[922092, 967476, 1003188, 1025581, 6463717, 6463752, 9419485, 12330592]"
28840551045,[1068719]
28919142005,[6534178]
28941017281,[6534178]
28941606812,[6534178]
29033875990,"[865178, 866931, 876504, 908846, 939602, 951412, 965842, 1010582, 1051516, 1097991]"
29124907379,"[859075, 869500, 896974, 936117, 979468, 987838, 993912, 1037863, 1044078, 1059527, 1072773, 1112205]"
29311615651,"[834484, 845208, 848071, 864436, 867020, 869500, 888835, 897605, 934948, 1063302, 1101980, 10311335]"
29353751148,"[819308, 822115, 842707, 843127, 856128, 867020, 885795, 896757, 925862, 949965, 969866, 981760, 992529, 998567, 1028481, 1072773, 1074484, 1114050, 1126884, 5564490, 5566592, 5573794, 6464181, 9677617]"
29471033965,"[826249, 930603, 1003188, 1029894, 1030680, 1039028, 1067874, 1087916, 6602697]"
30017766768,"[899844, 903191, 985119, 999625, 1010582, 1126704]"
30032920020,"[835595, 863447, 869500, 951590, 983897, 999714, 1011736, 1019832, 1042697, 1067874, 1068719, 1091956, 1092937, 1124029, 1133312]"
30032921754,"[873902, 1032150, 1063898, 9707199]"
30034055944,"[864143, 1003188, 1034956, 1103752]"
30036472339,"[916381, 1128480, 5571798, 8020001]"
30087330007,"[834117, 848071, 904236, 908846, 920654, 923746, 949965, 969866, 992529, 1014948, 1019832, 1049788, 1053403, 1056573, 1082310, 9487412, 12263479, 12263482]"
30141712479,"[866105, 867020, 888835, 896974, 1103752, 1133018]"
30202136072,"[850679, 936117, 9837493]"
30530442383,[966684]
30530996427,"[914753, 1086384]"
30530996428,"[914753, 1086384]"
30627501488,"[834484, 848071, 866105, 903325, 904833, 951590, 969866, 983078, 983623, 994928, 1001827, 1016093, 1019832, 1034956, 1040175, 1043590, 1067606, 1130323, 8205418, 12986085]"
30673668140,"[833583, 845507, 863447, 866931, 874149, 896613, 899844, 903325, 908846, 920654, 922668, 942166, 962568, 992529, 1016093, 1018050, 1083846, 1117514, 8020001]"
30701196373,"[909396, 916381, 972312, 1076875, 1092950, 9396770, 10149628]"
30701196492,[12383748]
30731257454,"[985119, 1033615]"
30743269992,"[834833, 985119]"
30822107542,[1110244]
30822107543,"[845078, 913755, 943513, 1042616, 1103752, 10285141, 12352249]"
30822844958,[1046642]
30871520021,"[834484, 863447, 919681, 949965, 957736, 983623, 1032833, 1045779, 8203710, 12262903]"
30907302307,"[834117, 1042616, 1103752]"
30954546776,"[914753, 1019832, 1126045]"
