BASKET_ID,words
27745225171,"[882441, 883404, 893018, 962118, 1077231, 9527066]"
28733350264,"[846823, 849843, 863447, 893018, 932675, 948888, 1023958, 1098066, 1133556, 8090521, 9836775, 10203593]"
28788810223,"[835300, 865178, 900491, 914513, 917816, 951526, 1050131, 1053763, 1104380, 1115335, 5592931, 8091550]"
28941295175,"[862276, 960421, 968381, 1009321, 1047971, 1095700, 6979222, 8358933]"
29157605287,"[824555, 844916, 852543, 870547, 900491, 914513, 965766, 1019247, 1051434, 1053763, 1060104, 1099036, 8090545, 8358933, 10144250, 10311240, 10311770]"
29277552367,"[951190, 968936, 989101, 1007136, 5570735, 9245452]"
29507305111,"[820122, 844916, 908866, 913785, 923184, 923746, 961003, 993123, 994149, 1014238, 1027421, 1068719, 1098066, 1110843, 1121624, 1138307, 7467024]"
30037475162,"[822965, 847025, 905539, 981601, 983000, 1027421, 1036081, 1066069, 1069621, 1096036, 1098126, 1133254, 5592931, 6552452]"
30530845242,"[825289, 834777, 849843, 853696, 873964, 895540, 896974, 948650, 985606, 1019247, 1031734, 1034134, 1096036, 1110292, 1130858, 1134483, 1137775, 9297502, 9836195, 9836526, 9885047]"
30579520704,"[844165, 854261, 931532, 977927, 1058779, 1110843, 1121624]"
31145568657,"[838797, 992649]"
31161056521,"[844165, 851569, 934243, 1029477, 1052912, 1121624]"
31336460198,"[889649, 892618, 921554, 1045220]"
31336460204,"[860975, 870549, 1128163]"
31869203788,"[881988, 895540, 932780, 1110843]"
31956580119,"[825365, 833598, 837963, 849843, 853904, 871162, 877210, 887744, 895540, 916767, 921340, 925855, 926804, 932503, 935317, 942654, 945244, 960421, 969866, 983959, 1009719, 1029743, 1046827, 1047619, 1069621, 1071733, 1075918, 1092264, 1098066, 1123014, 6391044]"
32065145035,"[835300, 844179, 846823, 874972, 895540, 924165, 970119, 981760, 1002787, 1071733, 1077429, 1100927, 8065410, 10285000, 12984227]"
32187435153,"[847703, 866118, 866778, 868745, 872766, 899736, 913785, 929309, 955854, 965272, 968936, 995345, 1016260, 1058779, 1065038, 1068843, 1090375, 1098066, 1104380, 13213120]"
32557490304,"[844165, 911693, 968936, 1019722, 1057777]"
33028195141,"[819978, 823990, 849843, 866211, 882441, 886965, 983000, 1009205, 1032549, 5567502, 6396492, 9527494, 13213349]"
33066115204,"[823990, 839419, 847982, 859075, 947267, 991435, 1029112, 1036936, 1080506, 6464101, 9546982]"
33239785299,"[849264, 907014, 959985, 965395, 994928, 995785, 997080, 1095068, 1112627, 1128744, 12782127]"
33506240792,[6534178]
33657055897,"[873203, 927658, 995876, 1044078, 1056509, 1077555, 1078763, 1106301]"
33768955154,"[825994, 988275, 1002771, 1082178, 13512707, 13513329]"
33957187126,"[916381, 951590]"
34032810258,"[822407, 828331, 846550, 892008, 951590, 963228, 989354, 1009333, 1062966, 1097610, 6632551]"
