BASKET_ID,words
27901285675,"[994664, 5978648, 6544219]"
28379630485,"[866227, 908087, 957063, 978270, 1056651, 5570048]"
29392271050,"[909899, 1092264]"
30036950559,"[908087, 6704062]"
30930621231,"[984957, 6704062]"
31468650961,"[909899, 940947]"
32173715323,"[909899, 1082185, 6704062]"
32258865978,"[909899, 6704062]"
32478911173,[908087]
32759595770,[908087]
33252140783,"[908087, 1070727]"
33656050626,"[952122, 1082185, 6704062]"
33659040526,"[908087, 6979781]"
33848845438,[6979781]
34338750597,[908087]
35001060527,"[908087, 984957]"
40127710643,"[908087, 5576759]"
40448000514,"[866227, 908087]"
42009700712,[908087]
42185735206,"[8293219, 9222020, 9419403, 9420288]"
