BASKET_ID,words
27093337245,"[863762, 6978927]"
28224876081,"[201704, 202280, 305183]"
28224876087,"[115416, 167792, 324325]"
30871810435,[882810]
32409352927,"[904422, 981760, 1022848, 1068719, 1080014, 1104343, 1109352, 1121360, 5588121, 5995692, 7167350]"
32445017927,"[878285, 893501, 937444, 963862, 989798, 992300, 1053690, 1058997, 1067011, 1074524, 1082185, 1133018, 5571271, 9527323, 9527350]"
32445596128,"[949116, 9858794, 10356272, 13115838]"
32445596228,"[885863, 1018740, 1022428, 1116666, 1138443, 9553150, 13115950]"
32445596236,"[849843, 987224, 995242, 1082814]"
32445596397,"[961979, 8090440]"
32630396555,"[854852, 1008739]"
32630397954,"[854852, 866211, 878996, 913249, 1032185, 1046465, 1133654, 10356145]"
32671835731,"[847980, 862349, 1081177, 1082185]"
32671835875,[1051069]
32671836194,"[834880, 953106]"
32671836419,"[896369, 953134, 968146, 981944, 998984, 1051211]"
33155767454,[1014832]
33348312891,"[831815, 853904, 979746, 1071333]"
33919256234,"[869543, 936328, 6464144]"
34137121767,"[884897, 1089074]"
35218761681,"[847071, 861603, 890689, 1076875, 1089074, 6773238, 7442353, 13511722, 13512131, 15511396, 15596515, 15716444]"
35597491679,"[930137, 1139525, 15452836]"
40424145068,[6534178]
40510018568,"[848561, 866227, 883404, 886125, 890689, 900610, 934697, 971852, 980657, 982039, 995242, 1007687, 1043095, 1056746, 1095275, 1126895, 1133018, 5995291, 7442091, 8175769, 8359154, 9836903, 12330860, 15717067]"
40545603585,[6534178]
40577833849,"[842140, 879830, 906675, 926025, 1029743, 1076056, 1086252, 1101769, 5583547, 5584027, 5584620, 5585639, 5586955, 5588121, 5588666, 6979253, 7441084, 8181378, 8181556, 15831223, 15972229, 15972474, 15972711]"
40751927173,"[827911, 1007059]"
40841195681,[916122]
41160416387,"[832007, 847789, 849843, 854373, 860776, 869177, 916993, 944249, 948832, 976065, 995785, 1036501, 1037863, 1056973, 1069415, 1082185, 1082700, 1102983, 1117514, 14025548]"
