BASKET_ID,words
27021203242,"[834117, 835788, 849098, 870843, 871208, 878445, 883003, 889779, 890695, 910673, 917839, 951590, 965766, 971922, 981760, 985893, 1029743, 1077017, 1082310, 1103105, 1108131, 1110952, 1113588, 1130666, 1131602, 5565802, 5585727, 5585735, 5588121, 5588666, 5590158, 6463658, 9527160]"
27101290145,"[822115, 822985, 833754, 834842, 843898, 851913, 861603, 863447, 893018, 909349, 916122, 918733, 920958, 936634, 960318, 964996, 968057, 981760, 991435, 995311, 1000753, 1009200, 1017838, 1022003, 1025581, 1025611, 1029743, 1033615, 1040197, 1043590, 1049708, 1056651, 1058779, 1063707, 1068719, 1070015, 1085983, 1087995, 1088387, 1102959, 1108131, 1111072, 1128399, 1138487, 5564931, 5995180, 7167084, 7410168]"
27333966659,"[949616, 1129609]"
27609862573,[5978648]
27609862607,"[861603, 907014, 916122, 928035, 1081189, 6395943, 7410168, 10149628]"
27673037167,"[929231, 953476, 1088835, 1111839, 5568987, 5978656, 9419252]"
27798167622,"[865456, 957951, 1007549, 1085872, 1102959]"
27950522467,"[829138, 950247, 1045980]"
28179592558,[6534178]
28210476589,"[846823, 1024032, 1029743, 1056651, 1062966]"
28210935861,"[825538, 826249, 845914, 855310, 861603, 865456, 879504, 900667, 916122, 961772, 978354, 1013321, 1049708, 1075470, 1098066]"
28210935869,"[852180, 937626, 1114597, 1136755]"
28306187831,"[5571939, 5573608]"
28364212013,"[844165, 925258, 1008673]"
28391386286,"[845265, 902377, 933067, 951590, 1122358, 9296407]"
28391387683,"[861419, 861486, 1008673, 1074271, 5591170]"
28536989576,"[838369, 857849, 914188, 916122, 954651, 963727, 981760, 985119, 1019011, 1025611, 1029743, 1075175, 1075786, 1094190, 1096036, 1105623, 1107693, 1109374, 1114597, 1119761, 1123436, 6533801, 6534414, 7167084]"
28572150285,[6533765]
28572150313,[6534178]
28619196613,"[966695, 1008012, 1135460, 6534308, 6961668]"
28628922647,"[897953, 902377, 915617, 941079, 966695, 976922, 1007210, 1013928, 1026209, 1105623, 1127838, 7410016, 7410215]"
28732937707,[6533801]
28744921476,[6533765]
28744921498,[6534178]
28840597165,"[873527, 908489, 1008012, 1076875, 1117336, 6533801]"
28970422480,"[819420, 840601, 872066, 931911, 951590, 995242, 1008673, 1014675, 1127831, 1133018]"
29124957491,"[907128, 952163, 979505, 1053058, 5566922, 5568378]"
29194651882,"[825538, 1055412, 1087995, 1098066]"
29221482272,"[850044, 5568378, 6463729]"
30036426422,"[874563, 925258]"
30579580059,"[856060, 909894, 967395, 1038462]"
30579580060,[8249443]
30907753340,"[970792, 6533765]"
30907753375,[6534178]
31046307194,"[910673, 951590, 1017221]"
31184568098,"[829138, 844165, 910673, 944317, 950098, 1080662]"
31184568099,"[970792, 1056651, 1071377]"
31198548115,"[910673, 914318, 947798, 951590, 1094308, 1102959, 1123106]"
31198548116,"[935546, 1083787]"
31198999535,"[844165, 845078, 885700, 6395943, 8090610]"
31356482585,"[853262, 856060, 861419, 861486, 950894, 981760, 987562, 1013928, 1044078, 1088959, 1096036, 1123106, 1130858]"
31356482586,[950247]
31833884991,[6533765]
31833885011,[6534178]
32006677306,"[843898, 909894, 912817, 943858, 993617, 1013842, 1029743, 1048352, 1080472, 1096036, 1127838, 9416729, 12263788]"
32006677308,[9416729]
32006677310,"[902377, 1009187]"
32041372216,"[826163, 1013928, 1080414, 1115874, 10204392]"
