BASKET_ID,words
28210500251,"[824546, 940700, 955774, 1087386, 5592931]"
28344972563,"[822241, 845537, 851494, 864774, 893018, 896264, 897120, 903150, 910673, 913785, 914513, 923746, 925862, 938700, 944317, 944534, 951526, 976955, 989075, 1002558, 1036289, 1044078, 1045478, 1124026, 1127758, 1133072, 1134379, 1139142, 7441498, 8019001, 9333735]"
28512062744,"[869688, 870547, 910673, 981760, 1068719]"
28536661432,"[940332, 1043590]"
28601402008,"[890909, 893018, 894511, 1036289, 1044078, 1133072, 1139142]"
28619134053,[982884]
28789612920,"[844179, 886787, 918086, 981760, 985119, 987562, 1051810, 1139142]"
28789613031,[6533765]
28789613045,[6534178]
29033944463,"[910673, 1044078]"
29035656815,"[819487, 822161, 833709, 837366, 845208, 853041, 856888, 867931, 870547, 886787, 905353, 910673, 920145, 940023, 940332, 942525, 944534, 957420, 981760, 990453, 994928, 1002558, 1047595, 1075032, 1086504, 1087995, 1094955, 1096036, 1118046, 1132968, 1134379, 1139142, 5592931, 7104690, 9523058, 12132315]"
29250771876,[1063175]
29250771887,[6534178]
29339438801,"[942525, 1064380]"
29353211714,"[1099089, 9836106]"
29507630208,"[864143, 867931, 870547, 910673, 920145, 922898, 923746, 944534, 1002850, 1037863, 1040927, 1044078, 1044895, 1082185, 1087995, 1094955, 1119667, 5592931]"
29712501691,"[864143, 1037863]"
29773311564,[6533765]
29773311573,[6534178]
29807672407,"[838487, 856888, 951907, 1038217]"
30032517845,"[848761, 1043805, 1133018]"
30035277998,"[824546, 834491, 870547, 886787, 894425, 896862, 901403, 910673, 918086, 920145, 940332, 942525, 944534, 962187, 965766, 988791, 994928, 1022003, 1024731, 1029685, 1043590, 1051810, 1059902, 1075032, 1094955, 1095700, 1119667, 1121676, 1127025, 1131246, 1134292, 1134379, 1139142, 5995778, 8019649, 9707340, 9836106]"
30035278908,[6533765]
30035278928,[6534178]
30037122573,[6533765]
30037122586,[6534178]
30054358086,"[819749, 822161, 833383, 834491, 844165, 845675, 943088, 998556, 1002558, 1036501, 1037863, 1044078, 1053985, 1076875, 1082185, 1096036, 1118046, 9858947]"
30105960337,"[839485, 938394]"
30117903849,[7441498]
30217045416,"[834491, 858918, 864143, 896862, 910673, 912681, 997080, 1022254, 9337369]"
30228956176,"[824576, 834491, 867931, 909894, 910673, 940023, 981760, 995698, 1002558, 1096036]"
30579152194,"[867931, 870547, 893018, 910673, 940023, 956274, 971325, 1003600, 1003838, 1041031, 1070702]"
30579152201,"[1039156, 1077579, 10356238]"
30579152251,"[1074037, 6533765]"
30579152266,[6534178]
30626992012,[1022003]
30628152757,"[819518, 838396, 845208, 849520, 858424, 858918, 860469, 867188, 876750, 893018, 907014, 909894, 963517, 965444, 980727, 981760, 990797, 1004906, 1022003, 1022254, 1033615, 1058214, 1059902, 1087995, 1096036, 1121059, 1121624, 8249333, 10351629, 12731701]"
30628152765,"[941741, 942525]"
30700442738,"[941820, 971325, 1037863, 1131246, 9859182, 10282046]"
30700442786,[6533765]
30700442795,[6534178]
30818661874,"[1054377, 6533765]"
30818661892,[6534178]
30845461624,"[822161, 834491, 903183, 944317, 956274, 1022003, 1039156, 1127025, 5592931, 6391244]"
31007737335,"[844165, 848322, 892844, 944317, 987562, 1036289, 1036501, 1044078, 1076875, 1139142]"
31019886729,"[824546, 870547, 903150, 909894, 910673, 940023, 940332, 944317, 980727, 981760, 1043590, 1058214, 1094955, 1096036, 1096810, 1132968, 1134379, 5592931, 6391244, 7104690, 12132315]"
31070517665,"[819518, 834491, 849520, 858918, 867188, 876991, 896862, 956274, 983730, 994928, 1022254, 1068719, 9527325, 12731809]"
31085043222,[6533765]
31085043244,[6534178]
31197829396,"[908318, 963517, 986912, 1096315, 1124729]"
31254513207,"[926909, 1013132, 9676721]"
31254516910,"[822161, 886787, 920145, 922898, 981760, 987562, 998270, 1032512, 1036289, 1131246, 1139142, 9526886]"
31390547049,"[824546, 824555, 856888, 870547, 886787, 903150, 906211, 908213, 909894, 910673, 914513, 924654, 938700, 940023, 940700, 943088, 951526, 960484, 965417, 967762, 976955, 980727, 981760, 985055, 986021, 989075, 1002558, 1015678, 1036289, 1043590, 1053763, 1059902, 1068719, 1075032, 1087995, 1094955, 1096036, 1133018, 1134379, 1139142, 9297067, 9526886, 10250438]"
31467702273,"[826272, 831161, 833948, 845675, 1037863, 1133018, 1134292, 8203494, 8203851, 12187814]"
31527740769,[822161]
31625261466,"[819487, 882013, 902172, 910673, 912989, 944317, 971053, 985055, 1089766, 1130458, 1133018, 8203494]"
31672343059,[6533765]
31672343069,[6534178]
31699201877,[6533765]
31699201885,[6534178]
31711138256,[8203494]
31769705319,[944317]
31803741401,"[992933, 8203494]"
31833446526,"[886787, 918086, 1036289, 1044078, 1070803, 1139142, 5592261, 9526886]"
31833447260,[1139142]
31833448618,"[822161, 849520, 882013, 1022254, 1028296, 1037863, 1046465, 1087995, 1119667, 5592931, 10149640]"
31920186009,"[866878, 910673, 940023, 971325, 981760]"
31993131990,"[845675, 926909, 991948]"
32006697757,"[822161, 824546, 867907, 869047, 903150, 909894, 920145, 938700, 940332, 944317, 963727, 976955, 980727, 998556, 1013321, 1053985, 1059902, 1094955, 1096036, 1106523, 1122568, 1131488, 1134292, 1138024, 12132315]"
32008412259,[6533765]
32008412276,[6534178]
32053007622,"[914513, 927291, 951526, 989075, 1053763]"
32137416409,"[940766, 1139142]"
32186504033,"[866528, 870547, 981760, 1040927, 1082185, 1111839, 8203599, 12187814]"
32258477431,"[879948, 986394, 6533765]"
32258477447,[6534178]
32258477739,"[822161, 866528, 867907, 869047, 870547, 882013, 900072, 910673, 922318, 926909, 940023, 940332, 944317, 956822, 990186, 994928, 998270, 1004705, 1014238, 1033372, 1043590, 1053877, 1059902, 1094955, 1096036, 1096810, 1121676, 1126808, 1131246, 1136654, 1139142, 9676721, 10456568, 12132315, 12811580]"
32258477952,[6533765]
32258477962,[6534178]
32445236534,"[940700, 951590, 1004906, 1047147, 1082185, 8203599, 12187814]"
32541811069,[1002558]
32555960815,[1022003]
32556552464,"[883003, 902172, 985386, 989157, 1054377, 1081177]"
32557151685,[1013291]
32589451025,"[860469, 863505, 878285, 999318, 1022003, 1033372, 1064380, 1074037, 5571261]"
32730358825,[1013132]
32811686313,"[1054377, 6533765]"
32811686323,[6534178]
32848997398,"[822161, 833715, 866950, 867907, 895362, 906643, 910673, 920971, 940023, 967729, 981760, 1003421, 1022843, 1047147, 1048352, 1059902, 1096036, 1130458, 1133018, 9837404]"
32872327916,[6533765]
32872327939,[6534178]
32895198783,"[1054377, 1133018]"
32931736716,"[1015907, 1037894, 1082185, 1130777]"
32957037899,"[941939, 1048352, 1133018]"
32957627213,"[1123958, 1130458]"
32989842046,"[839147, 1124729, 1126808, 1133018]"
33040862258,"[1126808, 8203599]"
33065611577,"[979973, 1082185, 1110057, 9333734]"
33070440977,"[838010, 866528, 909894, 931671, 944317, 965766, 974108, 981760, 1048352, 1078652, 1106523, 1130458]"
33167847259,"[845307, 1013291, 1081177, 5570048, 5571261, 13910163]"
33329792230,"[1004906, 1106523, 1119667, 8203599, 9245106, 9837404]"
33362770442,[903150]
