BASKET_ID,words
28306591853,"[866211, 898958, 909479, 1010582, 1012556, 1024306, 1127831, 6424350, 6548453]"
28919185674,"[819330, 835278, 847982, 855138, 866211, 893938, 933835, 938566, 944139, 944486, 952981, 967762, 972312, 973374, 986664, 995242, 1024306, 1081177, 1112473, 1121256, 1131321, 1134810, 6602697, 7167253, 10143784, 12172177]"
29238807318,"[829349, 860776, 866211, 921504, 933637, 933835, 986928, 995242, 1001475, 1006184, 1021715, 1043787, 1082185, 1098248, 1127831, 1131321]"
29353648698,"[893501, 906923, 961554, 972143, 1004906, 1024306, 1030819, 1042697, 1055835, 1082185, 1127831, 6602697]"
29436002278,"[840361, 845307, 933637, 933835, 934790, 954223, 962991, 982112, 991983, 995242, 1024306, 1082185, 1098248, 6514288, 7168247, 9194188, 9677806, 9859188, 10149704, 12131966, 12132122, 12132131]"
29484781569,"[830887, 838097, 860776, 868971, 906643, 906923, 909338, 944486, 961554, 962671, 971957, 992977, 1039954, 1068715, 1072519, 1096727, 1117348, 1127831, 1130458, 1131490, 5565925, 5571110, 8203451]"
29577810836,"[825343, 828867, 841228, 844165, 857849, 901666, 933637, 933835, 951590, 995242, 1044724, 1047968, 1048727, 1076722, 1082185, 1084138, 1087102, 1092026, 1098066, 1112473, 1127831, 1134871, 1138135, 5566931, 5586735, 6602697]"
29712635550,"[849843, 850676, 860776, 866755, 906509, 931671, 933637, 970119, 976092, 995242, 1029624, 1050534, 1082185, 1098248, 1105488, 1119399, 9194188, 10121965]"
30034521393,"[951590, 1006184]"
30034521413,[6534178]
30053885585,"[819612, 821845, 872755, 914190, 949965, 968413, 975644, 1006184, 1008787, 1083770, 1123420, 5563930, 6602697, 10121965, 12605917]"
30627395679,"[844165, 6602697, 12604710]"
31070672753,"[819927, 825123, 833025, 836740, 844165, 845208, 847270, 853434, 854405, 860776, 882247, 890407, 893729, 913490, 918335, 918776, 933835, 938700, 943189, 957190, 958046, 959985, 962568, 962991, 974659, 978906, 979987, 980167, 991268, 995785, 1004270, 1006184, 1013321, 1013641, 1022003, 1025611, 1030819, 1037451, 1038728, 1041796, 1042345, 1042571, 1043128, 1044805, 1046262, 1050310, 1051001, 1056611, 1072843, 1082185, 1083840, 1092026, 1094955, 1103741, 1104414, 1105120, 1110244, 1112473, 1120362, 1124077, 1127831, 1130458, 5564833, 5591847, 6773219]"
31553895841,"[844165, 859075, 909338, 951590, 1021715, 1022529, 1062002, 1092026, 9552938]"
31869240253,"[840361, 951541, 951590, 995242, 1098066, 1136257, 6034218, 9297080, 9297350, 13072992]"
32065035517,"[845677, 909268, 942305, 980727, 990469, 1006184, 1008787, 1082185, 1110843, 1115911, 1134810, 6979345, 12385050]"
32589581493,"[822677, 862349, 864063, 866211, 887661, 909714, 925112, 937413, 942778, 951590, 964254, 967205, 985361, 995965, 1014860, 1042697, 1048272, 1056492, 1082185, 1094833, 1108070]"
