BASKET_ID,words
27045636170,"[883616, 908643, 930917, 931860, 945090, 968359, 992192, 1011884, 1016785, 1027068, 1028891, 1082185, 1085846, 1092860, 1099802, 1102829, 1103629, 1126899, 7147162, 7441410, 7441927, 8358386, 9297223, 9419888, 9707522]"
27045636900,"[849843, 6978871]"
27045636973,"[876504, 889023, 5592931, 6463824]"
27130821970,"[847789, 871756, 921380, 974250, 983584, 1043006, 1107705, 7166861]"
27266691987,"[819765, 826249, 849843, 902377, 994928, 1038746, 1064443, 1089954]"
27309597476,[903454]
27398461938,"[895362, 920191, 921836, 934369, 1033615]"
27469141997,"[831509, 854852, 871756, 882441, 999971, 1043006, 1051323, 1093113, 1100124, 1105616, 5586268]"
27517031584,"[826252, 847982, 854852, 859926, 864774, 870547, 883404, 923746, 1055412, 1100658, 1111072, 9575582]"
27709351472,[999779]
27732996691,"[871756, 926394, 1043006, 1109778]"
27785676163,"[849843, 854852, 871756, 874736, 882441, 920191, 938701, 965267, 983584, 999714, 1043006, 1051323, 1082185, 1106523, 1118533, 5978648]"
27798167229,"[834484, 9575582]"
27901026740,"[819765, 841443, 874736, 882441, 902377, 923746, 936914, 999714, 999971, 1038663, 1106523, 7166861]"
27950681220,"[882441, 931532, 999714, 1038663, 1081177, 1106523, 6944571]"
28009327030,"[821761, 837154, 840244, 934427, 1085604, 1109778, 1112754, 9575582, 9655195]"
28024186069,"[849843, 902377, 923746, 1106523]"
28110785739,"[854852, 871756, 874736, 902377, 921836, 949120, 1051323, 1109778, 6944571]"
28140880794,"[911502, 913490, 1042345, 1095040]"
28294551145,"[840244, 874736, 908408, 924739, 999714, 1015247, 1051323, 1081177, 9655195]"
28331475561,"[902377, 6944571]"
28379355924,"[825437, 902377, 1038663, 1055412, 1081177, 5978648, 7166861, 9526552]"
28391536207,[6944571]
28536551591,"[837103, 854852, 871756, 1109778, 6944571]"
28638956089,"[999779, 6944571]"
28744595898,"[871756, 874736, 995785, 999714, 1004458, 1051323, 1109778, 1111072, 6944571]"
28788430797,"[995785, 999779, 6944571]"
28790345955,"[874736, 902377, 920191, 921836, 923746, 983584, 1051323, 6944571]"
29125116913,[7166861]
29221627409,"[1015247, 1024051, 7166861, 9655195]"
29329881763,"[819765, 851508, 874736, 889731, 902377, 905628, 911622, 918400, 923746, 936914, 937725, 948832, 952698, 983584, 999714, 999779, 1004458, 1005493, 1024051, 1039126, 1040371, 1046055, 1068580, 1102207, 1106523, 1127470, 5568721, 6944571]"
29471066150,"[837908, 838882, 847789, 860518, 865456, 868745, 870547, 873902, 902377, 930955, 934156, 983584, 995628, 999714, 1000050, 1002261, 1005173, 1007191, 1038663, 1039876, 1054047, 1059902, 1065038, 1074333, 1083268, 1106523, 1113768, 1122568, 1129161, 5590837, 7166861]"
29484775020,"[828490, 854852, 857006, 861486, 866871, 868909, 871661, 880469, 898349, 926692, 930917, 932854, 937686, 953134, 965797, 981944, 988697, 1008715, 1023196, 1026334, 1072483, 1079970, 1088333, 1094352, 1109463, 1123621, 1126918, 12263131]"
30036073100,"[874736, 1043006, 1089954]"
30054500227,"[983584, 999779, 1092040]"
30106081617,"[820361, 854852, 1051323, 1077703]"
30175952371,"[1015247, 1051323, 1123420]"
30202326867,"[899324, 5569075]"
30240946305,"[871756, 902377, 923746, 1043006]"
30407621329,"[936914, 988460, 988693, 1085333, 1135566, 7168525]"
30579287075,"[874736, 902377, 913785, 924129, 928959, 999779, 1043006, 1077588, 1106271, 1110721, 1111839, 1127470, 1132770, 6463824]"
30628291130,"[984669, 1051323]"
30686572828,"[847789, 893830, 942855, 981760, 988697, 997309, 1102207, 1106523, 1135566]"
30700633388,"[899844, 958819, 1038663]"
30701382731,"[821761, 844413, 850807, 973232, 988697, 1117299, 1126252, 7168525, 7409880, 7410215]"
30822061856,"[824555, 835576, 863699, 923746, 981877, 1006184, 1036432, 1038663, 1073596, 1106271, 5995316, 6944571, 12324956]"
30857177171,"[870547, 952698, 957839, 984669, 995628, 1058405, 1074333, 1106523, 5592931, 9297223]"
30995882326,"[871756, 902377, 919012, 923746, 953134, 987562, 1085333, 1107173, 1135566, 6944571, 7166861, 12263131]"
31007882141,"[847049, 872137, 937046, 953134, 981760, 981944, 1068719, 1085369, 1107173, 10456645, 12263131, 12695224]"
31160821909,"[879755, 911622, 986394, 1068719, 12263131]"
31254510662,"[882305, 969977, 1051069, 1068719, 1092588, 9419952]"
31280942355,"[832133, 874736, 970371, 995785, 999779, 1046262, 1085604, 6944571, 12263131]"
31336347970,"[902377, 984677, 1002787, 1070433, 7410014, 12649313]"
31356061946,"[1075305, 6944571, 7142556, 9676923, 12263085]"
31390122069,"[819765, 871756, 999779, 1015247, 1128900]"
31467826911,"[847066, 1076769, 1107173, 5568378, 6944571, 8019701, 12300964]"
31541601385,"[844685, 854852, 878702, 902377, 904543, 918400, 923746, 995785, 999714, 999779, 1011788, 1093113, 1106523, 1119970, 1125937, 6944571]"
31624835887,"[1038663, 6944571]"
31699335947,"[847789, 871756, 887984, 951190, 980727, 5996518]"
31723221276,"[874736, 987480, 995965, 1014802, 1022119, 1043006, 1128665, 9420042, 9837842, 12456256]"
31735326761,"[923746, 933230, 983584, 987480, 988697, 995785, 1002787, 1019196, 1053058, 1072330, 1128665, 9832160, 9837842, 12695224, 12757258]"
31769257843,"[849843, 919902, 987480, 999779, 1075282, 1128665, 5565866, 7142556]"
31769831225,"[874736, 882441, 1043006]"
31833581260,"[854852, 983584, 988697, 999779, 1006184, 1014802, 1022119, 1054047, 1077703, 1106523, 1110793, 1115911]"
31920316117,"[924129, 988697, 998270, 1076516]"
31944636264,"[908531, 918733, 936634, 945779, 983584, 988697, 995628, 999779, 1007191, 1012873, 9526666]"
31969336213,"[919948, 936914, 972743, 1007191, 1096036]"
32006251450,"[854852, 947798, 1019196, 1048462, 1085333, 5995782, 5996110]"
32041086107,"[832678, 947798, 986648, 988697, 999779, 1030040, 1044472, 1092424]"
32090646819,[7166861]
32149496516,"[825751, 825882, 849843, 866211, 878996, 882441, 934653, 965331, 1006184, 1008715, 1021694, 1023444, 1041796, 1054047, 1065593, 1072483, 1085333, 1115911]"
32173441690,"[842140, 871756, 923746, 947798, 983584, 1083296, 1085333, 5581910]"
32259176541,"[847789, 902377]"
32259761715,"[849843, 882441, 972743, 983584, 998270, 1008824, 1019196, 1085333, 1106523, 1107173, 5581910, 10456645]"
32408030780,"[947798, 1085333, 1107173]"
32444801318,"[847789, 894480, 995785, 999779, 1041157, 12132270]"
32493396232,"[849843, 871756, 923746, 947798, 983584, 999779, 1008824, 1085333, 1106523]"
32505395962,[834103]
32614321920,"[849843, 995785, 999779, 1006184, 1054030, 1054047, 1056973, 1077643, 1081177, 1100972, 5590837, 10312139, 12263131]"
32672202500,"[849843, 902377, 907014, 931532, 1004906, 1041157, 1115911]"
32759910803,"[828106, 843306, 849843, 871756, 983584, 1038462, 1077929, 1083071, 1106523, 7157395, 12695224, 12731808]"
32848996768,"[827802, 847982, 865178, 921836, 934697, 941361, 947798, 988697, 1007796, 1051323, 1127470, 9297223]"
32931751843,"[854852, 871756, 908408, 983584, 1074333, 1106523, 6944571, 9420312]"
32957762407,"[849843, 874736, 995785, 999779, 1106523]"
33027967412,"[847789, 988697, 995628]"
33106769803,"[849843, 871756, 883404, 908408, 922907, 923746, 947798, 978974, 995785, 998270, 1046789, 1051323, 1085333, 1115911]"
