BASKET_ID,words
27352545599,"[851231, 860299, 896444, 897007, 909396, 922417, 983584, 1010190, 1049897, 1060705, 1070820, 1110857, 1134398, 6034857, 7024927, 7025517, 9446692]"
27442608482,"[890955, 921167, 1096556, 1100982, 1124081]"
27469012501,"[822225, 824555, 829823, 845208, 845537, 862349, 864774, 872729, 882288, 888666, 900491, 900697, 908531, 926282, 935302, 951526, 953464, 963242, 968713, 969800, 972569, 974923, 979117, 990656, 1004906, 1008316, 1011578, 1040807, 1055853, 1059891, 1092045, 1093359, 1105623, 1114597, 1118547, 1118598, 5567755, 5995246, 6391436, 6772821, 6979415, 9296919, 9420193, 9420208, 9522352, 9837596, 9932338]"
27534618114,"[837012, 843744, 859427, 862349, 872692, 908531, 958891, 997309, 1029504, 1082185, 1085476, 1103700, 1114111, 7025203, 9573206, 9575181, 9676997, 9677874]"
27553931096,"[1103700, 5978656, 6703856, 9337646, 9677457, 9677513]"
27661141089,"[862349, 1010190, 5580525, 6533936, 6533965, 6534308, 9396750, 9420193]"
27817010242,[6534178]
27865156650,"[828557, 849870, 861282, 983584, 1017369, 1070820, 1082185, 5585635, 9420193, 9420208]"
27888730728,"[6533801, 6533936, 6533965, 6534308, 9526278, 9654795, 9654811, 9654837, 9654880]"
27924941159,"[863802, 919766, 934131, 935959, 1110572, 9673266]"
27950471095,"[862960, 983584, 1070820, 5570383, 6533936]"
28106231194,"[862349, 908504, 908531, 909396, 912445, 1002178, 1010190, 1027569, 1047486, 1053690, 9396750]"
28154031280,"[828557, 895540, 935959, 1082185, 1104205, 1110572, 1125199, 5568489, 5570383, 9396750]"
28197431741,"[958891, 976787]"
28257607423,[6534178]
28257607554,"[847270, 862349, 895540, 908531, 963242, 1009046, 1105623]"
28511601382,"[828857, 833458, 881328, 913278, 935546, 947797, 978306, 983584, 1017369, 1055863, 1070820, 1080414, 1081582, 1117473, 5570383, 6463583, 9677513]"
28601506188,"[948670, 983584, 996750, 1070820, 1110572, 1135868, 9527559]"
28771445705,"[828557, 838797, 895540, 952657, 963242, 968880, 972931, 980526, 989375, 1017887, 1054326, 1062095, 1063577, 1078346, 1087605, 1130323, 6533936, 6533965, 6534308, 6772645, 6772766, 9396750, 9527559]"
