BASKET_ID,words
27442573444,"[849843, 866043, 894591, 940700, 950206, 988460, 1029743, 1053672, 1062711, 1075470, 1096036, 1119051, 1138338, 5996593, 6395982, 7442979, 8273833, 9368292, 9420312]"
27443148115,"[865891, 1039348, 8273950]"
27469277255,"[866043, 7025114]"
27829223024,"[888178, 1084445, 1133018]"
28235568691,"[822785, 833025, 834491, 907128, 918335, 923673, 963598, 969725, 981760, 987562, 990284, 995242, 1002418, 1003158, 1019862, 1027200, 1067400, 1068719, 1075337, 1077588, 1126910, 1132789]"
28941197420,"[837917, 849843, 871756, 919948, 966079, 1075470, 1097815, 1119051, 5569327, 6514160, 12188126, 12188489, 12188615]"
29034212298,"[819063, 880423, 889836, 894100, 946314, 985480, 1025611, 1027200, 1043590, 1044078, 1074499, 1110907, 1120213]"
29034792674,"[860439, 934676, 969866, 1043590, 1044895, 1123022]"
29095377865,"[821845, 859075, 873203, 906211, 907128, 914190, 914826, 960484, 974340, 981760, 983936, 984677, 987562, 990440, 1043590, 1067185, 1098692, 1114597, 9926646]"
29095377876,[1119761]
29125266811,"[826784, 832373, 833025, 863208, 869622, 906211, 907014, 907128, 1047968, 1084331, 5583595]"
29238681625,"[819063, 829138, 836445, 859075, 938643, 987562, 1044655, 1056762, 1120213]"
29273351093,"[833025, 871094, 877193, 906211, 907014, 907128, 987562, 1040781, 1047968, 1071939, 1111839, 1132770, 6534544]"
29277461981,"[854405, 892920, 905537, 976955, 987562, 1025535, 1043590, 1067185, 1110292]"
29392146070,"[833025, 865456, 916122, 923746, 1015375, 1043590, 1050310]"
29484326787,"[845814, 862582, 905537, 914492, 1057453, 1099945]"
29773587994,"[824311, 844179, 850676, 892053, 916122, 920844, 922613, 938431, 941943, 946757, 946977, 961873, 970158, 988460, 995055, 1007191, 1010796, 1045220, 1057453, 1070898, 1081177, 1099945, 1109374, 1119051, 1119761, 1135460, 1138338, 5569327, 6514160, 9677052]"
30174335352,"[850139, 861272, 878445, 924804, 969205, 1067185, 1120443, 5563934]"
30241253483,"[826784, 848970, 849843, 897953, 907014, 913997, 961873, 976955, 996009, 1013167, 1017325, 1025611, 1043590, 1055646, 1084331, 1109374, 1111839, 1132770, 1133018, 1135460, 5995094, 9420312]"
30503772122,"[833025, 840361, 847260, 857130, 859075, 990440, 1025611, 1074499, 6463742]"
30943276972,"[924786, 974340, 1116476, 8203834]"
30943276973,[849257]
31356202166,"[6548129, 8203834]"
31502713125,"[912860, 937686, 995242, 1076374, 5566963]"
31541153297,"[871094, 938700, 1015296, 1015375]"
31541153303,"[1025611, 1111533, 1123022]"
31541742397,"[981760, 1006184]"
31625547965,"[833025, 844179, 987724, 1033615, 5569327, 12524571]"
31687492726,"[825289, 843898, 844413, 849843, 850807, 873782, 884597, 895063, 901062, 908938, 935200, 953106, 983784, 985271, 988460, 1013167, 1014915, 1015296, 1029743, 1033615, 1035676, 1091451, 1096036, 1101771, 1119051, 5592931, 9368292, 9677931, 10285149, 12351764]"
31699467233,"[839419, 859075, 860776, 861272, 862308, 874149, 892630, 10311533, 12524571]"
31834317302,"[1033615, 1057617, 1075470, 1135460, 9368243]"
31932467797,"[863208, 871094, 938700, 985119, 990284, 1021133, 1043590, 1046047, 1104744, 12810393]"
31993396443,"[860703, 922613, 985271, 1003188, 1022709, 1041476, 1054889, 1061602, 1083721]"
32137691539,"[847789, 849843, 927299, 1096036, 1138443]"
32186776647,"[878302, 1059308, 9194758]"
32231366314,"[873782, 1014915, 1053176, 1101771, 12523993]"
32231366321,"[1003188, 1115553]"
32556235019,"[820165, 849843, 871094, 907014, 988460, 1025611, 1033615, 1043590, 1054945, 1075337, 1083230, 1096036, 1106523, 8273950, 8293447, 9297575, 9527160, 10311533, 12262601, 13158154]"
32589731439,"[839419, 918335, 1002558, 1006184, 12524571, 12525151]"
32835795902,"[839419, 847982, 849843, 850133, 1003188, 1119051, 8273833]"
32931891891,"[861272, 1044078, 1075337]"
33180331574,"[831628, 839419, 845705, 849843, 857130, 888178, 904023, 907014, 960984, 967395, 972742, 983858, 989075, 1011215, 1050131, 1096036, 1119051, 5592931, 7138817, 7168573, 8019977, 9296841, 9368349, 9527160, 13381517]"
33180331577,[7168573]
33180332504,"[832373, 833025, 859075, 912553, 1002558, 1027447, 1033324, 1074499, 1077267]"
33192422439,[1006184]
33239810856,"[1043590, 1133018, 9676965, 13381517]"
33444565739,"[833025, 859075, 898869, 905537, 968025, 1031326, 1043590, 1083721, 6463742, 12263449]"
33770642659,"[903325, 916122, 995645, 1010745, 1027447, 1080662, 1114597]"
33836681320,"[824005, 830097, 832937, 839419, 890694, 903325, 909714, 911878, 919158, 930118, 933637, 935342, 944172, 947220, 952163, 955774, 981760, 999657, 1009046, 1023720, 1046039, 1102949, 1119051]"
33848712773,"[856163, 5574793]"
33906352529,"[931870, 9242395, 9677099]"
33920193743,"[845208, 941883, 5565925, 7410018, 7410170, 10457044]"
34186480004,"[830750, 849843, 889779, 897413, 919534, 945779, 948190, 1026011, 1041476, 1119051, 8273833, 9526666, 10457177, 15660095]"
34574026072,"[833025, 839419, 850679, 858892, 859075, 871094, 907014, 907128, 948384, 960484, 981760, 998556, 1002558, 1025611, 1029206, 1029743, 1043590, 1075337, 1089025, 1116670, 5584847, 12524001, 13213121]"
34812161401,"[907128, 984677, 1033615]"
34837542868,"[1000970, 1009821, 1071939, 8353563, 13512659]"
35144212900,"[976996, 6979427, 12302113]"
40400027445,"[821976, 840609, 850601, 871876, 876695, 907128, 919948, 946839, 982537, 1022956, 1083721, 1111533, 1119051, 5574793, 5592931, 6979427, 9368508, 10284942, 10457044, 13115497]"
40400027449,"[1029206, 1061073]"
41904657957,"[847025, 847789, 885858, 995055, 995242, 1000908, 1114597, 1119051, 1131602, 10457128]"
42039338837,"[840329, 17291172]"
