BASKET_ID,words
27008841762,"[849202, 868764, 873847, 930187]"
27008841880,"[825541, 847853, 848329, 851716, 852864, 889774, 891906, 995785, 1038998, 1046262, 1056065, 1071019, 1106523, 1116601, 5571798, 5585510, 8203606]"
27045460746,"[1027372, 1046834, 1117556, 5567262]"
27081340929,[1045949]
27309410781,"[964356, 992649, 1095115, 7168626, 9297151]"
27398415779,"[852856, 7443254]"
27660995781,"[1091858, 7441844]"
27744816084,"[865907, 1132935, 7104690, 9803601]"
27756766056,[5568489]
27798197945,"[981123, 1000787, 5586054, 7441623, 8091342]"
27936805797,"[828935, 869216, 874149, 878996, 986912, 1075074, 1095275, 1124201, 1127831, 9655449, 10180397]"
27985295743,"[832133, 833077, 846502, 907392, 942778, 960732, 974204, 995242, 10143784]"
28153867264,"[825541, 883003, 1029743, 1049906, 1090621, 1094924, 1137573, 1137581]"
28167447019,"[974201, 1049906]"
28179549458,"[840361, 873654, 924610, 936797, 1023720, 1029743, 1057260, 1082185, 1090621, 1130963, 5591776, 6514259, 10143784]"
28243465809,"[837713, 944486, 950160, 1135868, 7104690]"
28331280814,"[1022872, 1093355]"
28344915738,[7441844]
28405645375,[5576093]
28511450813,"[912704, 5586054]"
28675540724,"[867931, 915617, 1109374]"
28744797726,"[899682, 995242, 1002516, 1011457, 1020032, 1038111, 5568489, 5591520, 10356219]"
28788395715,"[952239, 1020921, 7131408, 10356370]"
28886554870,"[1090700, 1130452]"
29157210415,[6534166]
29273382379,"[936797, 950844, 1057260, 6391075, 8155711]"
29329695761,"[1022872, 5568489]"
29484957449,"[5563835, 5564067]"
29528105816,[1122268]
29671970915,[866227]
29671970925,"[866227, 961846, 1110572, 5564067]"
29702070701,[867931]
30032345834,[996698]
30087175579,"[946995, 1011300, 10355978]"
30117855117,"[832133, 865156, 981086]"
30175767291,"[908064, 964356, 1059994, 12132164]"
30531007182,"[835973, 867931, 908847, 939527, 954642, 995242, 996698, 5568489, 5978656, 6424425, 8119156]"
30627577027,[1063560]
30673435964,[824927]
30673510824,[920724]
30673512534,"[827656, 831223, 986912, 1029743, 10457110]"
30701305284,[5565352]
30701305285,"[1080414, 1092948, 1118393]"
30792860834,"[877611, 932702, 1046201]"
30792891135,"[824927, 855279, 922340, 1060005, 1076056]"
30883365795,"[989703, 990186]"
31058768587,[824927]
31070460974,"[1064441, 1065903]"
31070527615,[824927]
31145177221,"[825541, 934369, 1023226, 1049906, 1054747, 9707340]"
31390557587,[5978648]
31390558366,"[981095, 1134054, 5572133]"
31502746880,"[948381, 12301109]"
31527751240,"[866878, 908531]"
31623525685,"[891171, 1054135, 1077285, 1080331, 8181183]"
31711085367,"[1027569, 1044724]"
31735492938,"[826249, 1025650, 12301109]"
31769655709,"[1029743, 1057260, 7104690, 13158451]"
31803697134,"[819227, 825541, 840361, 867931, 874149, 932702, 997506, 1018597, 5981267, 8119157, 10457131]"
31981130754,"[1007752, 1039464]"
32006426913,"[827656, 852360, 868319, 887661, 961554, 985386, 6534077]"
32064855688,"[833077, 868319, 874209, 1022097, 1027569, 5592888, 7025326, 7110467]"
32074635681,"[860720, 931079, 1027569, 1029743, 1055427, 1057260, 1112598]"
32231605726,"[840260, 867931, 878996, 909714, 1014509, 1088308, 1108152, 8119157]"
32305115265,"[900418, 907392, 942817, 985386, 995242, 1136257]"
32305280047,[1134054]
32408302023,"[847344, 852360, 866211, 867931, 870549, 878611, 885290, 894360, 906566, 942792, 958729, 961172, 961554, 981086, 995198, 1004906, 1009128, 1022105, 1046262, 9553031]"
32408960799,"[879755, 7441915]"
32493277554,[920725]
32541760783,"[917525, 942045, 942778, 1108152, 1108894, 7025326, 13417502]"
32556271951,"[1074405, 1080331, 6039768]"
32589395653,"[961554, 978534, 1110572]"
32704440635,"[867931, 977199, 995598, 1108894, 5978656, 8119157]"
32730363153,"[819227, 846652, 874149, 876869, 889836, 907993, 911088, 916137, 920227, 920725, 937212, 950463, 958909, 961554, 963835, 1006342, 1015694, 1016539, 1027216, 1029743, 1034563, 1048272, 1075074, 1093571, 1094174, 1101422, 1105549, 1108894, 1126890, 5978656, 6391075, 6979128, 7441844, 8019233, 8019806, 9677159, 9677919, 10309765, 10457131, 12185235, 12754165, 13212928]"
32744180785,"[893501, 1053690, 9488055]"
32794285622,[1084310]
32823511747,"[876869, 896444, 956200, 967760, 968413, 971014, 995242, 1038967, 1065303, 1108894]"
32835526838,[5565352]
32849313389,"[967760, 13115809]"
32956571375,"[845208, 880969, 899682, 907392, 927379, 964521, 1047923, 1102185, 1115576, 1124201, 12301109]"
32957635701,[1129982]
33001902499,"[819227, 825541, 865156, 865528, 894968, 906905, 909714, 952653, 967760, 989758, 995242, 995598, 997506, 1011457, 1012913, 1018874, 1026118, 1026303, 1079275, 1081434, 1088308, 1135467, 5978656, 6039592, 6391075, 6391148, 6979128, 9526622]"
33027785808,[881654]
33155399594,"[934369, 1029743, 1047923, 1085831, 13417138]"
33362782293,[1095906]
33432953759,"[835431, 847207, 956200, 961379, 967760, 995242, 1046562, 1057260, 13416996, 13417265]"
33472545373,[858514]
33655092913,"[901602, 933841]"
33657341023,"[838347, 870315]"
33657851060,"[834484, 844179, 862860, 879755, 896444, 910529, 911878, 934369, 942792, 946995, 963835, 971957, 981086, 983936, 995242, 1004906, 1044583, 1047923, 1057260, 1064945, 1071939, 1112881, 1116821, 1118050, 1133191, 5978648, 5978656, 6979545, 7409483]"
33770077318,"[819227, 820165, 835431, 845208, 868597, 885406, 889947, 901881, 905913, 909396, 909714, 932702, 934369, 952127, 958909, 959482, 960160, 962568, 965331, 995242, 1041157, 1086274, 5978656, 8160291, 10457131]"
34009666313,"[885540, 934369, 935933, 946839, 965848, 1026094, 1029743, 1112405, 10118778, 13040028]"
34103255918,[1082185]
34103365757,[925739]
34204346410,"[844054, 909396, 934369, 948102, 960732, 979987, 995242, 1015805, 1018963, 1026094, 1049788, 1051781, 1068719, 1078346, 1082185, 1097684, 9420042, 9527325, 10118778, 12301839]"
34267422020,"[884039, 899027, 907392, 913202, 961379, 967719, 1010578, 1012345, 1019332, 1038691, 1060355, 1082185, 1108624, 1116001, 5568489, 5978656, 6551782, 7104690, 9526563, 9526700, 9526886, 13416931, 13513240]"
34321692380,"[907418, 915874, 1123035]"
34577455142,[879755]
34749005468,[6534178]
34761996166,"[1096455, 12524557]"
35108792524,"[825541, 839653, 844166, 847344, 856772, 889947, 907099, 907392, 909714, 938118, 946995, 973889, 1049906, 1082185, 1095100, 5996033, 7166861, 9526563, 13158820, 13416251]"
35333697993,"[845208, 848071, 857435, 907392, 938118, 958729, 977344, 981086, 994928, 1006878, 1029743, 1041259, 1057102, 1057260, 1074405, 1101175, 1116821, 5978648, 5978656, 6391075, 8181323, 9526839, 12262778, 13876869, 13877019, 13877186]"
35714236294,"[1062128, 1073212]"
36001785522,[967760]
36027480605,"[938118, 967760, 1082185]"
36029953549,"[825541, 858001, 872692, 878996, 881873, 898342, 907392, 933809, 935933, 938118, 961554, 967760, 995965, 1016539, 1046562, 1082185, 1135995, 5978648, 6039592, 9297059, 9297097, 9677052, 13007986, 15596626, 15737492, 15926712]"
