BASKET_ID,words
28405742095,"[856790, 883404, 901711, 1020729, 1043751, 1132771, 9419559, 9526410]"
29391905084,"[973444, 9527184]"
30034157855,"[869220, 903609, 938589, 1002765, 1072494, 1090621, 1110255]"
30053793521,"[832760, 835616, 851343, 858918, 859075, 878285, 883932, 893868, 902167, 905286, 928036, 929286, 944317, 979707, 981944, 994223, 994928, 995242, 995785, 1004906, 1045220, 1047226, 1051323, 1053058, 1061203, 1068669, 1074612, 1075455, 1084331, 1092552, 1096343, 1097422, 1110255, 1111072, 7467039, 8118968, 8119157, 8181516, 8181556, 12554515, 12731714]"
30532240061,"[866227, 886703, 900311, 948420, 1090676]"
30700504053,"[819400, 819518, 825365, 828143, 831509, 832678, 833025, 836664, 843338, 859075, 865456, 868764, 872137, 885858, 893501, 906808, 914190, 951821, 972931, 976955, 995880, 999105, 1003158, 1013877, 1020729, 1029743, 1034686, 1053176, 1053690, 1086599, 1087803, 1096343, 1100124, 1112598, 1119634, 1125914, 1128744, 1133404, 5995626, 6534035, 6534480, 9836752, 10149265, 12171407]"
30883467674,"[821344, 832678, 844166, 850793, 966170, 981944, 999779, 1006649, 1013433, 9526410, 12577242, 12582269]"
31097340203,"[870420, 873056, 947113]"
31114291356,"[832678, 833025, 849129, 849688, 853037, 855152, 857638, 858419, 858659, 859010, 865196, 866211, 883003, 891752, 907801, 912141, 912996, 916050, 919012, 966170, 967476, 981944, 982992, 990256, 991465, 994928, 1001711, 1002850, 1007642, 1016846, 1016863, 1020729, 1031725, 1037798, 1059806, 1061688, 1065871, 1067749, 1076855, 1077359, 1091400, 1100972, 1101174, 1116005, 1121694, 1122342, 1126207, 1132771, 1134641, 5571628, 8091191, 10204350, 12172407, 12384729, 12810658]"
31355971977,"[821730, 912141, 914484, 918368, 951593, 963825, 978913, 1041616, 1137387, 5568378, 6391085, 6391533, 10341234]"
31502467855,"[849129, 852317, 859075, 883003, 907631, 919644, 937686, 953134, 967461, 971922, 981944, 998444, 1072521, 1096622, 1133254, 1133312, 12171407]"
31769160866,"[833025, 845078, 861603, 883003, 919022, 927110, 929433, 971922, 997128, 1113438, 5568378, 5569327, 5592270, 9526410, 12384737]"
31834075885,"[829291, 831815, 833715, 866211, 878996, 903674, 909067, 911388, 968215, 981944, 988693, 1003421, 1011046, 1016797, 1029743, 1040649, 1042438, 1068719, 1082185, 1094308, 1119879, 1132968, 5585701, 5591170, 9368124, 9677861, 10309712, 12171407]"
31956250803,"[829291, 841327, 845078, 883932, 889105, 899624, 912704, 919012, 981944, 985178, 1022053, 1056509, 1092860, 1093603, 7442180, 9829205, 10285454, 12263842]"
32204410669,"[833724, 869344, 879635, 884065, 891423, 893739, 907631, 925178, 937686, 939577, 965766, 968774, 995242, 1051093, 1065593, 1069522, 1077359, 1085537, 1104414, 1107173, 5566472, 7410344, 9420107, 9445671, 9526410, 9527290, 9706822, 10312228, 13007411, 13008314]"
32231697106,"[826609, 830568, 835616, 845078, 852856, 863519, 892139, 895502, 919012, 951593, 991864, 1011832, 1035396, 1101174, 1107080, 1129949, 5568378, 9419957, 9420353]"
32258517080,"[865634, 888217, 951954, 5569230, 5569845, 6773183, 8069350, 8090513]"
32259077578,"[820057, 844818, 856060, 913785, 951907, 989157, 1012941, 1077703, 5569230, 5569471, 5569845, 9575033]"
32493306757,"[820075, 826609, 830568, 883003, 883932, 895502, 935767, 971922, 1028950, 1052912, 1127495, 9707079, 9707461, 13007912]"
32541845163,[949294]
32557190488,"[825541, 827656, 853210, 854852, 940731, 971922, 1004906, 1043301, 9677861]"
32715792140,"[821845, 826984, 839346, 840361, 845294, 850743, 857663, 860299, 862781, 862799, 886621, 890559, 894954, 898432, 976199, 983286, 996870, 1004906, 1006759, 1029743, 1058745, 1087414, 1093217, 1127831, 1132968, 5995311, 6442556, 9553397, 9796167, 12188526, 13159167, 13512526, 13776563]"
32823492103,"[879755, 906262, 931672, 1023761, 1071302, 1110572, 13158906, 13671894]"
33070480770,"[846043, 849843, 860776, 895502, 897678, 900937, 904360, 940731, 944142, 955653, 960278, 961554, 962609, 971922, 973042, 990256, 1003421, 1008173, 1036347, 1036936, 1037863, 1043751, 1051516, 1053176, 1062095, 1073287, 1079953, 1081177, 1098066, 1103826, 1105616, 1110793, 1121763, 1127831, 1127838, 1131344, 1132464, 1133210, 6034857, 6391149, 6463789, 6602440, 8019528, 8118702, 8204061, 9485347, 13115516, 13212997, 13213112, 13213202, 13213317]"
33070480808,[6534178]
