BASKET_ID,words
27045626609,"[955888, 6514124]"
27045626628,"[835301, 838569, 842407, 850743, 881594, 883932, 890695, 891426, 902644, 906443, 939965, 981521, 981716, 983584, 996156, 998236, 1006187, 1033089, 1065758, 1088959, 1093217, 1116096, 1117964, 5567901, 5978648, 7167837, 7410023]"
28235382061,"[823176, 828331, 833754, 842930, 844023, 849202, 852864, 854520, 862981, 867648, 889551, 897125, 900491, 902644, 906335, 906443, 908531, 911215, 915715, 916122, 917494, 920025, 935302, 937686, 939965, 940108, 968072, 969687, 973150, 998236, 1004348, 1010440, 1012587, 1024731, 1025535, 1040183, 1053763, 1068719, 1071759, 1078858, 1079174, 1085161, 1089691, 1116096, 1117250, 1117964, 7168431, 9297067, 9297156]"
29125106588,"[833940, 854520, 866102, 877803, 885582, 889731, 897125, 899565, 913785, 920978, 922907, 926905, 927291, 929433, 939965, 947107, 951593, 958137, 959931, 976189, 983106, 993512, 1007185, 1009333, 1010029, 1012587, 1016800, 1030755, 1046525, 1056778, 1063217, 1068745, 1085161, 1099164, 1115553, 1116096, 1118046, 1121676, 7168431, 9337369, 9337581, 9526185, 10344586]"
29787676888,"[834160, 835922, 845078, 849843, 883404, 890695, 899565, 902644, 906335, 908531, 916122, 947107, 955910, 990444, 993617, 998558, 1029743, 1074754, 1078858, 1098927, 1113438, 1117964, 1133556, 6552253, 6552608, 8019741, 8276172, 8293447, 8357993, 9526185, 12257705, 12385163]"
30054748497,"[826249, 904129, 1079541, 7025275, 8069055, 8069402]"
30174162695,"[826249, 849202, 954644, 1011841, 1012587, 9553149]"
30700622967,"[820347, 844165, 845052, 849843, 863351, 867420, 869910, 893501, 908531, 917174, 939965, 947107, 948254, 955910, 981716, 1002787, 1003188, 1014802, 1031525, 1036501, 1053690, 1053931, 1079174, 1080669, 1092026, 1100834, 1103629, 1110624, 5567705, 6979577, 8276172, 8293447]"
31032553191,"[819330, 820347, 831536, 849843, 850562, 884333, 905072, 917174, 922907, 941856, 942693, 951593, 955910, 957411, 961554, 963756, 981760, 983584, 993617, 999730, 1015508, 1039876, 1067779, 1071759, 1079987, 1080472, 1110624, 1113651, 1118235, 7142937, 7155863, 9526185, 10285022, 10456539, 12731436]"
31895977422,"[831536, 833715, 835576, 839753, 849202, 849843, 856772, 857503, 863447, 867020, 882717, 883932, 888092, 890695, 900491, 911215, 911502, 911812, 913490, 915174, 916122, 939900, 947107, 979877, 983316, 989075, 990335, 991064, 993512, 993617, 996156, 998558, 1003188, 1007185, 1013842, 1020623, 1022843, 1029743, 1043506, 1053763, 1054644, 1068745, 1069566, 1073596, 1089225, 1104414, 1110624, 1117500, 1127624, 1130458, 1133556, 6552608, 6554202, 6554307, 9526673, 9527496, 12524067, 12524512, 12672980, 13158064]"
