BASKET_ID,words
27442202895,"[965772, 998748, 1005274, 1057749, 1110843, 8090440]"
27442781865,"[874149, 1075827]"
27600908895,[6533889]
27600909112,"[825541, 857503, 874149, 906017, 948420, 965772, 1011300, 1036325, 1051516, 1058031, 1110111, 8090440, 9420181]"
27650780022,"[1917300, 1944169]"
27672970844,"[955687, 1039682]"
27672970849,[823862]
27709122683,[6534166]
27709122785,"[1011300, 8068333]"
27720724334,"[834484, 852486, 897165, 904360, 998444, 1079067, 1081189, 1126375, 1127831, 8090440]"
27732789730,"[895268, 896085, 1012627, 1098435, 1126269, 1130099, 8090513]"
27798101667,[6533889]
27864947532,"[836952, 842789, 867087, 874149, 904240, 1013615, 1081189, 1091865, 1126593, 6514010, 7466767]"
27864947613,[6533889]
27890505917,[2026887]
27900810164,[6533889]
27900810205,[823862]
27949870361,[6533889]
28024585339,"[945001, 950638, 992436, 1013615, 1024306, 1051516, 6039972, 9297364]"
28024585415,[6534166]
28056974299,[6533889]
28106048658,"[950638, 998444, 1023720, 7466767]"
28122402480,"[1313189, 1327211, 1403204]"
28154389540,[6533889]
28154389659,"[965772, 992436, 8090440, 8090513]"
28154389670,"[865885, 870497, 906387, 929668, 929768, 936897, 977499, 1017363, 1029624]"
28179455002,"[823790, 831888, 855350, 857503, 961554, 1120616]"
28210399105,"[891954, 950638, 998444, 1013615, 5569471, 8090513]"
28210399178,[6533889]
28242886084,[6533889]
28243437265,"[976114, 998444, 1112052, 9245187]"
28318018351,"[831888, 1048727, 1077745, 5580983, 8118542]"
28318018382,[6534166]
28331249470,"[865718, 885710, 965766, 1046488, 6463862]"
28331249486,"[859594, 8090440, 9245187]"
28344348214,"[851383, 889863, 1012627, 1018659]"
28344348232,"[842455, 857215, 909714, 936897, 945244, 945662, 968417, 969974, 977499, 987234, 1014238, 1017363, 1069334, 1101173, 1134379, 1136353]"
28379131334,"[1029549, 1035511, 1057749, 5569471]"
28511973578,[1071361]
28511973581,"[867081, 1040807, 1049300, 1108405]"
28536574372,[6533889]
28536574525,"[950638, 1013615, 9220767]"
