BASKET_ID,words
27888805412,"[981760, 1043663, 1106523, 5565392, 5591814]"
27888805420,"[822953, 823915, 833458, 856772, 857215, 857276, 861821, 864033, 868042, 873902, 876695, 892920, 893018, 897120, 897125, 899624, 904129, 933835, 962229, 967994, 974923, 978294, 985999, 1001017, 1018670, 1019832, 1028321, 1033142, 1035946, 1048383, 1057113, 1080706, 1082185, 1087102, 1092502, 1101173, 1102003, 1128411, 5569230, 5978656, 6534480, 6534578, 8065410, 9337581, 9337684]"
28024678098,"[819849, 834572, 876695, 893018, 910032, 920799, 935570, 940631, 941856, 957420, 957736, 966005, 978294, 981760, 985119, 992151, 993701, 999971, 1001017, 1014082, 1018670, 1022053, 1024858, 1025581, 1035143, 1038502, 1044895, 1046587, 1051757, 1053612, 1069078, 1082185, 1085333, 1087102, 1102003, 1103105, 1106523, 1127831, 5564901, 5569230, 5592931, 9526410]"
28081096964,"[828427, 864033, 909868, 943459, 952925, 957860, 1034125, 1037635, 1046243, 1080566, 1080706, 1126420, 5978656, 9526572, 9552970, 10203959]"
28235254477,"[916122, 1118393, 5569230, 6464086, 9189814]"
28536635496,"[935546, 1118393, 5569230]"
28648026181,"[824555, 844839, 865891, 870547, 900491, 904023, 904375, 911215, 914513, 916122, 925364, 929484, 951526, 962229, 965766, 972742, 973673, 999581, 1011572, 1023958, 1028321, 1036432, 1041031, 1049788, 1050131, 1069621, 1082185, 1083721, 1088778, 1102003, 1109370, 1121369, 1122545, 1123720, 5588873]"
28744316948,"[837751, 844748, 869573, 879922, 883003, 897125, 897954, 904129, 931870, 940631, 998444, 999581, 1016104, 1020581, 1035143, 1045515, 1047182, 1087102, 1089568, 1101173, 1115801, 1126703, 1136524, 5566423, 5569230, 6534578, 6904925, 9194207, 9337581, 9526410, 10455579]"
28789586319,"[824642, 834572, 883068, 892573, 899580, 901032, 907281, 949377, 962229, 964327, 994766, 1006184, 1016276, 1025719, 1039566, 1102003, 1102949, 1106523, 1113381, 1118393, 1119374, 1135995, 5569230, 6534578, 9526730, 9858810]"
28970451771,[6534178]
29035055284,"[1053690, 1076271, 1089568]"
29273090839,"[824915, 831390, 843026, 868971, 869573, 888431, 889779, 902192, 921504, 925364, 965821, 985999, 992985, 1001017, 1020581, 1023958, 1072799, 1082185, 1101173, 1102003, 1127701, 5565655, 6464086, 6514227, 9798186]"
29435850679,"[852015, 856772, 883003, 962229, 964594, 982790, 1089568, 1100661, 1122545, 5569230, 9189814, 10355878]"
29506926977,"[831390, 844839, 865891, 869573, 891028, 924833, 925364, 938700, 962229, 965766, 1001017, 1012873, 1024731, 1043751, 1069621, 1089568, 1102003, 1113381, 1128647, 1130458, 5566950, 5569230, 5591154, 9526410]"
29671973020,"[892920, 908064, 909894, 962229, 964594, 985999, 1017195, 1020581, 1043751, 1083721, 1101173]"
29787550897,[6534178]
30031677413,"[951203, 1053690]"
30031785827,"[824642, 838347, 859877, 860890, 883916, 899580, 938141, 956400, 964327, 1025719, 1039156, 1085872, 1109408]"
30033515949,"[827919, 1089568, 1118533, 5569230]"
30034642765,[859877]
30036990979,"[831390, 859877, 860890, 909894, 917216, 925364, 938141, 940631, 964327, 1026712, 1035676, 1045779, 1082185, 1089568, 1101173, 1102003, 1109408, 1119374, 5565655, 5566950, 5978656, 9526730, 10355978, 12425418]"
30054950792,"[828106, 831390, 859877, 1018740, 1020581, 1039156, 1048325, 1083721, 1101173]"
30129800452,"[826249, 894425, 904813, 916122, 986912, 995876, 1015247, 1018740, 1035676, 1042544, 1102003, 5569230]"
30202175557,"[994409, 1015247, 1046545, 5569230]"
30215222285,"[879143, 886803, 966891, 1010461, 1039156, 1075315, 1089568, 5569230, 9526572]"
30240977477,[6534178]
30407595228,"[822785, 824642, 827570, 843744, 844839, 852015, 860947, 909894, 916122, 924262, 924531, 925364, 929558, 939636, 943088, 951197, 971159, 974794, 998352, 1022199, 1035676, 1042544, 1082185, 1088778, 1089568, 1101173, 1102003, 1103826, 1119374, 1126310, 5569230, 5978656, 8273833, 9526410, 9526448, 9527223]"
30503486948,"[829459, 835788, 873169, 883916, 899580, 902192, 906211, 907281, 907892, 916122, 929484, 954495, 965217, 965821, 974794, 1012873, 1026712, 1035676, 1039156, 1042544, 1048325, 1056162, 1067606, 1069621, 1089568, 1098927, 1101173, 1102003, 1113381, 1119374, 1126310, 5566950, 5569230, 5592734, 7166890, 8276172, 9527223, 10284955, 12263788]"
30531640983,"[852864, 874617, 889774, 965557, 1094619, 1113415, 5569230, 9553031]"
30532213013,[6534178]
30686291613,"[874617, 888404, 954351, 981760, 1002003, 1053690, 1060374, 1081621, 1131974]"
30700272238,[1081621]
30743161278,"[826249, 969866, 1048325, 1053690, 1129049]"
30756955883,"[944622, 963616]"
30822687103,[852650]
30822711620,"[883404, 907281, 1048325, 1053690, 1089568, 1109408, 1119374]"
30871432928,"[835788, 865891, 889779, 899580, 902192, 907281, 916122, 938141, 949377, 962229, 964327, 1035676, 1035946, 1042544, 1043895, 1044895, 1067185, 1069621, 1089568, 1101173, 1102003, 1114128, 1118533, 1128240, 5569230, 5592734, 6904925, 9527223]"
30942986540,"[860890, 862651, 883916, 899580, 964327, 1011920, 1039156, 1076199]"
30995616845,[989880]
31007747684,"[985999, 996028, 1114050, 5569230]"
31046301652,"[829459, 907281, 1025719, 1100410, 1119374, 1126310, 7410357]"
31070490934,"[826249, 831390, 883003, 897954, 1035676, 1042544, 1048325, 1089568, 1102003, 1128240, 1130452, 5569230, 9189814, 10456568, 12781759]"
31254375174,[9932164]
31355370523,"[904129, 965982, 985999, 1128240, 12811532]"
31390556890,"[896444, 947201, 1035676, 1102003, 5569230, 8157596]"
31423927923,"[829459, 838136, 856772, 892573, 899580, 907281, 982493, 1056162, 1076199, 1089568]"
31541475587,"[981760, 1106523, 5565392]"
31541475591,"[821730, 822407, 826249, 833465, 895652, 899580, 907281, 909894, 914484, 937343, 949377, 964327, 978913, 992985, 1035121, 1035676, 1042544, 1067606, 1082185, 1089568, 1101173, 1102003, 1119374, 5569230, 9526730, 13008321]"
31672320131,"[826249, 829459, 856772, 870547, 899580, 907281, 916122, 925364, 947201, 964327, 975604, 1001646, 1039156, 1089568, 1101173, 1109408, 5569230, 5978656]"
31699181378,"[969333, 5569230]"
31747651035,"[856772, 907281, 921504, 949377, 964327, 1026712, 1119374, 1126310, 5569230, 9526410, 13007600]"
31769570367,"[821219, 856772, 865891, 873902, 883783, 904375, 908863, 925364, 930838, 938700, 985999, 987410, 996087, 1001017, 1003037, 1012873, 1042544, 1056641, 1082185, 1088920, 1089568, 1091107, 1109370, 1110292, 1119860, 1127188, 1128240, 5978656, 6034249, 13008321]"
31868801532,"[897954, 916122, 1042544, 13007115]"
32040931327,"[829459, 834249, 899580, 907281, 947201, 964327, 970792, 984663, 999318, 1004585, 1102003, 1118393, 5563657, 12263788]"
32052870207,"[822470, 837098, 839238, 842126, 843304, 890455, 900698, 984491, 986393, 1019286, 1021108, 1050915, 1069620, 1071554, 1076855, 1100142, 1119261, 1135959, 9802540]"
32052985346,"[865891, 883003, 889779, 904129, 904375, 917654, 947201, 957420, 999714, 1009200, 1012873, 1022053, 1118393, 1134522, 8118591]"
32091001256,"[835482, 918524, 9487927]"
32173281235,"[856772, 889618, 901747, 939636, 956599, 965821, 967373, 970605, 1042544, 1066579, 1089568, 1102003, 1128240, 1134810, 5569230, 12171656, 12187999, 12263788, 13039537, 13380863]"
32231080409,"[822470, 842126, 847071, 849688, 866778, 883003, 892920, 900698, 916122, 925364, 947201, 954347, 986393, 995303, 1014238, 1035676, 1050915, 1101173, 1102003, 1103826, 1119112, 1128240, 1135959, 5569230, 5580577, 9802540, 9803295, 12949577]"
32259596338,"[822470, 824642, 829459, 837098, 839238, 842126, 890455, 900698, 907281, 947201, 956400, 964327, 984491, 986393, 995303, 1004585, 1021108, 1034267, 1056162, 1100410, 1109408, 1119261, 1135959, 1136988, 9189814, 9802540, 9802643]"
32305230279,"[825541, 826249, 831390, 831628, 855152, 860336, 864964, 899502, 972105, 979707, 986156, 993390, 1000672, 1081177, 1086431, 1101885, 1111118, 1134522, 5569230, 5978656, 13008321]"
32556406200,"[829459, 847982, 853756, 860890, 862308, 875286, 907281, 926233, 947201, 991546, 1004585, 1026712, 1035676, 1089568, 1109408, 1123014, 1128240, 5569230, 5592734, 6904378, 8293805, 8353113, 10312347, 13008321]"
32671471894,"[897752, 947201, 985999, 991268, 1025581, 1102003, 5569230, 13008321, 13842090]"
32715700073,[7161775]
32715740531,"[829459, 831390, 853756, 860890, 862651, 864964, 865891, 875286, 889511, 889779, 899580, 900391, 902192, 904375, 912019, 922112, 938141, 939636, 945779, 947201, 949377, 952698, 955074, 961554, 964327, 969866, 973648, 981760, 1004585, 1006184, 1027068, 1034267, 1035676, 1042544, 1056162, 1066882, 1068843, 1089568, 1100410, 1101173, 1109408, 1111118, 1113381, 1119374, 1128240, 5569230, 5978656, 9526730, 10456568, 13189651, 13842214]"
32760445889,[974579]
32849011367,"[824642, 829459, 834249, 860890, 899580, 907281, 938141, 949377, 964327, 1004585, 1011920, 1025719, 1100410, 1109408, 1118393, 1119374, 9526572, 9526730, 9527223, 13095134]"
32932166047,"[834249, 918046, 10285332]"
33070302383,"[835788, 837098, 839238, 842126, 849688, 860975, 865891, 890455, 900698, 902192, 908531, 916122, 947201, 970605, 970792, 984491, 986393, 988283, 995303, 1019286, 1021108, 1035676, 1071554, 1101173, 1102003, 1119261, 6533878, 9802540]"
33155398684,"[829459, 862794, 899580, 907281, 936846, 988822, 1004585, 1039156, 1109408, 9526730, 12171656]"
33167820242,"[828106, 831390, 833723, 843210, 870547, 878302, 887474, 896444, 947201, 969866, 985999, 996028, 1009187, 1018631, 1018740, 1071355, 1082185, 1119860, 1133018, 7168224, 7440663, 12810393, 13008321]"
33180066518,"[822470, 853756, 875286, 883068, 900391, 914872, 951339, 984663, 1034267, 1046555, 1080414, 1109717, 1133926, 9802540]"
33217551441,"[819590, 898867, 938141, 1018740, 1102003, 1128240, 1136778, 5978656, 7432861, 13008321]"
33316076113,"[845774, 855152, 859402, 888612, 947201, 955074, 973648, 999085, 1111118, 1133018, 9487927, 9879190, 13008321]"
33460625441,"[822470, 833723, 835788, 839238, 849257, 849688, 864964, 865891, 878302, 888612, 889779, 892920, 899502, 900698, 902192, 904375, 908531, 912019, 943335, 947201, 955074, 973648, 986393, 1012873, 1013110, 1013321, 1022529, 1023868, 1034267, 1066132, 1067606, 1078127, 1101173, 1102003, 1111118, 1119261, 1129461, 1136988, 5591520, 7168224, 7440663, 9802540, 13842214]"
33656680159,"[902094, 985999, 1011920, 1089568, 1128240, 13380863]"
33656680984,[1105661]
33768005486,"[819210, 822407, 827570, 831545, 844839, 849032, 886481, 908531, 945200, 947201, 951339, 960732, 965797, 968472, 969673, 1008715, 1034781, 1035676, 1039348, 1102003, 1133018, 5569230, 6423775, 9188962, 13008321]"
33768441700,"[829459, 832001, 835300, 835576, 845537, 865885, 890862, 896369, 899580, 904023, 907281, 961554, 969673, 983618, 990797, 1004585, 1010845, 1026712, 1033062, 1068292, 1082185, 1082735, 1109408, 1112560, 1124729, 1130716, 5570325, 5584100, 5585966, 5586658, 5586955, 5592931, 9527223, 9677202, 13008321, 13212942, 15483038]"
33836365552,"[829459, 899580, 907281, 947201, 949377, 1004585, 1109408, 1119374, 5569230, 13008321, 13842090]"
33836365555,[5571176]
33906035433,[1133018]
33983236164,"[829459, 831390, 850281, 850525, 867964, 899580, 900697, 907281, 916122, 923430, 938141, 1004585, 1012330, 1025717, 1075524, 1082849, 1107597, 1109408, 1122679, 9527223]"
33994215709,"[847982, 873178, 889779, 892920, 902192, 908531, 916122, 925364, 931870, 934639, 953278, 961554, 1012873, 1013321, 1035676, 1072405, 1102003, 1106523, 1128240, 13008321]"
34057050181,"[829459, 850525, 860890, 871097, 873169, 883916, 899580, 907281, 921504, 925364, 938141, 941183, 947201, 952163, 967395, 970605, 981760, 992985, 1001646, 1004585, 1004950, 1026712, 1034781, 1035676, 1050699, 1075524, 1089568, 1101173, 1102003, 1107597, 1109408, 1112957, 1113381, 1123792, 5978656, 9487927, 9526730, 9527223, 13008321]"
34133185567,"[835788, 855557, 856772, 859075, 865891, 902192, 904375, 940090, 947201, 972931, 996028, 1035676, 1039156, 1046587, 1071355, 1083721, 1102067, 1130323, 1133877, 5571176, 12810393, 12949790, 13876901]"
34141525135,"[819978, 883003, 941183, 965982, 999971, 1007269, 1130777, 1138443, 6632283, 12386187]"
34258436856,"[908531, 1106523, 5569230, 5571176, 13008321]"
34267275506,"[824642, 827271, 829459, 833723, 861701, 875979, 878302, 887264, 891393, 892221, 898867, 899580, 901747, 903035, 907281, 907892, 926025, 929484, 938141, 947201, 948848, 949377, 964327, 965821, 985999, 992870, 992985, 1001646, 1016276, 1025717, 1025719, 1035676, 1042867, 1056162, 1072405, 1084138, 1100410, 1101173, 1102003, 1109408, 1113111, 1114128, 1128240, 5978656, 7440663, 9526730, 9526886, 9527223, 10121965, 13986700]"
34338300970,[1106523]
34664561182,"[895667, 948953, 1133018, 9935294]"
