BASKET_ID,words
27327500940,"[1750760, 1759367, 1806095, 1806844, 1815022, 1815931, 1823879, 1827207, 1828272, 1834698, 1845495, 1846329, 1854631, 1856957, 1859332, 1868373, 1870702, 1870851, 1884880, 1931269, 1936179, 1951571, 1979767, 1979887, 1982032, 1987417, 1988114, 2013267, 2053092, 2058236, 2063110, 2067721, 2073505, 2073898, 2074559, 5702991, 9491531, 9529274, 9658650]"
27446612744,"[1734922, 1740162, 1751459, 1758471, 1769038, 1769190, 1779222, 1780149, 1792620, 1793777, 1808520, 1809232, 1817356, 1817725, 1819837, 1830004, 1838878, 1843032, 1846108, 1846135, 1855158, 1859172, 1859561, 1865362, 1865836, 1870702, 1871210, 1880240, 1883859, 1884880, 1885785, 1887736, 1896751, 1917144, 1922899, 1937182, 1937708, 1940020, 1951501, 1952190, 1957271, 1970377, 1974891, 1974939, 1982088, 1989927, 1992254, 2000701, 2004410, 2004628, 2010806, 2015379, 2022762, 2033009, 2037650, 2039628, 2058236, 2062218, 2062588, 2063110, 2073088, 2073505, 2076672, 5718371, 6446527, 6941159, 8183224, 8183541, 9300540, 9680965]"
28650252687,"[1813555, 1951532, 1957219, 2033042, 9680253]"
28650252696,"[1739030, 1744758, 1746040, 1755842, 1758343, 1763510, 1767788, 1772857, 1777268, 1789655, 1792985, 1793283, 1800620, 1803148, 1806006, 1814344, 1816456, 1827602, 1849444, 1851120, 1856989, 1859561, 1866849, 1868481, 1874568, 1875249, 1913500, 1915157, 1916063, 1943531, 1967735, 1973318, 1978074, 1982088, 1988076, 1995254, 2004628, 2017119, 2018499, 2026918, 2037650, 2043102, 2043948, 2058236, 2062633, 2063110, 2079847, 9300379, 9529288, 9680777, 9839319, 9839775, 10123454, 12194552, 12194888]"
30089072015,"[1807726, 1832993, 1850278, 1874568, 1880240, 1884880, 1940945, 1959858, 1998469, 2020373, 2028517, 2043269, 2062633, 2073793, 9422993, 9830337, 12298997, 12430325]"
30204365870,"[1772438, 1794578, 1800550, 1846997, 1885785, 1898859, 1916330, 1920001, 1951135, 1993771, 1995915, 2001607, 2006041, 2017119, 2076290, 2077665, 5695382, 7027401, 7057580, 7180895, 7450966, 9299944, 9710595, 12194882, 12577265]"
40279105521,"[7466853, 12457179]"
40341215571,"[13133573, 13416547]"
40764872187,"[852856, 1046825, 1049098, 1075178]"
42172422806,"[973983, 13190071, 13190500, 17900896, 18102734, 18104711]"
