BASKET_ID,words
27493518763,"[862754, 890269, 897954, 916122, 1076271, 1098927, 6552130, 6552254]"
27529196233,"[875677, 911470, 977722, 1042676, 1139830, 6548129]"
27529196241,"[829265, 841762, 867219, 871252, 908181, 908882, 909894, 911470, 938554, 995242, 1045165, 1049993, 1070463, 1071556, 1072523, 1139830, 6534590, 6548129]"
27601042721,"[1051069, 1092948, 1118393]"
27709611654,"[1051069, 1075337]"
27774401099,"[833310, 910032, 917565, 926884, 936892, 957736, 962283, 969941, 981521, 990656, 1057600, 1098066, 5995094, 7466944]"
27816975318,[981521]
27817336138,"[857849, 907994, 995242, 1043563, 1051069, 1100273, 1128665, 7441391, 8090440]"
27853006457,"[912146, 1113651, 1117147, 6548131, 7410347]"
27865471446,"[819255, 878467, 878996, 891141, 903463, 983034, 1082185, 5572884, 6391213]"
28111060979,"[960942, 1003188]"
28197768987,[1132280]
28210925771,[957951]
28235265813,"[834484, 845208, 857849, 884554, 899624, 904360, 913785, 972041, 1081177, 6464086]"
28235722379,"[833310, 9469110]"
28294440682,"[835530, 839419, 882441, 995242, 1033615, 1043006, 1070015]"
28294440686,"[882441, 965267, 1042697, 1043006, 1137304, 9296965]"
28364345470,"[857849, 885290, 941361, 972311, 981760, 983936, 1015141, 1033615, 1055072, 1075175, 1098066, 1106523, 1132770, 1134522, 9365621]"
28364345478,"[848355, 990941, 1051069, 7157395, 9297056, 9297602]"
28512086506,"[830203, 985119, 1092264]"
28538230923,"[828143, 845975, 884895, 961979, 965267, 967395, 981082, 998748, 1003265, 1045948, 1065593, 1071939, 1087102, 1093413, 1122358, 1133018, 1135834, 5592142, 9297056, 9297602]"
28571191515,"[911470, 931492, 961222]"
28571736249,"[903463, 941361, 1067657]"
28639247111,"[826385, 845975, 851781, 854852, 965267, 1006399, 1039507, 1082185, 1087102, 1125278, 1135834, 1139830, 5591520, 7024990]"
28675626501,"[830615, 839162, 857849, 860975, 893018, 895362, 906262, 923746, 930838, 962229, 967751, 979973, 995242, 1023958, 1033615, 1075175, 1116089, 1132322, 5568197, 5978648, 8158003, 9297602, 9526410]"
28697951618,"[833723, 878302, 934112, 941154, 1074524, 6463658, 7166862, 7440665, 9526563]"
28941516072,"[828867, 851057, 925514, 949616, 965267, 986394, 1013149, 1015296, 1015375, 1022872, 1033615, 5565252, 8293732, 9297056, 9837585, 9858947]"
29094910502,"[1037840, 6534178]"
29142045317,"[851057, 925514, 949616, 986394, 1022872, 1071377, 1080414, 9337684]"
29182971090,"[844166, 898480, 985119, 989375, 999134, 1033615, 1100555, 9297602]"
29183362516,"[981521, 1054135, 5996251, 12172240]"
29221895080,[6534178]
29273473755,"[851057, 949616, 986394, 1022872, 1118393, 9837074, 9858810]"
29273473759,"[874609, 974029, 995242, 1042907, 8291322, 10456581, 10457595]"
29276595688,"[885290, 981760, 1019247, 1033615, 1048205, 6464086, 8291322]"
29512697023,"[150913, 182402]"
29672406124,"[878467, 995242, 996028, 1018995, 1029894]"
29672997931,"[866871, 930189, 986912, 1013703, 1082185, 1087102, 1093413, 6396492, 6703988, 9832628, 10204277]"
30031830443,"[857849, 894451, 1104647, 9297056, 9297285, 10355681, 10456014]"
30037141659,"[909249, 913598, 1054123, 1069609, 1088634, 1129822, 9297195]"
30055367280,"[909479, 1134222, 9673830, 12670071]"
30055367294,"[859075, 859129, 906808, 961979, 987562, 1040371, 1042907, 1082185, 1098096, 1133018, 1136257, 1139830, 8013544, 8249365]"
30117916400,"[969866, 6513983]"
30174470509,"[819255, 845975, 850102, 865026, 906839, 911704, 935317, 939636, 969866, 998556, 1020581, 1044078, 1050310, 1085978, 1087102, 1093413, 1094262, 6396492, 7410247]"
30174470516,"[939636, 969866, 6773145]"
30240985367,"[860975, 865528, 937614, 1068258, 1082185, 1133018, 5591154, 12731544]"
30240985373,"[961220, 1024581, 1037340, 1070304, 1082185, 1124305, 1139830, 12731544]"
30530870257,"[866534, 866878, 914777, 1039535, 1049695, 1082185, 1094686, 8249365, 9297056]"
30530870260,"[848355, 910291, 937725, 990941, 1051069, 1080414, 1118393]"
30531457841,"[821815, 840692, 845262, 863449, 866534, 883783, 911470, 976038, 1043064, 1078346, 1101449, 1130323, 5591894, 6772684]"
30731180955,"[981521, 1078985]"
30822176310,"[857605, 1023958, 1033615, 1133018, 5591038, 10282046]"
30845481267,"[819978, 865026, 887787, 900418, 970030, 971962, 995785, 1019142, 1019389, 1023958, 1087102, 1093413]"
30845481270,[1051069]
30857071757,"[863802, 925514, 953880, 986394, 1022872, 1051069, 1125724, 8160319, 9297158, 9837074]"
30907375880,"[823758, 863802, 883404, 923746, 986912, 1033615, 1096036, 1122358, 9368132, 9881834, 10182813]"
31097446724,"[1112043, 1126207]"
31242516485,"[848355, 860975, 937725, 979106, 990941, 1004390, 1051069, 1080414, 7025250, 8160319, 9837074, 9837637, 10309712]"
31316840662,"[909894, 923208, 976998, 981760, 985119, 1033615, 1051069, 1065593, 1118393, 1133018, 8160319, 9836571]"
31316840782,"[964356, 990941, 1092948, 1115874]"
31316841321,[1092948]
31412937959,"[855488, 910291, 920894, 990941, 1051069, 1080414, 1081315, 1092948, 1096036, 1118393, 5568509, 8160319, 12731544]"
31490555396,[6534178]
31540880756,"[819255, 819978, 857849, 878445, 885863, 885939, 912117, 919589, 935317, 951590, 984351, 1023958, 1028995, 1033615, 1042907, 1093413, 1096036, 1133018, 9858911, 12781979, 13038913]"
31540880759,"[915874, 937725, 990941, 1042907, 1051069, 1080414, 1092948, 1118393, 1123842, 1124921, 8160319]"
31672737140,"[828867, 844169, 874587, 877337, 938700, 940673, 961399, 961979, 998558, 1011298, 1013321, 1022119, 1051069, 1073886, 1078346, 1094624, 1116589, 1130850, 1135253, 6391219, 8180870, 9526410, 9837320, 9837637, 9837842]"
31735205826,"[996523, 1061746, 1127896]"
