BASKET_ID,words
27853251202,"[833505, 840361, 864478, 871754, 886971, 918335, 939423, 945353, 986208, 1021541, 1041259, 1050851, 1116663, 1123014]"
27985486593,"[826312, 908402, 934220, 1099203]"
28235471094,"[823653, 823721, 831557, 834484, 840361, 845319, 847789, 857855, 863447, 866211, 869216, 871756, 872702, 873887, 877134, 878636, 882595, 899061, 902192, 919406, 920112, 922898, 927712, 927851, 929704, 933569, 944065, 944534, 946839, 966411, 969403, 972456, 988791, 1004906, 1015231, 1021541, 1023697, 1031087, 1032284, 1036399, 1041984, 1044511, 1044703, 1047523, 1053051, 1071812, 1075827, 1081177, 1081710, 1082185, 1085138, 1105034, 1115139, 1116096, 1123556, 1127831, 1131629, 1133018, 1134161, 1139853, 5569471, 5995180, 7167968, 9487927, 9526410, 9884555, 10149640, 12185235]"
28364761154,"[826265, 870933, 950550, 996506, 1104936, 1122115, 1127831, 1132298, 9526671]"
28405951706,"[827047, 835788, 849843, 878636, 889779, 902192, 928589, 939201, 945779, 965267, 969403, 1018222, 1048893, 1082185, 1125222, 1130944, 5569471, 5995180, 10312197]"
28675205220,"[861821, 866211, 995242, 1023720, 1039682, 1060653, 1071336, 1081177, 1082185, 5589985, 6632589, 8019977]"
28868020501,"[824005, 829662, 852486, 857173, 858649, 860776, 897946, 901032, 907002, 965842, 995785, 1021694, 1033142, 1033220, 1117514, 8090532]"
29392060804,"[837781, 1007195, 1051211, 1081177]"
30034371283,"[827570, 831557, 843744, 902192, 918733, 928589, 933637, 936634, 939636, 968381, 1022254, 1038217, 1039348, 1044703, 1070716, 1098248, 1120532, 1128647, 1131629, 5569471, 5995180, 9526313]"
30515341571,"[887325, 928589, 1120532]"
30515341615,[1107553]
30883657547,"[833701, 1105301, 1120532]"
32258680617,"[840361, 917730, 956370, 1000476, 1076597, 1082185, 5575652, 5590724, 8090532, 9673969]"
32259342455,[919681]
32602556052,"[863802, 871756, 912549, 916487, 941658, 944334, 963835, 989333, 996008, 1007959, 1020155, 1022340, 1058232, 1059080, 1060976, 1076325, 1079878, 1098186, 1105301, 1105478, 1120532, 1123556, 5565265, 10356077]"
33133086279,"[827749, 863351, 872021, 909638, 943858, 955910, 969687, 993512, 993617, 1082185, 1100834, 12757499]"
33472751439,"[825343, 865900, 866211, 965267, 1020682, 1024306, 1033142, 1135834, 5981267, 9267549, 9858742, 12384775, 13513000]"
34574007024,"[837569, 839262, 975215]"
40037651260,"[824180, 880150, 901666, 906923, 914190, 933637, 995242, 1045228, 1095275, 12301109]"
40248377205,"[9676926, 14050485]"
40545471790,"[880427, 927030, 990797, 1040978, 7025275, 15716392, 15831223, 15926864, 16207435]"
40680071919,"[882850, 889779, 898510, 899061, 910148, 917381, 917839, 927030, 936634, 946839, 1003836, 1033142, 1034290, 1037709, 1044805, 1098248, 1101567, 1128647, 1131892, 5592990, 7409957, 9526185, 9526313, 15716719]"
41008536515,"[820165, 837569, 843338, 845319, 878636, 881055, 902846, 919596, 923746, 942348, 946845, 947562, 990797, 995242, 996009, 1009368, 1022003, 1041796, 1041984, 1042697, 1044703, 1048859, 1050229, 1051211, 1051882, 1061688, 1082185, 1083840, 1099593, 1123536, 1125391, 1126754, 1130692, 1133312, 1134161, 5570406, 5981267, 6961602, 7410111, 8160253, 9854948, 10455568, 12132773, 15571171, 15972790, 17208555]"
41238626286,"[827749, 897954, 1050851, 1119060, 12810422]"
41382951948,"[839147, 852864, 882595, 898719, 909497, 962229, 1020175, 1023815, 1024629, 1028953, 1034509, 1045966, 1051069, 1071377, 1113245, 9487780, 9575181, 10285389, 12386240, 12696183, 12731507, 15595930]"
41382953959,[1076354]
41439866128,"[820165, 824272, 860248, 890610, 920334, 930344, 942778, 959316, 964329, 965637, 998859, 1002178, 1008074, 1083840, 1108636, 7441668, 8160430, 8205830, 10457178, 15926712]"
41479616350,"[895680, 969568, 1019382, 1029743, 1058997, 1082185]"
42211932570,"[1038217, 5981267]"
42289711668,"[820165, 826249, 836703, 843306, 873654, 883932, 910705, 911388, 917839, 919406, 923149, 928589, 979707, 995242, 1006978, 1017325, 1051211, 1067614, 1082185, 1100533, 1101236, 1128647, 8090532, 9419470, 9420068, 9796639, 13115468, 15686797, 15716392, 15926886]"
