BASKET_ID,words
27709199615,"[860975, 1096261]"
27732863763,"[879045, 924667, 988693, 995242, 1023958]"
27798175129,[957343]
27816944002,[935527]
27900884201,"[885290, 893501, 909894, 916381, 924667, 935546, 995242, 1023958, 1024306, 1055737, 1058930, 1082185, 8203599]"
27912856670,"[922737, 1096810]"
27972499194,"[860975, 904414, 933645, 935527, 1082185, 1096261]"
28024022158,"[823704, 860975, 924667, 935527, 995242, 1096635]"
28106119715,"[844165, 849843, 1082185, 8020001]"
28106120170,"[961447, 1123035]"
28153909031,"[909894, 1058930, 1071342, 1139418]"
28167488265,"[841228, 924667, 935527, 8203599]"
28210484740,[7442180]
28282518765,"[1024306, 1076875, 1082185, 1096261]"
28379364000,[6534178]
28391394327,"[935527, 988693]"
28628929639,"[862349, 909894, 935527, 1071342, 1096261, 5588972]"
28675172327,"[885290, 934639, 938700, 1024306, 1037863, 1055737, 1082185, 1113584, 12301405]"
28697919625,"[841228, 860776, 860975, 920308, 935527, 976998, 988693, 995242, 1060894, 1082185]"
28732944364,"[920308, 1081177]"
28771323156,"[879045, 885290, 1092264]"
28789599575,"[870211, 893501, 920308, 924667, 935284, 976998, 1037340, 1127624, 1139418]"
28867758779,[6534178]
28886599426,"[823704, 841228, 869150, 885290, 909894, 935527, 1007269, 1017061, 1024306, 1066725, 1082185]"
29019114730,"[924667, 935527, 938394, 976998, 1139418, 9420312]"
29095074511,[6534178]
29095074629,[1096261]
29114643770,[935527]
29182941236,"[924667, 935527, 1102959]"
29276564541,"[860975, 992946]"
29339424171,"[847598, 924667, 935527, 976998, 995242, 1023958, 1058930, 1062966, 1081518, 9420312]"
29435864734,"[860975, 885290, 981568, 1082185]"
29672578979,"[935527, 1058930]"
30031799357,"[885290, 924667, 935527, 9420312]"
30032973719,[6534178]
30032973878,"[982493, 1082185]"
30036078512,"[892503, 992946]"
30037113714,[924667]
30087223701,"[860975, 1058930, 12427353]"
30175807446,"[828588, 860975, 935527, 995242, 9337581, 12330771]"
30202596442,[924667]
30515113895,"[920256, 957343, 971504, 981568, 1082185]"
30532188393,"[839849, 841228, 860776, 917393, 924667, 935527, 995242, 1023958, 1038171, 1082185]"
30627553710,"[823704, 1082185, 8020001]"
30662312734,"[909894, 981760, 992946, 995242, 1058930, 1112333, 8203599, 9337581]"
30700428460,"[831735, 860975, 912681, 924667, 935527]"
30743173393,"[841228, 843064, 860776, 885290, 1081177]"
30822153385,"[841228, 860975, 862349, 879735, 935527, 1023958, 1058930, 1071342, 1081518, 1082185, 1096261, 5588972, 6424464]"
30930168851,"[860975, 884897, 920308, 1065593, 1066725, 1071342, 10150078]"
30971653669,[860975]
31046311959,[924667]
31160673013,"[860975, 920308, 995242, 1044805, 1096261]"
31242498230,[6534178]
31268808376,"[860975, 924667, 935527, 995242, 1058930, 1082185, 5591038]"
31390531950,"[999965, 1116050, 1132036, 1139960, 9653535]"
31390533799,"[934639, 935527, 995242, 1023958, 1071342, 1124432]"
31468253188,"[860975, 961447, 1082185, 1123035]"
31527733220,"[839094, 860975, 924667, 995242, 1017061, 1058930]"
31553502694,"[841228, 854852, 860776, 917393, 935527]"
31624118437,"[909894, 1000753, 1082185]"
31747686341,"[822407, 860975, 883963, 885290, 924667, 930917, 995242, 1023958, 1082185, 8203599, 12427353]"
31834022859,"[860975, 924667, 935527, 982493, 1029743, 1096261, 1135552]"
31981173433,"[827683, 860975, 868764, 885290, 982493, 988693, 1133018]"
32006684198,"[862349, 939636, 12427353]"
32040943183,"[924667, 935527, 1066725, 1135552]"
