BASKET_ID,words
28243125136,"[1060269, 1064212]"
28257757679,[870929]
28270962132,"[888014, 954444, 958195, 960318, 965281, 974201, 981760, 989069, 1053630, 1065538, 9526394]"
28318260217,[1060269]
28331495157,[864143]
28345131631,"[843656, 861345, 870177, 878715, 910108, 918409, 921744, 933835, 966358, 972665, 972794, 981760, 989069, 995785, 1008799, 1022981, 1038560, 1041928, 1068575, 1085983, 1091499, 1127334, 1133018, 5569230, 8090546]"
28405856132,"[890657, 6919630]"
28417880128,[864143]
28511650159,[1060269]
28511650579,"[830878, 957951, 958647, 1033984, 1042438, 1118623, 5569230, 8198189, 9526539]"
28512220247,[1060269]
28512221590,"[823176, 1127716, 7147133, 7409508, 7409874, 7409952, 10352366]"
28648205412,"[909894, 957928, 960318, 1086713, 1087102, 1109192, 1133018, 9655616]"
28744622205,"[846550, 1106073, 9859166]"
28757527011,"[847982, 980666, 1034081, 1044078]"
28757590255,"[823704, 874972, 933835, 938118, 943233, 947856, 960318, 964221, 972665, 981760, 990814, 1004906, 1009969, 1041031, 1058942, 1065538, 1077202, 1112238, 1127328, 1127831, 1133018, 5569230, 6423798, 9858850, 10341401]"
28840775138,"[864143, 1110244, 6034221]"
28867920532,"[827176, 841220, 880150, 911812, 922307, 933637, 934639, 945139, 954651, 960318, 972665, 1012052, 1037337, 1065538, 1073224, 1096036, 1131607, 5569230]"
28886770142,"[864143, 1110244]"
28919805125,"[849090, 1060269]"
28941085526,"[878715, 918409, 968992, 999714, 1012922, 1013703, 1051989, 1061732, 1065538, 1068575, 1076056, 1098066, 1106523, 5569230, 8090521, 8090536, 8090545, 8155722, 9245479, 9836106, 12302069]"
29019282202,"[847982, 1124695]"
29034606895,"[904236, 946995, 961220, 1013321, 9419441]"
29035830137,"[864143, 1110244, 9655616]"
29035830393,"[838797, 888014, 893018, 898958, 933835, 942525, 960318, 972665, 974108, 981760, 1000753, 1022956, 1033984, 1105450, 1112238, 1116476, 1116635, 1121346, 1126252, 1127328, 1130858, 1133018, 1134522, 5569230, 7166783]"
29095252796,"[1086713, 1123720]"
29170675130,"[849090, 1060269]"
29183120305,"[823704, 827176, 837751, 843127, 878715, 898958, 918409, 954444, 960318, 972665, 972726, 982755, 1013407, 1045337, 1058930, 1106523, 5569230, 7025490]"
29194836688,"[998239, 1034443]"
29273237130,"[824546, 826249, 1106073, 9671692, 12301405]"
29277335225,"[878715, 892503, 960318, 972665, 989069, 993592, 1020581, 1051781, 1076056, 1106523, 1118623, 1127328, 5570048, 9858742]"
29277338033,"[870929, 1123035]"
29329900149,"[927159, 1060269]"
29352807636,"[907631, 1086713]"
29353965149,[927159]
29353965258,"[843127, 933835, 960318, 965281, 972219, 981760, 989069, 1012284, 1012759, 1043751, 1096036, 1105450, 1126375, 1133018, 5564713, 5569230, 6423786, 10457545]"
29484800142,"[866227, 1060269]"
29507220154,"[864143, 927159]"
29507795274,"[819255, 866871, 903239, 938535, 956227, 960318, 972665, 974204, 981760, 999102, 1065538, 1067614, 1089990, 1127328, 1133018, 1137344, 1138024, 5566592, 5569230, 5570048, 9858850]"
29602462707,"[845078, 846550, 951071, 9707498, 10204559]"
29672755325,[866227]
29672756566,"[827176, 841220, 861113, 883825, 960318, 972665, 1068544, 1082185, 1096036, 1106523, 5569230, 6551861, 12302069]"
29738540274,"[864143, 927159]"
30031970144,"[836736, 909894]"
30031970295,"[819255, 838797, 843127, 878715, 890739, 921504, 933835, 961792, 972665, 981760, 982755, 987694, 1009719, 1096036, 1098248, 1107538, 1127328, 1133018, 5569230, 6978884, 10344586]"
30032555392,[927159]
30035450137,[866227]
