BASKET_ID,words
28009427993,"[838712, 871339, 878996, 918846, 1029743, 1061334]"
28069282814,"[838712, 873178, 944534, 944836, 957839, 965292, 993685, 1012052, 1114694]"
28081312705,"[877337, 929388, 935393, 951590, 984140, 992402, 1023720, 1051718, 1121321, 5584060, 8203947, 8205618, 9527161, 10150174]"
28197570190,"[869728, 885023, 997309, 1109249, 1123842]"
28243192628,"[852486, 865178, 866355, 879755, 961554, 970030, 995785, 1037894, 5569230, 5569845]"
28391638263,"[838712, 973155, 1010185, 5995130]"
28639222051,"[831557, 836635, 838712, 843259, 860475, 974108, 982386, 999631, 1022003, 1056762, 1105811, 1117059, 1134161, 1136666]"
29273442005,"[825220, 913785, 948381]"
29392101392,"[838712, 845462, 848631, 855138, 866871, 869577, 870780, 879635, 884518, 895070, 897165, 899624, 901062, 903183, 906923, 909002, 919158, 929854, 944836, 948381, 949050, 956666, 968215, 1011459, 1012052, 1029743, 1031260, 1038746, 1043837, 1044207, 1051093, 1089023, 1114694, 1121393, 5565925, 5590000, 9420230, 12428216]"
30018186894,"[835616, 896799, 1029743, 7433888]"
30054141003,"[838487, 853221, 861272, 873627, 885457, 894406, 904973, 934634, 990656, 1005274, 1044068, 1121393, 1127600]"
30627218101,"[880438, 916758, 951590, 1029743, 1077793, 6513983, 7433888]"
30943225847,"[823704, 861272, 868082, 871339, 889618, 908064, 916758, 930666, 951590, 974958, 1029743, 1068719, 7433888, 9673969, 12731714]"
31343978224,"[887618, 906643, 925514]"
31541693195,"[912704, 919766, 997309, 1011457, 7166865, 12525302]"
31672572529,"[828328, 866211, 951590, 974958, 1004906, 1029743]"
31735418565,"[900994, 997309, 1029743, 1076875, 1123496]"
31770060741,"[826249, 873178, 897907, 898212, 910745, 1022374, 1044153, 1084968, 1094955, 1110793, 1135476]"
31956448323,"[847270, 851683, 955587, 1029743, 1041259, 1048462, 1117500]"
32671733052,"[819115, 835616, 867547, 882047, 885023, 908856, 926763, 1029743, 1044207, 1048068, 1068719, 1088786, 1098066, 7433888, 9333734, 9392953, 12188610, 13115579]"
32957853958,"[833556, 835616, 846907, 857006, 864805, 905582, 951590, 1029743, 1054509, 7433888]"
33329406171,"[861279, 888275, 1046756, 6463727]"
33493673264,"[850102, 908064, 1029743]"
34226902809,"[826249, 854852, 904360, 944836, 951590, 1011841, 1029743, 7168026]"
34576493667,"[883068, 908064, 9392953, 12132648]"
35080458422,"[849297, 1029743]"
35486421764,"[865196, 927400, 974958]"
40279310287,"[13008076, 13511822, 15629734, 15863979, 15927403]"
40618647958,"[835616, 937737, 1022003, 1085920, 7433888, 9677366, 15797145, 15927403]"
40853190525,"[819115, 839243, 912147, 927400, 955587, 982960, 997309, 1029743, 1039010]"
41109632377,"[820361, 838487, 842522, 944836, 1022981, 1044068, 1045080, 1048462]"
41383097199,"[829138, 831223, 838712, 843346, 872137, 872342, 883404, 888178, 900802, 909714, 919534, 955587, 974498, 986727, 1004906, 1009449, 1017772, 1029504, 1029743, 1041259, 1088387, 1104414, 6904527, 9836903, 13877191]"
41810286436,"[820361, 838487, 855138, 865456, 908064, 912301, 951590, 956666, 962991, 968762, 997309, 1019028, 1029743, 1044068, 1045080, 1065382, 1109188, 5568729]"
41996463259,[828339]
42039280462,"[820165, 820361, 821032, 831223, 843259, 845262, 867547, 872137, 872729, 878996, 880377, 901754, 906643, 921277, 926233, 930137, 937292, 961458, 970924, 974336, 975651, 981521, 981760, 995876, 1003441, 1003559, 1007437, 1029743, 1036623, 1043064, 1043301, 1045080, 1055425, 1055646, 1055853, 1071342, 1081177, 1086103, 1096044, 1100972, 1116349, 1121367, 1128539, 1136524, 1137540, 5569915, 6551951, 8155886, 9655242, 12188582, 12525302, 15717070, 16809471, 17900896]"
