BASKET_ID,words
27853050156,"[894764, 1077771, 1082990, 1093165, 8090953]"
27912851762,"[845774, 884774, 890513, 902644, 919786, 976998, 999971, 1082990, 1088835, 1117964, 7167219]"
27936870114,"[935968, 1077555, 1082990, 1088393, 1117964]"
27949942427,"[878398, 964356, 984176, 1011687, 1038448, 1102959, 1117039, 8119301]"
27997201722,"[869024, 891648, 901772, 976998, 1012384, 1117964, 1133018, 1134810]"
28140971198,"[826784, 869024, 959172]"
28153995411,"[1093165, 1117964, 6534002]"
28154456566,"[901772, 1082990]"
28179517178,"[943141, 1011687]"
28179607152,"[984176, 1082990, 1106523]"
28243509031,"[832185, 853622, 855257, 890513, 891954, 900185, 901772, 902644, 903745, 1013245, 1028715, 1040812, 1082185, 1082990, 1107661, 1117964, 7466996, 8160319]"
28282347590,"[856326, 885858, 1132770, 5572738]"
28294402504,"[819048, 837963, 908645, 1036325, 1054082, 1060180, 1064213, 1104547, 1114041, 1120741]"
28344952633,"[1011687, 1114050]"
28379196593,"[853904, 916354, 937689, 989824, 1004906, 1062966, 1082990, 1107661]"
28511486972,"[866573, 901772, 942088, 967395, 1046144, 1101283, 1118393, 1131550, 5995423, 7157395]"
28512041317,"[822524, 838829, 878667, 889105, 897165, 930344, 932557, 972304, 975155, 985707, 1030362, 1053282, 1096727, 6395907, 9187932]"
28512041325,"[888988, 985893, 999971, 1081029, 1082990, 1101914, 1108131, 9488052]"
28638797628,"[819048, 926210, 970760]"
28697912059,"[819048, 840361, 899838, 908531, 918039, 948756, 962229, 985893, 1023720, 1055283, 1101914, 1108488, 1133018, 6772766, 6773238, 9881834]"
28788431671,"[819048, 834201, 937845, 952981, 1082990, 5591315, 6039768, 12301100]"
28789001626,"[831559, 879184, 883916, 901348, 907281, 929180, 941142, 942030, 964327, 1031021, 1045980, 1082990, 1133393, 6979626]"
28790176956,"[819048, 1049308, 1065593, 1124520]"
28853441818,"[865891, 868971, 869577, 891954, 918733, 922907, 929415, 962118, 968687, 984380, 986327, 992300, 994928, 1010796, 1081029, 1106523, 1116005, 1117860, 1118533, 8019716, 8119301]"
28853530838,"[827050, 986912, 1063207, 1082990]"
28919710769,"[834117, 948966, 1021324, 1110111]"
28919710773,"[879699, 908489, 945273, 986912]"
28941476888,"[819048, 1138125]"
29035155368,"[879699, 948398, 985105, 1049308, 1082990, 7431990]"
29095222942,"[825243, 827050, 831763, 851057, 940510, 962229, 992278, 1016994, 1075313, 1082185, 1127179, 10149075]"
29141636451,"[828490, 953476, 957317, 962229, 978561, 998206, 1045109, 1082990, 1106523, 5591359, 7410014, 12188446]"
29170654031,"[918524, 926210, 948398, 973135, 991826, 1082990, 1097018]"
29221481762,"[821083, 822583, 856252, 866140, 869577, 912137, 918335, 993592, 999971, 1025628, 1048352, 1055283, 1063739, 1106523, 1114597, 9297233, 12301100]"
29250850073,"[835301, 880253, 1117964, 7431990]"
29276715750,"[864774, 871756, 887102, 895743, 913785, 916122, 922102, 931864, 944159, 962118, 970202, 988693, 1041259, 1042571, 1053063, 1053690, 1059308, 1062966, 1076146, 1081177, 1084331, 1098066, 1106523, 1111138, 1132770, 1136755, 8019765, 8091571, 8204575, 9526411, 9836106, 12324956]"
29276715756,"[839147, 851057, 986394]"
29311781979,"[901772, 1062412, 1065593, 1114456, 5592931, 9575548]"
29353352079,"[824311, 831763, 835280, 849701, 850157, 852317, 856128, 859075, 866140, 867667, 879528, 892008, 896161, 898510, 906923, 910071, 910473, 926233, 933637, 935274, 938700, 940806, 953104, 955929, 956309, 960047, 964835, 965719, 970924, 974201, 974548, 979566, 981760, 983901, 987234, 990354, 991444, 1009482, 1011572, 1014206, 1017201, 1030040, 1030819, 1038217, 1040554, 1040700, 1043726, 1051626, 1063364, 1070338, 1076146, 1079987, 1082185, 1082451, 1094767, 1100490, 1106523, 1107661, 1116578, 1117964, 1118012, 1119769, 1126375, 1126817, 1134554, 1139827, 5584100, 5585966, 5586955, 5978656, 6979821, 7169034, 8160430, 8203606, 8249559, 9881948, 10284955, 10356685, 10457448, 12301109]"
29435857320,"[848355, 900185, 1011687]"
29470907511,"[1011687, 9655715]"
29577755082,"[901772, 995151, 1093165]"
29738361000,"[840573, 998206, 999971, 12301100]"
30031746103,"[821083, 824311, 847853, 853904, 867667, 890909, 903674, 910071, 910745, 952981, 965719, 982743, 1016753, 1030040, 1038217, 1071342, 1082990, 1104744, 1133018, 5584100, 5585966, 5586955, 12301100]"
30031746110,"[882305, 1012899, 9677947]"
30034672373,"[901772, 953476, 1007116, 1114006, 5580793, 8198033, 10149640]"
