BASKET_ID,words
27176880517,"[837304, 838186, 840601, 864048, 951141, 952317, 1041031, 1086740, 1126870, 1138953, 5570334, 6424464]"
27333961871,"[869195, 895327, 928276, 1044189, 1045923, 1106523, 1110177, 9364612]"
27442267052,"[849843, 996087, 999714, 1067159, 1098066, 6463724]"
27529151668,"[864048, 1068292]"
28282341809,"[826249, 840601, 849843, 883404, 883963, 1012587, 1102949, 5978648, 8249550]"
32149346009,"[848878, 849843, 1043590, 1086740, 1106523, 5570334, 9553288, 9835619]"
32259596793,"[823758, 858042, 1005107, 1109352, 1115529, 1134210]"
33655635430,"[993638, 1085604]"
41560085350,"[820582, 835098, 938700, 947858, 1013321, 1030819, 1031633, 1039156, 1061220, 1116476, 1138125]"
41917635950,"[974156, 986912]"
