BASKET_ID,words
28009236813,"[955910, 965165, 7167249]"
28153900873,"[822966, 969687, 1139651]"
29035697225,"[833025, 856715, 859075, 975649, 986612, 1128647, 1133018, 5568378, 5995180]"
29507681901,"[845208, 952163, 961554, 962568]"
29507681917,[1037894]
29507681918,[856128]
29507682761,"[826249, 934676, 7167249]"
30174077705,"[851057, 857849, 964356, 8090537]"
31623622244,"[1010950, 12301405]"
31624167197,"[866227, 880714, 1084208, 7167249]"
31723136989,"[929309, 1005186, 1058779, 9836460]"
32231141571,"[866227, 880714, 913202, 989150, 1102453, 1110843, 5592931, 7167249]"
32258521735,[8090537]
32259195748,"[830582, 880714, 1005186]"
32409051651,"[854976, 880714, 906566, 1026118, 13213338]"
32409051655,"[895063, 1069506, 13115787]"
32823705650,"[830582, 878302, 1005186]"
32872962499,"[840601, 890610, 912840, 1065061, 1130458]"
32932231008,"[824555, 854852, 905537, 911215, 951221, 951526, 959985, 973673, 1005186, 1036432, 1040371, 1050131, 1053763, 1077143, 1118598, 1133018]"
33329197751,"[880714, 5592931]"
33506532814,"[846550, 865330, 883404, 896974, 967948, 985893, 999714, 1033142, 1081177, 1112754, 1114916, 8090537, 8357613, 9245044, 10119818, 12384775]"
34641956184,"[1005186, 7167249]"
40198591862,"[832207, 883003, 1040807]"
40876871021,"[880714, 931860]"
40876871023,[973916]
40928325360,"[832207, 849843, 866227, 870515, 880714, 883404, 937292, 962568, 1040807, 1043590, 1047523, 1131344, 8290587, 13213108]"
40928506739,"[926692, 929309, 937413, 995785, 1005186, 5592993, 7167249]"
40955527304,"[826249, 956028]"
40968631254,"[880714, 945244, 974340, 1102959, 8019716]"
41008156202,"[916381, 929433, 934676, 947201, 950824, 953320, 975649, 986394, 1026946, 1037894, 1043590, 1062863, 1118393, 9297571, 9527487, 12524589]"
41125137444,"[819255, 819978, 824311, 843306, 844165, 860776, 867667, 871756, 916381, 918335, 934676, 945435, 947201, 948119, 950824, 953320, 965701, 981521, 1003600, 1011832, 1017201, 1019247, 1026118, 1043920, 1044078, 1045220, 1055646, 1068719, 1072523, 1074868, 1084008, 1084203, 1087366, 1111072, 1112825, 1113588, 1130946, 6443332, 6463897, 6533813, 12811559]"
41560162019,[985579]
41573720665,"[1015508, 1052729]"
41573720669,[1037894]
41587411778,"[880714, 893518]"
41847606641,"[1097815, 1129609]"
41904292250,"[819978, 880714, 922561, 938700, 969687, 994928, 1023958, 1031923, 1043590, 1076056, 1104702, 1112825, 8090537, 15971953, 15972479]"
42237657208,"[860776, 1026118, 13672224]"
