BASKET_ID,words
27554023148,"[838258, 896085, 905636, 909249, 935249, 1058997, 1059891, 1062002, 1082185, 1093359, 1130458]"
27620611780,"[826249, 832044, 837751, 841905, 851683, 910473, 972569, 1007462, 1055853, 1055996, 1059891, 1062002, 1078666, 1079179, 1082185, 1110779, 1136033, 5568867, 8090532]"
27686152191,"[870559, 909479, 964135, 5981072]"
27687076621,"[849470, 918506, 918676, 1082185, 1085476, 1107553, 1136033, 10143784]"
27709283068,[856922]
27709617828,"[894447, 910473, 1004945, 1101212, 1104695, 8090532]"
27745262918,"[841905, 855874, 897954, 916993, 928342, 941532, 957420, 969292, 999090, 1018670, 1063707, 1074223, 1079179, 1082185, 1126899, 1129174, 1130458, 5566653, 5588582, 5978656]"
27774408214,"[847573, 910473]"
27817343990,"[957420, 1018670, 8090532, 9859128]"
27829366009,"[890536, 954250, 1095275, 9837817]"
27841041971,[9837182]
27853052122,"[910473, 925866, 1087102]"
27865479642,"[859154, 1136666, 6424403, 7127193]"
27871301355,"[834664, 837751, 837781, 841905, 879635, 898553, 908489, 913578, 957420, 968363, 968774, 969292, 1022859, 1082185, 1093413, 8090532]"
27901282457,"[862434, 1126899, 1130951, 7409907]"
27950963735,"[889585, 901666, 910473, 935317, 972569, 1003441, 1059891, 1075368, 1082185, 1133254, 6039759, 8090532]"
27997287154,"[862434, 999090, 1070272, 1104695]"
28023858802,"[850044, 933361]"
28057468680,"[826249, 841905, 843084, 851683, 916993, 918676, 933637, 969292, 977432, 1004480, 1007082, 1009719, 1022859, 1044169, 1082185, 1093359, 1126899, 1129174, 1136666, 5978656, 6772833, 8090532, 9297578]"
28057485720,"[848666, 890536, 1095275]"
28069443490,"[933812, 1078666, 1093413]"
28093467979,"[856922, 898867, 999090, 1077845]"
28106528380,"[910473, 1048507, 5592888]"
28154882403,"[832768, 838258, 841905, 850450, 862434, 893701, 897954, 898553, 924889, 935317, 1003441, 1009719, 1059891, 1075368, 1082185, 1111786, 8090532]"
28167582167,"[862269, 1029313]"
28197778670,"[836635, 843084, 910473, 8203354]"
28210917105,"[852412, 898958, 999090, 1008154, 1063707, 1082185, 1126899, 1129174, 1133254, 5564918, 8090599]"
28257998082,"[841905, 862434, 866211, 894447, 917654, 935317, 957420, 970119, 992362, 1075368, 1129174, 8090532]"
28306582644,"[1041766, 1116673, 5591771, 7441424]"
28345042348,"[862434, 910473, 1046587, 1079840, 1126899, 7441927, 8090532, 9858850]"
28364743180,"[850044, 906838]"
28379290679,"[849202, 5577007, 5592888]"
