BASKET_ID,words
28106555381,"[963226, 1033142, 1046262]"
28241728823,"[558111, 592575]"
28318521655,"[893018, 1012941]"
28789719434,"[838663, 5568509, 6424464, 7024871, 7024878, 8090440]"
29142076870,"[1051263, 9487414, 9487498]"
29170988066,"[1048507, 1138474]"
29528572800,"[842140, 844991, 880104, 940766, 1076056, 1121741, 5568509]"
30943102596,"[828891, 863802, 890186, 924531, 962568, 986947, 996114, 1014948, 1024224, 1044404, 1046275, 1048462, 1053282, 1082185, 1085890, 1112761, 1118878, 1133018, 1134210, 9527549]"
31085582218,"[855165, 960253, 1120261]"
31161116542,"[880104, 909268]"
31502861541,"[859010, 1069310, 1076244]"
32065317290,"[883739, 1082185]"
32989796578,"[6395932, 9803433]"
33070538450,"[861272, 942045, 977514, 9912329]"
33983691692,"[828935, 886165, 904618, 996124, 1034686, 9527099]"
34057501523,"[1005186, 1121862]"
34837692190,"[840890, 919766]"
41413681453,"[847023, 906017, 1009959, 1055646, 1125664]"
