BASKET_ID,words
28024553397,"[834129, 872702, 934369, 952806, 1005861, 1009200, 1044511, 1128647, 6552130, 6554202]"
28210367677,"[819594, 867389, 870211, 872137, 873056, 874972, 892376, 907459, 911502, 913490, 915349, 923849, 934369, 935284, 958208, 968072, 989683, 997423, 1007195, 1011926, 1029743, 1033142, 1075505, 1088393, 1091472, 1127831, 6772699, 6772771, 7409622, 8203782, 10254585]"
28257482014,"[1005861, 1027569, 1130946, 5995180, 9526666]"
28344857226,"[870927, 881608, 885290, 904375, 911502, 913490, 915349, 925694, 942151, 989683, 997309, 997423, 999270, 1011926, 1044511, 1062002, 1080853, 7409622, 8205252, 9552880, 10254382, 10254585]"
28379097240,"[837339, 844930, 844932, 861990, 897224, 908318, 925766, 964011, 978354, 994868, 995242, 1003364, 1033142, 1035676, 1053530, 1073546, 1077745, 1082185, 1088393, 1097030, 1105789, 1124694, 1126252, 1128016, 5565675, 5582712, 5586727, 6391196, 6772795, 7024984, 9523058, 9527455, 10150013, 12158036]"
28537121268,"[885290, 1080853, 6513891, 7409622, 9416729]"
28537711287,"[885592, 1066923]"
28600727678,"[826249, 837751, 849315, 861964, 871433, 908318, 910095, 915349, 939323, 964011, 979239, 989683, 1074362, 1098066, 1124674, 1129671, 7024990]"
28647932761,"[844932, 845078, 882604, 885290, 903852, 911502, 913490, 945805, 947312, 951176, 974108, 980714, 989683, 995242, 997309, 997423, 1009046, 1011926, 1024306, 1028473, 1053282, 1065399, 1073546, 1087755, 1101932, 1110764, 1124694, 1132911, 6039768, 6552392, 6553886, 6772699, 6979427, 7409622, 9527455, 10254382]"
28744327153,"[825538, 907459, 1053690, 1098066, 9416729]"
28744328047,"[882980, 896369, 896672, 898958, 912669, 915955, 935284, 979707, 1004906, 1006796, 1029743, 1033238, 1038564, 1044078, 1096228, 1116821, 1122358, 1127548, 6979162, 9879235]"
28940801078,"[851057, 856827, 861990, 882604, 909714, 911812, 915349, 921313, 928342, 964011, 965705, 995242, 997309, 1012701, 1033142, 1041031, 1055596, 1060705, 1079631, 1082185, 1088393, 1088462, 1097030, 1124729, 6039768, 6552254, 6553886, 6772699, 7409622, 8203782, 9523058, 10254382, 10456613]"
28946785574,[397896]
29033827610,"[1046548, 1128477]"
29094957583,"[881883, 903111, 978550, 6919082, 9859110]"
29194552464,"[843346, 896862, 957668, 995242, 1095275, 1098066, 5592343, 7025202, 7409622, 9526906]"
29250652520,"[828867, 834484, 844740, 854852, 864774, 885592, 913785, 934172, 940766, 945805, 993085, 1005149, 1011026, 1035676, 1073546, 1080853, 1082185, 1105568, 1120275, 7025114]"
29352527840,"[820486, 837012, 861990, 871722, 951176, 981888, 997423, 1011926, 1037965, 1063578, 1073546, 1095275, 1101932, 1107075, 7025114]"
29353692670,"[827176, 841490, 849315, 854852, 866871, 901344, 915181, 915349, 937403, 979239, 981963, 996272, 1004390, 1011141, 1024306, 1077373, 1079987, 1082544, 1122142, 1134738, 7168417, 7409622, 8118797, 8119154, 9333734]"
29671841670,"[839747, 865903, 874733, 885356, 888431, 892161, 908318, 914190, 915349, 919133, 923849, 924712, 928342, 945273, 945805, 952806, 979239, 979707, 993123, 995242, 997423, 1000753, 1006906, 1024833, 1043416, 1053282, 1067795, 1071277, 1073775, 1077490, 1082185, 1088393, 1095275, 1109371, 1124674, 1124694, 7025114, 7409622, 9526906]"
30032866737,[7025114]
30034002083,"[834484, 838050, 848765, 874733, 883299, 889774, 911812, 914190, 915349, 940766, 945805, 977497, 979707, 981888, 995242, 995876, 1003600, 1015532, 1034393, 1044078, 1053875, 1062002, 1082185, 1090507, 1095275, 1110764, 6039768, 9526906, 10254382, 12385529]"
30034572835,[1084372]
30053637866,"[880308, 951176, 951190, 976214, 1073546, 1101932, 1116770, 1134738, 7025114, 7409622]"
30054862268,[997309]
30202082748,"[821464, 829323, 845530, 855591, 874733, 882980, 908846, 915349, 920958, 992730, 995242, 997423, 1011926, 1043837, 1059586, 1069415, 1080853, 1088393, 1095275, 1098248, 5585866, 7025114, 7409622, 7466952, 9296855, 9523059, 9526906, 10456371]"
30407612708,"[981298, 1017059]"
30579024965,"[821464, 824037, 829323, 831390, 832492, 839747, 849315, 915349, 925766, 928342, 979239, 979707, 992730, 1024833, 1035676, 1036623, 1043837, 1055503, 1073775, 1077490, 1082185, 1088393, 1109371, 1136353, 1136449, 1139597, 7025114, 7409622, 8020001, 9296853, 9487463, 9526906, 10254382, 10456371, 12263339, 12263340]"
30700292691,"[819518, 867188, 967569, 997423, 1053474, 1067890, 1121360, 12263370]"
30700975642,"[887102, 999198, 1043837, 1115175]"
30768603123,[6534178]
30818542545,"[885290, 936914, 997423, 1022254, 1057021, 1125601, 6513891, 7409622, 12263339, 12263463]"
30856942803,"[825075, 833849, 849129, 854852, 877538, 882604, 883963, 915349, 939275, 964011, 987838, 990072, 990725, 1008316, 1017799, 1022254, 1035565, 1041259, 1045437, 1047226, 1053875, 1062002, 1077745, 1082185, 1090336, 1110764, 1116601, 7463287, 8019773, 8181555, 9552880, 9835469]"
30883302850,"[945805, 990072, 9297270]"
30930062925,"[885290, 989275, 992730, 995242, 1011926, 1035676, 6391381, 12384694, 12385624]"
31019768045,"[820486, 857039, 857697, 893701, 914190, 922437, 923528, 927783, 943071, 951665, 957232, 970260, 974179, 976214, 979707, 989045, 989935, 1046262, 1046339, 1053690, 1060543, 1065061, 1068562, 1078346, 1082185, 1087766, 1092026, 1092446, 1097030, 1101932, 1119060, 1132900, 6602729, 7409622, 12604279, 12604391, 12604656, 12781829]"
31160572532,"[824305, 833849, 834932, 849129, 863263, 881608, 885290, 887691, 890695, 899203, 915349, 917839, 947312, 954673, 959076, 963354, 974108, 977344, 990656, 995242, 996114, 1009200, 1035676, 1057021, 1062002, 1088393, 1096343, 1113588, 6772699, 9677389, 12781828, 12782182]"
31316696825,"[832937, 833849, 842068, 843756, 860361, 882830, 885290, 887503, 890695, 900802, 903325, 904480, 938190, 941658, 942482, 960278, 960976, 979707, 995242, 996114, 998049, 1003031, 1022254, 1027372, 1031447, 1057021, 6391381, 6464173, 6772634, 9487342, 9526906, 10456460, 10457375]"
31336095819,[979697]
31343641788,[971646]
31355272229,[7467045]
31390426870,"[868868, 930918, 941658, 1010681, 1076325, 7168890]"
31490372320,"[851903, 872461, 988843, 1057306, 1062002, 1087171, 1124128, 1139058, 6463986, 6602538, 9803810, 12778201, 13008001]"
31541347459,"[851903, 855557, 863263, 863506, 868147, 872461, 882604, 885290, 890695, 922396, 959681, 985922, 995242, 996114, 997423, 1030589, 1047393, 1057306, 1058686, 1076366, 1080853, 1124128, 1130076, 1139058, 6391381, 6423911, 6602697, 9487342, 9526906, 9677862, 9827950, 9831731, 12263364, 12778101]"
31722977381,"[827050, 828935, 830701, 833609, 834484, 839747, 851494, 872461, 885290, 908318, 934156, 936914, 953581, 970119, 976300, 979707, 984511, 1033220, 1037451, 1041259, 1055835, 1057306, 1077490, 1082185, 1110764, 1124128, 6904790, 7115539, 9487342, 10285119, 10311770, 12132684, 12524067]"
31868818056,"[821292, 825550, 852333, 860299, 862582, 863506, 882604, 885290, 890695, 925445, 965565, 970030, 986947, 1011141, 1011926, 1033220, 1047393, 1057306, 1059229, 1065061, 1069334, 1075074, 1124128, 1124507, 6391381, 8205252, 9831731, 12781564]"
31932060333,"[894968, 915586, 937403, 1059229, 1082185]"
