BASKET_ID,words
28406016731,"[848071, 855672, 860776, 1081177, 1082185, 12263234, 12263614]"
28571605648,"[1014458, 1100975, 5572803, 7466996]"
28675345673,"[848071, 860776, 965267, 970736, 1028816, 1044078, 1082185, 1137688, 5578437, 5592011]"
28675627216,"[933637, 1024306, 1081177, 1082185, 1106523, 5592011, 9527604]"
29392191975,"[934394, 977054, 1031953]"
29528475229,"[862968, 864705, 953750, 1067954]"
31058781812,"[982992, 999250]"
31711441050,"[923746, 955074, 989146, 1106523, 1135681, 5568606, 6533437, 6534069, 6534657, 6904409, 6904423, 9188962]"
31981498473,"[844179, 846811, 863447, 867519, 904360, 961554, 962568, 977045, 1007195, 1028816, 1037863, 1062340, 1082185, 6904839]"
32065215438,"[821730, 833465, 861341, 914484, 916122, 978913, 982360, 999858, 5565925, 9420212, 9835223, 9835903]"
32556572077,"[837098, 859335, 950384, 1003616, 1034267, 1053715, 1086644, 1094811, 1106523, 1107098, 1119887, 1135681, 1135959, 6423739, 12757469]"
32671816693,"[948953, 1014685, 1035805, 1064441]"
32760174701,"[956101, 13158828, 13190169]"
33095048167,"[911553, 5567331]"
33118807665,"[837098, 859335, 890455, 922490, 928555, 995303, 1023868, 1034267, 1135959, 6533158, 6534606, 9803685]"
33329511614,[9527184]
33329511619,[876991]
33460965834,"[965970, 1092810, 1106523, 8019716, 9803545, 12648967]"
33945018145,"[881635, 12731632]"
34141870051,"[818996, 865178, 878996, 898958, 939578, 1082185, 8357613, 13003092, 13007247, 13007284]"
34338061257,[8090440]
34580325624,"[1140306, 1140311, 1142063, 1157957, 1196052, 1223633, 1240138, 1283677, 1332892, 1402876, 5656188, 13877578]"
34850611693,[12757007]
35666032075,[944486]
35727215209,"[1011457, 12811268]"
40283896880,"[855672, 860776, 909492, 973916, 1037863]"
40300561313,"[973237, 7442256]"
40314895614,"[944486, 1022757]"
40545537721,"[895831, 8118500]"
40928696328,"[1082185, 9268695]"
