BASKET_ID,words
28379437663,"[996269, 1085637, 1106523]"
28538056409,"[827683, 983584, 1106523, 12130522, 12132685]"
28571361443,"[859075, 880895, 896085, 937736, 954006, 1001680, 1074697, 1128422, 1136257]"
28619362651,[6534178]
28639056339,"[883404, 935317, 1029743, 9527189]"
28788096419,"[871611, 911470, 935317, 974108, 1005186, 1036249, 1070015, 1120741, 6464208, 9296965, 9297146]"
28941138219,"[828516, 831763, 837139, 869037, 876232, 886996, 907662, 908504, 914826, 937791, 947201, 952163, 953320, 953712, 965555, 965842, 994577, 995004, 998270, 998567, 1017201, 1048427, 1053058, 1054125, 1075305, 1089705, 1096342, 1102185, 1102949, 1118281, 1125199, 1131550, 9526623, 10344586]"
28941138226,[1056005]
29035881733,"[827180, 905333, 912553, 948119, 965555, 982283, 994577, 1059930, 1065593, 10306663]"
29170741015,[6534178]
29221697692,"[819845, 860518, 884772, 923003, 946396, 953476, 953712, 976998, 994577, 1008032, 1051781, 1060316, 1075305, 1099089, 7443351, 9526847, 10285389, 12330625]"
29250987856,"[827047, 831545, 860456, 908531, 912112, 916909, 933637, 951350, 972763, 977344, 981851, 987229, 1015247, 1053051, 1068719, 5569157, 5978648, 6391289, 6514279, 6553886, 6554188, 9523059, 10201213]"
29250987863,"[983584, 1106523]"
29250987869,[977374]
29311851596,"[948190, 965555, 984677, 994577, 1075305, 9677543, 9803371]"
29672202690,"[860456, 894124, 896803, 904521, 923964, 953712, 965555, 970605, 994577, 1024198, 1075305]"
30032601492,"[896803, 923964, 951350, 953712, 1075305]"
30036752104,"[953712, 965555, 994577, 995242, 1075305]"
30054591436,"[831517, 838602, 873627, 883932, 896613, 896803, 904575, 911470, 916190, 929628, 965766, 1034134, 1058779, 1064755, 1065122, 1070463, 1073706, 1075305, 1083721, 1119783, 1131602, 1133827, 7409785, 8020010, 9296965, 9858748, 9858810, 9858947, 10121931, 10457123, 12599705]"
30055202989,"[953712, 5996426, 5996612]"
30130032636,"[873627, 908531, 937791, 953779, 1006555, 1021562, 1029743, 6464165, 6552608, 6553886, 9553065, 10284976]"
